starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 11 16:47:35 2018	1523461655	11	13	24	13
Wed Apr 11 16:47:28 2018	1523461648	7	16	24	16
Wed Apr 11 16:47:28 2018	1523461648	18	6	24	6
Wed Apr 11 16:47:28 2018	1523461648	18	6	24	6
Wed Apr 11 16:47:32 2018	1523461652	15	9	24	8
Wed Apr 11 16:47:36 2018	1523461656	12	12	24	11
Wed Apr 11 16:47:34 2018	1523461654	13	11	24	10
Wed Apr 11 16:47:31 2018	1523461651	9	15	24	14
Wed Apr 11 16:47:36 2018	1523461656	12	12	24	11
Wed Apr 11 16:47:33 2018	1523461653	14	9	24	9
Wed Apr 11 16:47:33 2018	1523461653	15	9	24	9
Wed Apr 11 16:47:31 2018	1523461651	9	15	24	14
Wed Apr 11 16:47:37 2018	1523461657	13	11	24	10
Wed Apr 11 16:47:28 2018	1523461648	8	16	24	16
Wed Apr 11 16:47:33 2018	1523461653	13	11	24	11
Wed Apr 11 16:47:28 2018	1523461648	8	16	24	16
Wed Apr 11 16:47:35 2018	1523461655	18	6	24	5
Wed Apr 11 16:47:33 2018	1523461653	8	16	24	15
Wed Apr 11 16:47:26 2018	1523461646	14	9	24	9
Wed Apr 11 16:47:30 2018	1523461650	17	7	24	6
Wed Apr 11 16:47:30 2018	1523461650	12	12	24	12
Wed Apr 11 16:47:27 2018	1523461647	7	16	24	16
Wed Apr 11 16:47:28 2018	1523461648	11	13	24	13
Wed Apr 11 16:47:33 2018	1523461653	13	11	24	10
Wed Apr 11 16:47:28 2018	1523461648	11	13	24	12
Wed Apr 11 16:47:34 2018	1523461654	8	16	24	16
Wed Apr 11 16:47:34 2018	1523461654	12	12	24	12
Wed Apr 11 16:47:29 2018	1523461649	13	11	24	11
Wed Apr 11 16:47:26 2018	1523461646	11	13	24	12
Wed Apr 11 16:47:30 2018	1523461650	12	12	24	12
Wed Apr 11 16:47:25 2018	1523461645	11	12	24	12
Wed Apr 11 16:47:31 2018	1523461651	13	11	24	11
Wed Apr 11 16:47:27 2018	1523461647	4	20	24	20
Wed Apr 11 16:47:24 2018	1523461644	12	12	24	12
Wed Apr 11 16:47:26 2018	1523461646	16	8	24	8
Wed Apr 11 16:47:33 2018	1523461653	5	19	24	18
Wed Apr 11 16:47:24 2018	1523461644	14	10	24	10
Wed Apr 11 16:47:25 2018	1523461645	4	20	24	18
Wed Apr 11 16:47:34 2018	1523461654	13	11	24	10
Wed Apr 11 16:47:30 2018	1523461650	12	13	24	12
Wed Apr 11 16:47:24 2018	1523461644	13	11	24	11
Wed Apr 11 16:47:34 2018	1523461654	7	17	24	17
Wed Apr 11 16:47:24 2018	1523461644	13	11	24	10
Wed Apr 11 16:47:37 2018	1523461657	19	5	24	4
Wed Apr 11 16:47:30 2018	1523461650	13	11	24	11
Wed Apr 11 16:47:33 2018	1523461653	9	15	24	15
Wed Apr 11 16:47:26 2018	1523461646	12	13	24	12
Wed Apr 11 16:47:34 2018	1523461654	5	20	24	15
Wed Apr 11 16:47:33 2018	1523461653	10	14	24	14
Wed Apr 11 16:47:24 2018	1523461644	9	16	24	15
Wed Apr 11 16:47:36 2018	1523461656	10	15	24	14
Wed Apr 11 16:47:29 2018	1523461649	14	11	24	10
Wed Apr 11 16:47:26 2018	1523461646	10	15	24	11
Wed Apr 11 16:47:31 2018	1523461651	13	11	24	11
Wed Apr 11 16:47:29 2018	1523461649	14	11	24	11
Wed Apr 11 16:47:29 2018	1523461649	13	11	24	11
Wed Apr 11 16:47:26 2018	1523461646	8	16	24	16
Wed Apr 11 16:47:36 2018	1523461656	8	16	24	16
Wed Apr 11 16:47:35 2018	1523461655	18	7	24	6
Wed Apr 11 16:47:36 2018	1523461656	6	18	24	18
Wed Apr 11 16:47:36 2018	1523461656	20	4	24	4
Wed Apr 11 16:47:28 2018	1523461648	12	13	24	11
Wed Apr 11 16:47:28 2018	1523461648	14	11	24	6
Wed Apr 11 16:47:26 2018	1523461646	13	12	24	11
Wed Apr 11 16:47:35 2018	1523461655	12	13	24	13
Wed Apr 11 16:47:33 2018	1523461653	19	6	24	5
Wed Apr 11 16:47:30 2018	1523461650	7	18	24	18
Wed Apr 11 16:47:36 2018	1523461656	9	16	24	16
Wed Apr 11 16:47:31 2018	1523461651	8	16	24	16
Wed Apr 11 16:47:31 2018	1523461651	11	14	25	14
Wed Apr 11 16:47:31 2018	1523461651	8	17	25	15
Wed Apr 11 16:47:29 2018	1523461649	17	8	25	8
Wed Apr 11 16:47:36 2018	1523461656	5	20	25	18
Wed Apr 11 16:47:33 2018	1523461653	12	13	25	12
Wed Apr 11 16:47:31 2018	1523461651	10	15	25	13
Wed Apr 11 16:47:28 2018	1523461648	10	15	25	15
Wed Apr 11 16:47:31 2018	1523461651	17	7	25	5
Wed Apr 11 16:47:27 2018	1523461647	17	8	25	8
Wed Apr 11 16:47:35 2018	1523461655	4	20	25	17
Wed Apr 11 16:47:31 2018	1523461651	17	7	25	7
Wed Apr 11 16:47:33 2018	1523461653	15	10	25	10
Wed Apr 11 16:47:31 2018	1523461651	14	11	25	11
Wed Apr 11 16:47:28 2018	1523461648	12	13	25	13
Wed Apr 11 16:47:36 2018	1523461656	13	11	25	11
Wed Apr 11 16:47:28 2018	1523461648	8	16	25	16
Wed Apr 11 16:47:26 2018	1523461646	10	15	25	14
Wed Apr 11 16:47:35 2018	1523461655	11	14	25	14
Wed Apr 11 16:47:35 2018	1523461655	4	21	25	21
Wed Apr 11 16:47:34 2018	1523461654	10	14	25	14
Wed Apr 11 16:47:36 2018	1523461656	6	19	25	19
Wed Apr 11 16:47:35 2018	1523461655	20	5	25	5
Wed Apr 11 16:47:32 2018	1523461652	5	20	25	20
Wed Apr 11 16:47:28 2018	1523461648	12	13	25	12
Wed Apr 11 16:47:36 2018	1523461656	16	9	25	9
Wed Apr 11 16:47:33 2018	1523461653	12	13	25	13
Wed Apr 11 16:47:26 2018	1523461646	16	9	25	9
Wed Apr 11 16:47:25 2018	1523461645	4	21	25	21
Wed Apr 11 16:47:36 2018	1523461656	17	8	25	8
Wed Apr 11 16:47:32 2018	1523461652	8	17	25	17
Wed Apr 11 16:47:33 2018	1523461653	4	21	25	9
Wed Apr 11 16:47:37 2018	1523461657	17	8	25	7
Wed Apr 11 16:47:26 2018	1523461646	17	8	25	8
Wed Apr 11 16:47:33 2018	1523461653	12	13	25	13
Wed Apr 11 16:47:35 2018	1523461655	10	15	25	14
Wed Apr 11 16:47:26 2018	1523461646	16	9	25	9
Wed Apr 11 16:47:28 2018	1523461648	16	9	25	9
Wed Apr 11 16:47:36 2018	1523461656	13	12	25	11
Wed Apr 11 16:47:34 2018	1523461654	4	21	25	20
Wed Apr 11 16:47:34 2018	1523461654	18	7	25	5
Wed Apr 11 16:47:32 2018	1523461652	10	15	25	14
Wed Apr 11 16:47:34 2018	1523461654	5	20	25	20
Wed Apr 11 16:47:35 2018	1523461655	16	9	25	9
Wed Apr 11 16:47:36 2018	1523461656	12	13	25	13
Wed Apr 11 16:47:28 2018	1523461648	16	9	25	9
Wed Apr 11 16:47:31 2018	1523461651	15	10	25	10
Wed Apr 11 16:47:26 2018	1523461646	16	9	25	9
Wed Apr 11 16:47:30 2018	1523461650	20	5	25	5
Wed Apr 11 16:47:35 2018	1523461655	20	5	25	5
Wed Apr 11 16:47:29 2018	1523461649	18	7	25	7
Wed Apr 11 16:47:32 2018	1523461652	18	7	25	7
Wed Apr 11 16:47:26 2018	1523461646	16	9	25	8
Wed Apr 11 16:47:34 2018	1523461654	7	18	25	18
Wed Apr 11 16:47:26 2018	1523461646	11	14	25	14
Wed Apr 11 16:47:35 2018	1523461655	4	21	25	20
Wed Apr 11 16:47:30 2018	1523461650	10	15	25	15
Wed Apr 11 16:47:37 2018	1523461657	16	9	25	9
Wed Apr 11 16:47:30 2018	1523461650	10	16	25	16
Wed Apr 11 16:47:26 2018	1523461646	16	9	25	9
Wed Apr 11 16:47:28 2018	1523461648	15	10	25	9
Wed Apr 11 16:47:36 2018	1523461656	20	6	25	6
Wed Apr 11 16:47:30 2018	1523461650	7	18	25	18
Wed Apr 11 16:47:28 2018	1523461648	8	18	25	18
Wed Apr 11 16:47:27 2018	1523461647	6	20	26	20
Wed Apr 11 16:47:29 2018	1523461649	14	12	26	11
Wed Apr 11 16:47:25 2018	1523461645	7	19	26	19
Wed Apr 11 16:47:27 2018	1523461647	8	17	26	17
Wed Apr 11 16:47:35 2018	1523461655	9	17	26	16
Wed Apr 11 16:47:34 2018	1523461654	10	15	26	15
Wed Apr 11 16:47:35 2018	1523461655	12	13	26	12
Wed Apr 11 16:47:28 2018	1523461648	13	13	26	12
Wed Apr 11 16:47:35 2018	1523461655	12	14	26	14
Wed Apr 11 16:47:34 2018	1523461654	15	11	26	11
Wed Apr 11 16:47:26 2018	1523461646	11	15	26	14
Wed Apr 11 16:47:36 2018	1523461656	5	21	26	20
Wed Apr 11 16:47:32 2018	1523461652	7	19	26	18
Wed Apr 11 16:47:29 2018	1523461649	13	13	26	13
Wed Apr 11 16:47:30 2018	1523461650	9	16	26	16
Wed Apr 11 16:47:30 2018	1523461650	17	9	26	7
Wed Apr 11 16:47:34 2018	1523461654	17	9	26	9
Wed Apr 11 16:47:36 2018	1523461656	10	16	26	16
Wed Apr 11 16:47:31 2018	1523461651	9	17	26	16
Wed Apr 11 16:47:31 2018	1523461651	9	17	26	16
Wed Apr 11 16:47:25 2018	1523461645	7	19	26	18
Wed Apr 11 16:47:36 2018	1523461656	13	13	26	12
Wed Apr 11 16:47:34 2018	1523461654	14	12	26	12
Wed Apr 11 16:47:25 2018	1523461645	7	19	26	18
Wed Apr 11 16:47:35 2018	1523461655	4	21	26	21
Wed Apr 11 16:47:25 2018	1523461645	12	14	26	14
Wed Apr 11 16:47:25 2018	1523461645	12	14	26	14
Wed Apr 11 16:47:37 2018	1523461657	17	9	26	9
Wed Apr 11 16:47:32 2018	1523461652	9	17	26	16
Wed Apr 11 16:47:35 2018	1523461655	8	18	26	17
Wed Apr 11 16:47:34 2018	1523461654	12	14	26	14
Wed Apr 11 16:47:36 2018	1523461656	12	14	26	14
Wed Apr 11 16:47:33 2018	1523461653	19	7	26	6
Wed Apr 11 16:47:28 2018	1523461648	8	18	26	18
Wed Apr 11 16:47:26 2018	1523461646	12	14	26	14
Wed Apr 11 16:47:28 2018	1523461648	9	17	26	17
Wed Apr 11 16:47:34 2018	1523461654	12	14	26	14
Wed Apr 11 16:47:32 2018	1523461652	9	17	26	17
Wed Apr 11 16:47:32 2018	1523461652	4	22	26	22
Wed Apr 11 16:47:32 2018	1523461652	9	17	26	17
Wed Apr 11 16:47:32 2018	1523461652	7	19	26	19
Wed Apr 11 16:47:26 2018	1523461646	12	14	26	14
Wed Apr 11 16:47:30 2018	1523461650	10	16	26	12
Wed Apr 11 16:47:30 2018	1523461650	14	12	26	12
Wed Apr 11 16:47:29 2018	1523461649	15	11	26	11
Wed Apr 11 16:47:32 2018	1523461652	18	8	26	8
Wed Apr 11 16:47:34 2018	1523461654	14	12	26	12
Wed Apr 11 16:47:26 2018	1523461646	10	16	26	16
Wed Apr 11 16:47:26 2018	1523461646	9	17	26	17
Wed Apr 11 16:47:36 2018	1523461656	12	14	26	9
Wed Apr 11 16:47:28 2018	1523461648	21	5	26	4
Wed Apr 11 16:47:32 2018	1523461652	4	22	26	22
Wed Apr 11 16:47:26 2018	1523461646	11	15	26	15
Wed Apr 11 16:47:30 2018	1523461650	7	19	26	19
Wed Apr 11 16:47:26 2018	1523461646	12	15	26	14
Wed Apr 11 16:47:31 2018	1523461651	13	14	26	5
Wed Apr 11 16:47:37 2018	1523461657	3	23	26	23
Wed Apr 11 16:47:29 2018	1523461649	12	15	26	14
Wed Apr 11 16:47:33 2018	1523461653	13	13	26	13
Wed Apr 11 16:47:36 2018	1523461656	18	8	26	8
Wed Apr 11 16:47:26 2018	1523461646	11	16	27	16
Wed Apr 11 16:47:26 2018	1523461646	12	15	27	14
Wed Apr 11 16:47:32 2018	1523461652	4	23	27	23
Wed Apr 11 16:47:35 2018	1523461655	18	9	27	8
Wed Apr 11 16:47:37 2018	1523461657	3	23	27	22
Wed Apr 11 16:47:37 2018	1523461657	3	24	27	23
Wed Apr 11 16:47:28 2018	1523461648	16	10	27	10
Wed Apr 11 16:47:25 2018	1523461645	16	11	27	11
Wed Apr 11 16:47:33 2018	1523461653	16	11	27	9
Wed Apr 11 16:47:32 2018	1523461652	7	20	27	19
Wed Apr 11 16:47:29 2018	1523461649	9	18	27	18
Wed Apr 11 16:47:34 2018	1523461654	9	18	27	18
Wed Apr 11 16:47:34 2018	1523461654	14	13	27	12
Wed Apr 11 16:47:34 2018	1523461654	7	20	27	20
Wed Apr 11 16:47:32 2018	1523461652	22	5	27	5
Wed Apr 11 16:47:35 2018	1523461655	4	22	27	7
Wed Apr 11 16:47:28 2018	1523461648	17	10	27	10
Wed Apr 11 16:47:26 2018	1523461646	13	13	27	13
Wed Apr 11 16:47:30 2018	1523461650	18	9	27	6
Wed Apr 11 16:47:37 2018	1523461657	11	16	27	16
Wed Apr 11 16:47:28 2018	1523461648	16	11	27	10
Wed Apr 11 16:47:28 2018	1523461648	8	19	27	19
Wed Apr 11 16:47:37 2018	1523461657	11	16	27	15
Wed Apr 11 16:47:37 2018	1523461657	12	15	27	15
Wed Apr 11 16:47:33 2018	1523461653	20	7	27	6
Wed Apr 11 16:47:27 2018	1523461647	13	15	27	14
Wed Apr 11 16:47:26 2018	1523461646	9	18	27	18
Wed Apr 11 16:47:26 2018	1523461646	17	10	27	10
Wed Apr 11 16:47:32 2018	1523461652	4	23	27	22
Wed Apr 11 16:47:27 2018	1523461647	8	19	27	12
Wed Apr 11 16:47:25 2018	1523461645	16	12	27	11
Wed Apr 11 16:47:30 2018	1523461650	21	6	27	6
Wed Apr 11 16:47:26 2018	1523461646	11	16	27	16
Wed Apr 11 16:47:26 2018	1523461646	11	16	27	16
Wed Apr 11 16:47:26 2018	1523461646	9	18	27	18
Wed Apr 11 16:47:36 2018	1523461656	15	12	27	9
Wed Apr 11 16:47:26 2018	1523461646	14	14	27	13
Wed Apr 11 16:47:34 2018	1523461654	9	19	27	18
Wed Apr 11 16:47:33 2018	1523461653	13	14	27	14
Wed Apr 11 16:47:29 2018	1523461649	14	14	27	13
Wed Apr 11 16:47:36 2018	1523461656	20	7	27	7
Wed Apr 11 16:47:36 2018	1523461656	15	13	27	13
Wed Apr 11 16:47:26 2018	1523461646	12	16	28	15
Wed Apr 11 16:47:27 2018	1523461647	12	15	28	15
Wed Apr 11 16:47:25 2018	1523461645	10	17	28	17
Wed Apr 11 16:47:27 2018	1523461647	19	8	28	8
Wed Apr 11 16:47:28 2018	1523461648	10	18	28	14
Wed Apr 11 16:47:30 2018	1523461650	5	23	28	22
Wed Apr 11 16:47:32 2018	1523461652	10	17	28	17
Wed Apr 11 16:47:27 2018	1523461647	13	15	28	15
Wed Apr 11 16:47:35 2018	1523461655	5	23	28	23
Wed Apr 11 16:47:31 2018	1523461651	5	23	28	22
Wed Apr 11 16:47:32 2018	1523461652	8	20	28	20
Wed Apr 11 16:47:29 2018	1523461649	14	14	28	14
Wed Apr 11 16:47:25 2018	1523461645	15	13	28	13
Wed Apr 11 16:47:28 2018	1523461648	15	13	28	13
Wed Apr 11 16:47:31 2018	1523461651	14	14	28	14
Wed Apr 11 16:47:26 2018	1523461646	14	14	28	14
Wed Apr 11 16:47:26 2018	1523461646	14	14	28	13
Wed Apr 11 16:47:25 2018	1523461645	8	21	28	20
Wed Apr 11 16:47:32 2018	1523461652	5	23	28	23
Wed Apr 11 16:47:25 2018	1523461645	15	13	28	13
Wed Apr 11 16:47:34 2018	1523461654	16	13	28	13
Wed Apr 11 16:47:34 2018	1523461654	13	16	28	16
Wed Apr 11 16:47:29 2018	1523461649	14	15	28	15
Wed Apr 11 16:47:37 2018	1523461657	5	24	28	24
Wed Apr 11 16:47:34 2018	1523461654	20	8	28	7
Wed Apr 11 16:47:29 2018	1523461649	14	15	29	15
Wed Apr 11 16:47:25 2018	1523461645	7	21	29	21
Wed Apr 11 16:47:37 2018	1523461657	8	21	29	20
Wed Apr 11 16:47:37 2018	1523461657	5	23	29	23
Wed Apr 11 16:47:30 2018	1523461650	22	7	29	7
Wed Apr 11 16:47:37 2018	1523461657	22	7	29	7
Wed Apr 11 16:47:25 2018	1523461645	5	24	29	24
Wed Apr 11 16:47:36 2018	1523461656	9	20	29	19
Wed Apr 11 16:47:25 2018	1523461645	6	23	29	23
Wed Apr 11 16:47:26 2018	1523461646	21	8	29	8
Wed Apr 11 16:47:26 2018	1523461646	22	6	29	6
Wed Apr 11 16:47:37 2018	1523461657	15	14	29	14
Wed Apr 11 16:47:37 2018	1523461657	23	5	29	5
Wed Apr 11 16:47:37 2018	1523461657	18	11	29	11
Wed Apr 11 16:47:25 2018	1523461645	12	17	29	15
Wed Apr 11 16:47:31 2018	1523461651	12	17	29	17
Wed Apr 11 16:47:34 2018	1523461654	15	14	29	14
Wed Apr 11 16:47:26 2018	1523461646	8	21	29	21
Wed Apr 11 16:47:25 2018	1523461645	6	23	29	23
Wed Apr 11 16:47:25 2018	1523461645	15	14	29	14
Wed Apr 11 16:47:31 2018	1523461651	6	23	29	23
Wed Apr 11 16:47:27 2018	1523461647	11	18	29	18
Wed Apr 11 16:47:36 2018	1523461656	15	14	29	14
Wed Apr 11 16:47:29 2018	1523461649	22	7	29	6
Wed Apr 11 16:47:37 2018	1523461657	5	24	29	24
Wed Apr 11 16:47:26 2018	1523461646	16	13	29	13
Wed Apr 11 16:47:33 2018	1523461653	21	8	29	8
Wed Apr 11 16:47:33 2018	1523461653	17	12	29	11
Wed Apr 11 16:47:36 2018	1523461656	23	7	29	6
Wed Apr 11 16:47:31 2018	1523461651	5	24	29	24
Wed Apr 11 16:47:33 2018	1523461653	18	12	29	12
Wed Apr 11 16:47:33 2018	1523461653	18	12	29	12
Wed Apr 11 16:47:26 2018	1523461646	14	15	29	15
Wed Apr 11 16:47:26 2018	1523461646	12	18	29	17
Wed Apr 11 16:47:37 2018	1523461657	17	12	29	12
Wed Apr 11 16:47:33 2018	1523461653	10	19	29	19
Wed Apr 11 16:47:33 2018	1523461653	13	17	29	16
Wed Apr 11 16:47:35 2018	1523461655	22	8	29	7
Wed Apr 11 16:47:36 2018	1523461656	22	7	29	7
Wed Apr 11 16:47:36 2018	1523461656	19	11	29	10
Wed Apr 11 16:47:25 2018	1523461645	14	16	29	16
Wed Apr 11 16:47:37 2018	1523461657	5	25	30	24
Wed Apr 11 16:47:25 2018	1523461645	14	16	30	15
Wed Apr 11 16:47:34 2018	1523461654	5	24	30	23
Wed Apr 11 16:47:33 2018	1523461653	5	25	30	21
Wed Apr 11 16:47:34 2018	1523461654	20	10	30	9
Wed Apr 11 16:47:34 2018	1523461654	20	9	30	9
Wed Apr 11 16:47:33 2018	1523461653	8	21	30	21
Wed Apr 11 16:47:26 2018	1523461646	16	13	30	13
Wed Apr 11 16:47:37 2018	1523461657	15	14	30	14
Wed Apr 11 16:47:35 2018	1523461655	22	8	30	8
Wed Apr 11 16:47:36 2018	1523461656	16	14	30	14
Wed Apr 11 16:47:36 2018	1523461656	5	25	30	24
Wed Apr 11 16:47:35 2018	1523461655	20	10	30	10
Wed Apr 11 16:47:28 2018	1523461648	10	20	30	19
Wed Apr 11 16:47:33 2018	1523461653	9	21	30	21
Wed Apr 11 16:47:30 2018	1523461650	23	7	30	7
Wed Apr 11 16:47:31 2018	1523461651	14	16	30	15
Wed Apr 11 16:47:37 2018	1523461657	15	15	30	14
Wed Apr 11 16:47:36 2018	1523461656	21	9	30	7
Wed Apr 11 16:47:33 2018	1523461653	4	26	30	26
Wed Apr 11 16:47:36 2018	1523461656	21	9	30	8
Wed Apr 11 16:47:37 2018	1523461657	16	14	30	14
Wed Apr 11 16:47:34 2018	1523461654	21	9	30	9
Wed Apr 11 16:47:33 2018	1523461653	4	26	30	26
Wed Apr 11 16:47:27 2018	1523461647	21	9	30	9
Wed Apr 11 16:47:28 2018	1523461648	14	16	30	15
Wed Apr 11 16:47:33 2018	1523461653	6	24	30	24
Wed Apr 11 16:47:26 2018	1523461646	7	24	30	24
Wed Apr 11 16:47:28 2018	1523461648	19	11	30	8
Wed Apr 11 16:47:26 2018	1523461646	17	13	30	13
Wed Apr 11 16:47:30 2018	1523461650	10	21	30	20
Wed Apr 11 16:47:30 2018	1523461650	10	21	30	20
Wed Apr 11 16:47:33 2018	1523461653	13	18	30	17
Wed Apr 11 16:47:26 2018	1523461646	8	22	30	22
Wed Apr 11 16:47:33 2018	1523461653	6	25	31	24
Wed Apr 11 16:47:33 2018	1523461653	12	18	31	18
Wed Apr 11 16:47:27 2018	1523461647	21	9	31	8
Wed Apr 11 16:47:33 2018	1523461653	12	18	31	18
Wed Apr 11 16:47:35 2018	1523461655	16	14	31	14
Wed Apr 11 16:47:26 2018	1523461646	22	9	31	8
Wed Apr 11 16:47:30 2018	1523461650	9	22	31	22
Wed Apr 11 16:47:36 2018	1523461656	13	18	31	17
Wed Apr 11 16:47:28 2018	1523461648	5	26	31	26
Wed Apr 11 16:47:32 2018	1523461652	8	23	31	22
Wed Apr 11 16:47:29 2018	1523461649	17	14	31	14
Wed Apr 11 16:47:26 2018	1523461646	12	19	31	19
Wed Apr 11 16:47:26 2018	1523461646	4	28	31	28
Wed Apr 11 16:47:29 2018	1523461649	12	19	31	18
Wed Apr 11 16:47:35 2018	1523461655	23	8	31	8
Wed Apr 11 16:47:33 2018	1523461653	6	25	31	24
Wed Apr 11 16:47:25 2018	1523461645	17	14	31	13
Wed Apr 11 16:47:28 2018	1523461648	15	17	31	17
Wed Apr 11 16:47:26 2018	1523461646	4	27	32	27
Wed Apr 11 16:47:32 2018	1523461652	9	23	32	22
Wed Apr 11 16:47:35 2018	1523461655	23	8	32	7
Wed Apr 11 16:47:27 2018	1523461647	18	13	32	13
Wed Apr 11 16:47:31 2018	1523461651	11	20	32	20
Wed Apr 11 16:47:32 2018	1523461652	12	19	32	19
Wed Apr 11 16:47:31 2018	1523461651	10	22	32	22
Wed Apr 11 16:47:27 2018	1523461647	24	8	32	6
Wed Apr 11 16:47:28 2018	1523461648	10	22	32	22
Wed Apr 11 16:47:33 2018	1523461653	8	24	32	24
Wed Apr 11 16:47:33 2018	1523461653	21	11	32	11
Wed Apr 11 16:47:25 2018	1523461645	10	22	32	22
Wed Apr 11 16:47:32 2018	1523461652	8	24	32	24
Wed Apr 11 16:47:32 2018	1523461652	8	25	32	24
Wed Apr 11 16:47:26 2018	1523461646	26	6	32	6
Wed Apr 11 16:47:30 2018	1523461650	7	26	32	25
Wed Apr 11 16:47:26 2018	1523461646	25	7	32	7
Wed Apr 11 16:47:27 2018	1523461647	25	8	32	8
Wed Apr 11 16:47:28 2018	1523461648	6	27	32	26
Wed Apr 11 16:47:31 2018	1523461651	24	9	33	9
Wed Apr 11 16:47:28 2018	1523461648	7	26	33	26
Wed Apr 11 16:47:30 2018	1523461650	14	19	33	18
Wed Apr 11 16:47:35 2018	1523461655	8	25	33	25
Wed Apr 11 16:47:30 2018	1523461650	12	21	33	21
Wed Apr 11 16:47:26 2018	1523461646	14	19	33	17
Wed Apr 11 16:47:30 2018	1523461650	14	19	33	18
Wed Apr 11 16:47:34 2018	1523461654	16	18	33	18
Wed Apr 11 16:47:35 2018	1523461655	12	22	33	21
Wed Apr 11 16:47:28 2018	1523461648	17	17	33	17
Wed Apr 11 16:47:25 2018	1523461645	20	13	34	10
Wed Apr 11 16:47:30 2018	1523461650	9	25	34	24
Wed Apr 11 16:47:29 2018	1523461649	25	8	34	8
Wed Apr 11 16:47:30 2018	1523461650	13	21	34	21
Wed Apr 11 16:47:30 2018	1523461650	12	22	34	21
Wed Apr 11 16:47:27 2018	1523461647	7	26	34	26
Wed Apr 11 16:47:32 2018	1523461652	10	24	34	24
Wed Apr 11 16:47:29 2018	1523461649	18	15	34	14
Wed Apr 11 16:47:33 2018	1523461653	5	29	34	28
Wed Apr 11 16:47:25 2018	1523461645	11	23	34	22
Wed Apr 11 16:47:28 2018	1523461648	25	9	34	9
Wed Apr 11 16:47:28 2018	1523461648	21	13	34	12
Wed Apr 11 16:47:29 2018	1523461649	7	27	34	27
Wed Apr 11 16:47:28 2018	1523461648	25	9	34	9
Wed Apr 11 16:47:28 2018	1523461648	21	14	34	13
Wed Apr 11 16:47:29 2018	1523461649	7	27	34	27
Wed Apr 11 16:47:37 2018	1523461657	6	28	34	28
Wed Apr 11 16:47:28 2018	1523461648	16	19	34	18
Wed Apr 11 16:47:28 2018	1523461648	21	14	34	14
Wed Apr 11 16:47:36 2018	1523461656	13	22	35	22
Wed Apr 11 16:47:31 2018	1523461651	8	27	35	27
Wed Apr 11 16:47:31 2018	1523461651	8	26	35	26
Wed Apr 11 16:47:25 2018	1523461645	24	10	35	10
Wed Apr 11 16:47:37 2018	1523461657	7	28	35	28
Wed Apr 11 16:47:28 2018	1523461648	16	19	35	18
Wed Apr 11 16:47:25 2018	1523461645	22	13	35	13
Wed Apr 11 16:47:35 2018	1523461655	12	23	35	23
Wed Apr 11 16:47:37 2018	1523461657	12	23	35	12
Wed Apr 11 16:47:34 2018	1523461654	7	27	35	26
Wed Apr 11 16:47:35 2018	1523461655	4	31	35	31
Wed Apr 11 16:47:25 2018	1523461645	22	13	35	13
Wed Apr 11 16:47:35 2018	1523461655	4	31	35	31
Wed Apr 11 16:47:25 2018	1523461645	25	10	35	10
Wed Apr 11 16:47:28 2018	1523461648	16	19	35	19
Wed Apr 11 16:47:25 2018	1523461645	21	14	35	14
Wed Apr 11 16:47:26 2018	1523461646	27	8	35	7
Wed Apr 11 16:47:34 2018	1523461654	8	28	35	27
Wed Apr 11 16:47:33 2018	1523461653	7	28	35	28
Wed Apr 11 16:47:28 2018	1523461648	16	20	35	20
Wed Apr 11 16:47:28 2018	1523461648	17	18	35	18
Wed Apr 11 16:47:37 2018	1523461657	7	28	35	27
Wed Apr 11 16:47:33 2018	1523461653	7	29	36	29
Wed Apr 11 16:47:33 2018	1523461653	21	15	36	8
Wed Apr 11 16:47:25 2018	1523461645	22	13	36	13
Wed Apr 11 16:47:29 2018	1523461649	19	17	36	17
Wed Apr 11 16:47:25 2018	1523461645	22	13	36	13
Wed Apr 11 16:47:31 2018	1523461651	5	31	36	31
Wed Apr 11 16:47:26 2018	1523461646	27	9	36	8
Wed Apr 11 16:47:30 2018	1523461650	12	24	36	24
Wed Apr 11 16:47:35 2018	1523461655	21	14	36	13
Wed Apr 11 16:47:26 2018	1523461646	27	9	36	8
Wed Apr 11 16:47:26 2018	1523461646	10	26	36	25
Wed Apr 11 16:47:37 2018	1523461657	24	13	36	13
Wed Apr 11 16:47:31 2018	1523461651	21	16	36	16
Wed Apr 11 16:47:31 2018	1523461651	21	16	37	15
Wed Apr 11 16:47:26 2018	1523461646	22	15	37	14
Wed Apr 11 16:47:31 2018	1523461651	10	27	37	27
Wed Apr 11 16:47:34 2018	1523461654	12	25	37	21
Wed Apr 11 16:47:35 2018	1523461655	9	28	37	27
Wed Apr 11 16:47:35 2018	1523461655	9	28	37	27
Wed Apr 11 16:47:25 2018	1523461645	27	10	37	10
Wed Apr 11 16:47:34 2018	1523461654	12	25	37	25
Wed Apr 11 16:47:32 2018	1523461652	30	7	37	7
Wed Apr 11 16:47:34 2018	1523461654	13	25	37	25
Wed Apr 11 16:47:33 2018	1523461653	17	21	37	21
Wed Apr 11 16:47:26 2018	1523461646	13	24	37	24
Wed Apr 11 16:47:26 2018	1523461646	26	11	37	11
Wed Apr 11 16:47:28 2018	1523461648	6	32	37	31
Wed Apr 11 16:47:27 2018	1523461647	6	31	37	31
