starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 11 16:46:17 2018	1523461577	21	21	42	21
Wed Apr 11 16:46:18 2018	1523461578	9	33	42	32
Wed Apr 11 16:46:25 2018	1523461585	18	24	42	24
Wed Apr 11 16:46:18 2018	1523461578	9	33	42	32
Wed Apr 11 16:46:26 2018	1523461586	11	31	42	31
Wed Apr 11 16:46:15 2018	1523461575	9	33	42	32
Wed Apr 11 16:46:17 2018	1523461577	20	21	42	21
Wed Apr 11 16:46:16 2018	1523461576	30	12	42	11
Wed Apr 11 16:46:16 2018	1523461576	30	12	42	11
Wed Apr 11 16:46:18 2018	1523461578	30	12	42	12
Wed Apr 11 16:46:19 2018	1523461579	15	28	42	27
Wed Apr 11 16:46:16 2018	1523461576	28	14	42	14
Wed Apr 11 16:46:17 2018	1523461577	29	13	42	13
Wed Apr 11 16:46:16 2018	1523461576	23	19	42	19
Wed Apr 11 16:46:18 2018	1523461578	29	14	42	13
Wed Apr 11 16:46:20 2018	1523461580	29	14	42	13
Wed Apr 11 16:46:12 2018	1523461572	11	31	42	31
Wed Apr 11 16:46:25 2018	1523461585	18	24	43	24
Wed Apr 11 16:46:13 2018	1523461573	14	29	43	24
Wed Apr 11 16:46:18 2018	1523461578	9	33	43	33
Wed Apr 11 16:46:25 2018	1523461585	18	25	43	25
Wed Apr 11 16:46:21 2018	1523461581	27	15	43	15
Wed Apr 11 16:46:21 2018	1523461581	36	6	43	6
Wed Apr 11 16:46:19 2018	1523461579	15	28	43	27
Wed Apr 11 16:46:17 2018	1523461577	27	16	43	16
Wed Apr 11 16:46:12 2018	1523461572	12	31	43	30
Wed Apr 11 16:46:12 2018	1523461572	12	31	43	31
Wed Apr 11 16:46:19 2018	1523461579	18	24	43	24
Wed Apr 11 16:46:19 2018	1523461579	19	24	43	23
Wed Apr 11 16:46:19 2018	1523461579	15	28	43	27
Wed Apr 11 16:46:17 2018	1523461577	29	14	43	13
Wed Apr 11 16:46:17 2018	1523461577	29	14	43	14
Wed Apr 11 16:46:19 2018	1523461579	19	24	43	24
Wed Apr 11 16:46:13 2018	1523461573	33	10	43	10
Wed Apr 11 16:46:13 2018	1523461573	25	17	43	17
Wed Apr 11 16:46:17 2018	1523461577	20	23	43	23
Wed Apr 11 16:46:13 2018	1523461573	30	13	43	13
Wed Apr 11 16:46:19 2018	1523461579	17	26	43	26
Wed Apr 11 16:46:19 2018	1523461579	15	28	43	28
Wed Apr 11 16:46:13 2018	1523461573	29	14	43	14
Wed Apr 11 16:46:15 2018	1523461575	10	33	43	33
Wed Apr 11 16:46:15 2018	1523461575	10	33	43	33
Wed Apr 11 16:46:15 2018	1523461575	35	9	43	8
Wed Apr 11 16:46:19 2018	1523461579	19	24	43	24
Wed Apr 11 16:46:13 2018	1523461573	25	18	43	17
Wed Apr 11 16:46:13 2018	1523461573	26	17	43	17
Wed Apr 11 16:46:15 2018	1523461575	10	33	43	32
Wed Apr 11 16:46:18 2018	1523461578	30	13	43	13
Wed Apr 11 16:46:13 2018	1523461573	30	13	43	13
Wed Apr 11 16:46:13 2018	1523461573	33	11	43	10
Wed Apr 11 16:46:21 2018	1523461581	32	12	43	11
Wed Apr 11 16:46:18 2018	1523461578	18	25	43	25
Wed Apr 11 16:46:17 2018	1523461577	27	16	43	16
Wed Apr 11 16:46:12 2018	1523461572	12	31	43	30
Wed Apr 11 16:46:13 2018	1523461573	33	11	43	10
Wed Apr 11 16:46:13 2018	1523461573	25	18	43	17
Wed Apr 11 16:46:17 2018	1523461577	30	13	43	13
Wed Apr 11 16:46:18 2018	1523461578	8	35	43	35
Wed Apr 11 16:46:13 2018	1523461573	32	11	43	11
Wed Apr 11 16:46:13 2018	1523461573	30	14	43	13
Wed Apr 11 16:46:19 2018	1523461579	19	24	43	20
Wed Apr 11 16:46:26 2018	1523461586	17	26	43	25
Wed Apr 11 16:46:19 2018	1523461579	19	25	43	24
Wed Apr 11 16:46:19 2018	1523461579	16	28	43	27
Wed Apr 11 16:46:12 2018	1523461572	30	14	43	13
Wed Apr 11 16:46:17 2018	1523461577	23	21	44	20
Wed Apr 11 16:46:17 2018	1523461577	21	22	44	22
Wed Apr 11 16:46:19 2018	1523461579	16	28	44	27
Wed Apr 11 16:46:19 2018	1523461579	15	28	44	28
Wed Apr 11 16:46:19 2018	1523461579	16	28	44	28
Wed Apr 11 16:46:13 2018	1523461573	26	18	44	18
Wed Apr 11 16:46:20 2018	1523461580	4	40	44	39
Wed Apr 11 16:46:12 2018	1523461572	33	10	44	9
Wed Apr 11 16:46:13 2018	1523461573	34	10	44	10
Wed Apr 11 16:46:12 2018	1523461572	30	14	44	14
Wed Apr 11 16:46:17 2018	1523461577	22	22	44	21
Wed Apr 11 16:46:20 2018	1523461580	10	34	44	34
Wed Apr 11 16:46:20 2018	1523461580	4	40	44	39
Wed Apr 11 16:46:21 2018	1523461581	19	25	44	23
Wed Apr 11 16:46:19 2018	1523461579	16	28	44	28
Wed Apr 11 16:46:21 2018	1523461581	32	12	44	12
Wed Apr 11 16:46:12 2018	1523461572	20	24	44	24
Wed Apr 11 16:46:13 2018	1523461573	32	12	44	12
Wed Apr 11 16:46:12 2018	1523461572	20	24	44	24
Wed Apr 11 16:46:17 2018	1523461577	23	21	44	21
Wed Apr 11 16:46:16 2018	1523461576	13	31	44	30
Wed Apr 11 16:46:12 2018	1523461572	18	26	44	26
Wed Apr 11 16:46:12 2018	1523461572	18	26	44	26
Wed Apr 11 16:46:12 2018	1523461572	18	26	44	26
Wed Apr 11 16:46:12 2018	1523461572	18	26	44	25
Wed Apr 11 16:46:13 2018	1523461573	35	10	45	10
Wed Apr 11 16:46:17 2018	1523461577	16	29	45	29
Wed Apr 11 16:46:21 2018	1523461581	16	28	45	28
Wed Apr 11 16:46:17 2018	1523461577	25	19	45	19
Wed Apr 11 16:46:12 2018	1523461572	20	25	45	24
Wed Apr 11 16:46:12 2018	1523461572	33	11	45	11
Wed Apr 11 16:46:13 2018	1523461573	31	13	45	9
Wed Apr 11 16:46:14 2018	1523461574	26	19	45	19
Wed Apr 11 16:46:15 2018	1523461575	19	26	45	26
Wed Apr 11 16:46:14 2018	1523461574	16	29	45	29
Wed Apr 11 16:46:19 2018	1523461579	12	33	45	33
Wed Apr 11 16:46:12 2018	1523461572	23	22	45	22
Wed Apr 11 16:46:21 2018	1523461581	31	15	45	14
Wed Apr 11 16:46:16 2018	1523461576	38	7	45	7
Wed Apr 11 16:46:13 2018	1523461573	11	34	45	34
Wed Apr 11 16:46:21 2018	1523461581	8	38	45	38
Wed Apr 11 16:46:12 2018	1523461572	11	34	45	34
Wed Apr 11 16:46:21 2018	1523461581	31	15	46	14
Wed Apr 11 16:46:17 2018	1523461577	25	21	46	20
Wed Apr 11 16:46:20 2018	1523461580	23	23	46	23
Wed Apr 11 16:46:26 2018	1523461586	7	39	46	39
Wed Apr 11 16:46:11 2018	1523461571	37	9	46	8
Wed Apr 11 16:46:13 2018	1523461573	31	15	46	14
Wed Apr 11 16:46:13 2018	1523461573	29	17	46	17
Wed Apr 11 16:46:21 2018	1523461581	8	38	46	38
Wed Apr 11 16:46:12 2018	1523461572	15	31	46	30
Wed Apr 11 16:46:12 2018	1523461572	36	10	46	10
Wed Apr 11 16:46:17 2018	1523461577	28	18	46	18
Wed Apr 11 16:46:16 2018	1523461576	38	8	46	7
Wed Apr 11 16:46:16 2018	1523461576	6	40	46	40
Wed Apr 11 16:46:16 2018	1523461576	7	40	46	39
Wed Apr 11 16:46:13 2018	1523461573	37	9	46	9
Wed Apr 11 16:46:12 2018	1523461572	16	31	46	31
Wed Apr 11 16:46:12 2018	1523461572	12	34	46	34
Wed Apr 11 16:46:12 2018	1523461572	16	31	46	30
Wed Apr 11 16:46:12 2018	1523461572	12	34	46	34
Wed Apr 11 16:46:17 2018	1523461577	28	18	46	11
Wed Apr 11 16:46:21 2018	1523461581	21	25	46	25
Wed Apr 11 16:46:26 2018	1523461586	7	39	47	39
Wed Apr 11 16:46:26 2018	1523461586	6	40	47	40
Wed Apr 11 16:46:23 2018	1523461583	8	38	47	38
Wed Apr 11 16:46:13 2018	1523461573	26	20	47	20
Wed Apr 11 16:46:12 2018	1523461572	23	24	47	23
Wed Apr 11 16:46:21 2018	1523461581	23	24	47	24
Wed Apr 11 16:46:12 2018	1523461572	22	24	47	24
Wed Apr 11 16:46:21 2018	1523461581	23	24	47	24
Wed Apr 11 16:46:12 2018	1523461572	13	34	47	34
Wed Apr 11 16:46:21 2018	1523461581	17	30	47	30
Wed Apr 11 16:46:12 2018	1523461572	13	35	47	34
Wed Apr 11 16:46:19 2018	1523461579	9	38	47	38
Wed Apr 11 16:46:19 2018	1523461579	9	39	47	38
Wed Apr 11 16:46:19 2018	1523461579	9	38	47	38
Wed Apr 11 16:46:12 2018	1523461572	13	35	47	34
Wed Apr 11 16:46:12 2018	1523461572	13	35	47	34
Wed Apr 11 16:46:20 2018	1523461580	34	14	48	13
Wed Apr 11 16:46:19 2018	1523461579	9	38	48	38
Wed Apr 11 16:46:21 2018	1523461581	11	36	48	35
Wed Apr 11 16:46:12 2018	1523461572	12	36	48	35
Wed Apr 11 16:46:21 2018	1523461581	11	36	48	36
Wed Apr 11 16:46:12 2018	1523461572	34	13	48	12
Wed Apr 11 16:46:18 2018	1523461578	23	25	48	25
Wed Apr 11 16:46:17 2018	1523461577	32	16	48	16
Wed Apr 11 16:46:17 2018	1523461577	32	17	48	17
Wed Apr 11 16:46:12 2018	1523461572	11	37	48	36
Wed Apr 11 16:46:17 2018	1523461577	32	16	49	16
Wed Apr 11 16:46:21 2018	1523461581	36	12	49	12
Wed Apr 11 16:46:12 2018	1523461572	23	26	49	26
Wed Apr 11 16:46:21 2018	1523461581	33	15	49	14
Wed Apr 11 16:46:12 2018	1523461572	11	37	49	36
Wed Apr 11 16:46:17 2018	1523461577	32	17	49	16
Wed Apr 11 16:46:16 2018	1523461576	35	14	49	14
Wed Apr 11 16:46:16 2018	1523461576	35	14	49	14
Wed Apr 11 16:46:13 2018	1523461573	13	36	49	36
Wed Apr 11 16:46:13 2018	1523461573	13	36	49	36
Wed Apr 11 16:46:18 2018	1523461578	9	40	49	40
Wed Apr 11 16:46:26 2018	1523461586	9	40	49	40
Wed Apr 11 16:46:22 2018	1523461582	3	46	49	45
Wed Apr 11 16:46:18 2018	1523461578	8	42	50	41
Wed Apr 11 16:46:13 2018	1523461573	18	31	50	21
Wed Apr 11 16:46:16 2018	1523461576	36	14	50	14
Wed Apr 11 16:46:16 2018	1523461576	11	39	50	38
Wed Apr 11 16:46:13 2018	1523461573	20	30	50	30
Wed Apr 11 16:46:18 2018	1523461578	6	44	50	44
Wed Apr 11 16:46:18 2018	1523461578	9	41	50	40
Wed Apr 11 16:46:17 2018	1523461577	29	21	50	20
Wed Apr 11 16:46:16 2018	1523461576	34	16	50	16
Wed Apr 11 16:46:16 2018	1523461576	34	16	50	15
Wed Apr 11 16:46:17 2018	1523461577	30	20	50	20
Wed Apr 11 16:46:17 2018	1523461577	32	18	50	17
Wed Apr 11 16:46:18 2018	1523461578	10	40	50	39
Wed Apr 11 16:46:20 2018	1523461580	16	34	50	34
Wed Apr 11 16:46:17 2018	1523461577	29	21	50	21
Wed Apr 11 16:46:13 2018	1523461573	16	34	50	34
Wed Apr 11 16:46:17 2018	1523461577	30	21	51	20
Wed Apr 11 16:46:17 2018	1523461577	35	15	51	15
Wed Apr 11 16:46:17 2018	1523461577	36	15	51	15
Wed Apr 11 16:46:12 2018	1523461572	29	21	51	21
Wed Apr 11 16:46:18 2018	1523461578	6	45	51	44
Wed Apr 11 16:46:13 2018	1523461573	29	21	51	21
Wed Apr 11 16:46:18 2018	1523461578	25	25	51	25
Wed Apr 11 16:46:20 2018	1523461580	16	35	51	35
Wed Apr 11 16:46:18 2018	1523461578	26	25	51	25
Wed Apr 11 16:46:12 2018	1523461572	29	22	51	22
Wed Apr 11 16:46:14 2018	1523461574	25	26	51	26
Wed Apr 11 16:46:14 2018	1523461574	21	30	51	21
Wed Apr 11 16:46:12 2018	1523461572	30	22	51	21
Wed Apr 11 16:46:13 2018	1523461573	19	33	51	33
Wed Apr 11 16:46:12 2018	1523461572	30	22	51	21
Wed Apr 11 16:46:25 2018	1523461585	18	33	51	33
Wed Apr 11 16:46:25 2018	1523461585	18	34	51	33
Wed Apr 11 16:46:20 2018	1523461580	13	38	52	38
Wed Apr 11 16:46:12 2018	1523461572	30	22	52	21
Wed Apr 11 16:46:11 2018	1523461571	14	37	52	37
Wed Apr 11 16:46:13 2018	1523461573	15	37	52	36
Wed Apr 11 16:46:20 2018	1523461580	19	33	52	33
Wed Apr 11 16:46:20 2018	1523461580	13	39	52	38
Wed Apr 11 16:46:18 2018	1523461578	6	46	52	45
Wed Apr 11 16:46:20 2018	1523461580	13	39	52	39
Wed Apr 11 16:46:12 2018	1523461572	36	16	52	16
Wed Apr 11 16:46:20 2018	1523461580	13	39	52	39
Wed Apr 11 16:46:13 2018	1523461573	15	37	52	37
Wed Apr 11 16:46:13 2018	1523461573	15	37	52	37
Wed Apr 11 16:46:26 2018	1523461586	11	42	52	41
Wed Apr 11 16:46:26 2018	1523461586	11	41	52	41
Wed Apr 11 16:46:17 2018	1523461577	39	13	52	12
Wed Apr 11 16:46:13 2018	1523461573	13	40	52	39
Wed Apr 11 16:46:17 2018	1523461577	40	13	52	13
Wed Apr 11 16:46:11 2018	1523461571	14	38	53	38
Wed Apr 11 16:46:11 2018	1523461571	14	38	53	38
Wed Apr 11 16:46:16 2018	1523461576	42	10	53	10
Wed Apr 11 16:46:18 2018	1523461578	7	45	53	45
Wed Apr 11 16:46:17 2018	1523461577	40	13	53	13
Wed Apr 11 16:46:26 2018	1523461586	10	42	53	41
Wed Apr 11 16:46:12 2018	1523461572	10	43	53	43
Wed Apr 11 16:46:16 2018	1523461576	45	8	53	8
Wed Apr 11 16:46:17 2018	1523461577	19	34	53	34
Wed Apr 11 16:46:20 2018	1523461580	13	40	53	40
Wed Apr 11 16:46:20 2018	1523461580	13	40	53	39
Wed Apr 11 16:46:21 2018	1523461581	46	7	53	7
Wed Apr 11 16:46:13 2018	1523461573	10	43	53	43
Wed Apr 11 16:46:26 2018	1523461586	33	20	53	20
Wed Apr 11 16:46:13 2018	1523461573	13	40	53	40
Wed Apr 11 16:46:13 2018	1523461573	41	12	53	11
Wed Apr 11 16:46:13 2018	1523461573	13	40	53	40
Wed Apr 11 16:46:12 2018	1523461572	11	43	54	41
Wed Apr 11 16:46:17 2018	1523461577	27	26	54	26
Wed Apr 11 16:46:16 2018	1523461576	34	19	54	18
Wed Apr 11 16:46:18 2018	1523461578	15	38	54	37
Wed Apr 11 16:46:17 2018	1523461577	20	34	54	34
Wed Apr 11 16:46:16 2018	1523461576	34	19	54	19
Wed Apr 11 16:46:16 2018	1523461576	34	20	54	19
Wed Apr 11 16:46:15 2018	1523461575	16	38	54	38
Wed Apr 11 16:46:21 2018	1523461581	23	31	54	31
Wed Apr 11 16:46:18 2018	1523461578	9	45	54	45
Wed Apr 11 16:46:16 2018	1523461576	34	20	54	19
Wed Apr 11 16:46:17 2018	1523461577	34	20	54	20
Wed Apr 11 16:46:24 2018	1523461584	11	43	54	43
Wed Apr 11 16:46:16 2018	1523461576	34	20	54	20
Wed Apr 11 16:46:17 2018	1523461577	36	18	54	17
Wed Apr 11 16:46:12 2018	1523461572	43	11	54	11
Wed Apr 11 16:46:17 2018	1523461577	36	18	54	18
Wed Apr 11 16:46:20 2018	1523461580	8	46	54	46
Wed Apr 11 16:46:18 2018	1523461578	29	26	55	25
Wed Apr 11 16:46:19 2018	1523461579	33	21	55	21
Wed Apr 11 16:46:17 2018	1523461577	10	44	55	44
Wed Apr 11 16:46:12 2018	1523461572	31	24	55	23
Wed Apr 11 16:46:17 2018	1523461577	11	44	55	44
Wed Apr 11 16:46:19 2018	1523461579	36	19	55	18
Wed Apr 11 16:46:11 2018	1523461571	17	38	55	38
Wed Apr 11 16:46:21 2018	1523461581	17	38	55	38
Wed Apr 11 16:46:17 2018	1523461577	8	47	55	47
Wed Apr 11 16:46:15 2018	1523461575	16	39	55	39
Wed Apr 11 16:46:19 2018	1523461579	36	19	55	19
Wed Apr 11 16:46:26 2018	1523461586	7	48	55	48
Wed Apr 11 16:46:21 2018	1523461581	7	48	55	47
Wed Apr 11 16:46:19 2018	1523461579	7	49	55	48
Wed Apr 11 16:46:15 2018	1523461575	16	39	55	39
Wed Apr 11 16:46:15 2018	1523461575	16	39	55	38
Wed Apr 11 16:46:19 2018	1523461579	29	26	55	25
Wed Apr 11 16:46:15 2018	1523461575	16	39	55	39
Wed Apr 11 16:46:12 2018	1523461572	22	33	55	33
Wed Apr 11 16:46:17 2018	1523461577	10	45	55	45
Wed Apr 11 16:46:19 2018	1523461579	42	14	55	13
Wed Apr 11 16:46:11 2018	1523461571	38	18	55	11
Wed Apr 11 16:46:13 2018	1523461573	21	35	56	34
Wed Apr 11 16:46:20 2018	1523461580	10	46	56	45
Wed Apr 11 16:46:21 2018	1523461581	16	39	56	37
Wed Apr 11 16:46:26 2018	1523461586	47	9	56	9
Wed Apr 11 16:46:21 2018	1523461581	42	14	56	14
Wed Apr 11 16:46:19 2018	1523461579	7	48	56	48
Wed Apr 11 16:46:11 2018	1523461571	38	18	56	18
Wed Apr 11 16:46:26 2018	1523461586	36	20	56	20
Wed Apr 11 16:46:11 2018	1523461571	38	19	56	18
Wed Apr 11 16:46:20 2018	1523461580	11	45	56	45
Wed Apr 11 16:46:20 2018	1523461580	11	45	56	45
Wed Apr 11 16:46:21 2018	1523461581	17	39	56	38
Wed Apr 11 16:46:15 2018	1523461575	27	30	56	29
Wed Apr 11 16:46:11 2018	1523461571	37	19	56	19
Wed Apr 11 16:46:13 2018	1523461573	28	28	57	27
Wed Apr 11 16:46:21 2018	1523461581	8	48	57	48
Wed Apr 11 16:46:20 2018	1523461580	11	46	57	46
Wed Apr 11 16:46:13 2018	1523461573	14	43	57	41
Wed Apr 11 16:46:26 2018	1523461586	36	21	57	20
Wed Apr 11 16:46:16 2018	1523461576	17	40	57	39
Wed Apr 11 16:46:16 2018	1523461576	17	40	57	39
Wed Apr 11 16:46:17 2018	1523461577	10	46	57	46
Wed Apr 11 16:46:26 2018	1523461586	36	21	57	21
Wed Apr 11 16:46:19 2018	1523461579	20	37	57	37
Wed Apr 11 16:46:19 2018	1523461579	6	51	57	51
Wed Apr 11 16:46:21 2018	1523461581	8	49	57	48
Wed Apr 11 16:46:16 2018	1523461576	12	45	57	45
Wed Apr 11 16:46:19 2018	1523461579	20	37	57	37
Wed Apr 11 16:46:19 2018	1523461579	44	13	57	13
Wed Apr 11 16:46:16 2018	1523461576	13	45	57	45
Wed Apr 11 16:46:16 2018	1523461576	47	11	58	11
Wed Apr 11 16:46:12 2018	1523461572	11	47	58	47
Wed Apr 11 16:46:12 2018	1523461572	32	25	58	25
Wed Apr 11 16:46:12 2018	1523461572	37	21	58	21
Wed Apr 11 16:46:12 2018	1523461572	47	11	58	10
Wed Apr 11 16:46:12 2018	1523461572	47	11	58	11
Wed Apr 11 16:46:12 2018	1523461572	47	11	58	10
Wed Apr 11 16:46:12 2018	1523461572	35	23	58	22
Wed Apr 11 16:46:12 2018	1523461572	22	37	58	37
Wed Apr 11 16:46:12 2018	1523461572	22	36	58	36
Wed Apr 11 16:46:20 2018	1523461580	46	13	59	12
Wed Apr 11 16:46:17 2018	1523461577	49	9	59	9
Wed Apr 11 16:46:12 2018	1523461572	36	23	59	22
Wed Apr 11 16:46:13 2018	1523461573	14	45	59	45
Wed Apr 11 16:46:18 2018	1523461578	20	39	59	36
Wed Apr 11 16:46:12 2018	1523461572	48	11	59	11
Wed Apr 11 16:46:12 2018	1523461572	36	23	59	23
Wed Apr 11 16:46:19 2018	1523461579	36	23	59	23
Wed Apr 11 16:46:17 2018	1523461577	19	40	59	40
Wed Apr 11 16:46:24 2018	1523461584	4	55	59	55
Wed Apr 11 16:46:24 2018	1523461584	4	55	59	55
Wed Apr 11 16:46:15 2018	1523461575	53	6	59	6
Wed Apr 11 16:46:13 2018	1523461573	21	38	60	38
Wed Apr 11 16:46:26 2018	1523461586	11	49	60	49
Wed Apr 11 16:46:17 2018	1523461577	19	41	60	40
Wed Apr 11 16:46:14 2018	1523461574	28	32	60	32
Wed Apr 11 16:46:21 2018	1523461581	48	12	60	11
Wed Apr 11 16:46:18 2018	1523461578	38	22	60	22
Wed Apr 11 16:46:13 2018	1523461573	14	46	60	45
Wed Apr 11 16:46:18 2018	1523461578	37	23	60	23
Wed Apr 11 16:46:18 2018	1523461578	36	24	60	23
Wed Apr 11 16:46:18 2018	1523461578	37	23	60	23
Wed Apr 11 16:46:18 2018	1523461578	37	23	60	23
Wed Apr 11 16:46:13 2018	1523461573	34	27	60	26
Wed Apr 11 16:46:19 2018	1523461579	23	37	60	37
Wed Apr 11 16:46:14 2018	1523461574	28	33	60	32
Wed Apr 11 16:46:14 2018	1523461574	28	33	60	32
Wed Apr 11 16:46:19 2018	1523461579	50	10	60	10
Wed Apr 11 16:46:18 2018	1523461578	37	23	60	23
Wed Apr 11 16:46:18 2018	1523461578	38	23	60	22
Wed Apr 11 16:46:17 2018	1523461577	18	42	61	41
Wed Apr 11 16:46:14 2018	1523461574	27	33	61	33
Wed Apr 11 16:46:21 2018	1523461581	28	32	61	32
Wed Apr 11 16:46:19 2018	1523461579	39	22	61	20
Wed Apr 11 16:46:14 2018	1523461574	28	33	61	33
Wed Apr 11 16:46:19 2018	1523461579	23	38	61	38
Wed Apr 11 16:46:18 2018	1523461578	36	25	61	25
Wed Apr 11 16:46:15 2018	1523461575	20	41	61	40
Wed Apr 11 16:46:24 2018	1523461584	5	56	61	55
Wed Apr 11 16:46:19 2018	1523461579	23	38	61	38
Wed Apr 11 16:46:26 2018	1523461586	47	14	62	14
Wed Apr 11 16:46:15 2018	1523461575	26	35	62	35
Wed Apr 11 16:46:16 2018	1523461576	26	36	62	36
Wed Apr 11 16:46:17 2018	1523461577	11	51	62	51
Wed Apr 11 16:46:15 2018	1523461575	37	25	62	25
Wed Apr 11 16:46:15 2018	1523461575	43	19	62	19
Wed Apr 11 16:46:26 2018	1523461586	6	56	62	54
Wed Apr 11 16:46:16 2018	1523461576	5	58	62	58
Wed Apr 11 16:46:26 2018	1523461586	41	21	62	21
Wed Apr 11 16:46:15 2018	1523461575	36	26	62	26
Wed Apr 11 16:46:16 2018	1523461576	46	17	63	17
Wed Apr 11 16:46:16 2018	1523461576	45	17	63	17
Wed Apr 11 16:46:26 2018	1523461586	42	21	63	20
Wed Apr 11 16:46:15 2018	1523461575	47	16	63	15
Wed Apr 11 16:46:26 2018	1523461586	47	16	63	16
Wed Apr 11 16:46:15 2018	1523461575	32	31	63	31
Wed Apr 11 16:46:15 2018	1523461575	19	45	63	44
Wed Apr 11 16:46:12 2018	1523461572	20	43	64	43
Wed Apr 11 16:46:12 2018	1523461572	20	43	64	43
Wed Apr 11 16:46:12 2018	1523461572	20	43	64	43
Wed Apr 11 16:46:26 2018	1523461586	47	16	64	16
Wed Apr 11 16:46:15 2018	1523461575	38	26	64	25
Wed Apr 11 16:46:15 2018	1523461575	47	17	64	17
Wed Apr 11 16:46:15 2018	1523461575	57	8	64	7
Wed Apr 11 16:46:19 2018	1523461579	44	21	65	19
Wed Apr 11 16:46:15 2018	1523461575	44	22	65	21
Wed Apr 11 16:46:17 2018	1523461577	19	47	65	47
Wed Apr 11 16:46:17 2018	1523461577	19	47	66	47
Wed Apr 11 16:46:17 2018	1523461577	19	47	66	47
Wed Apr 11 16:46:17 2018	1523461577	19	47	66	47
Wed Apr 11 16:46:25 2018	1523461585	9	57	66	57
Wed Apr 11 16:46:13 2018	1523461573	21	46	66	46
Wed Apr 11 16:46:13 2018	1523461573	20	46	66	46
Wed Apr 11 16:46:13 2018	1523461573	20	47	67	46
Wed Apr 11 16:46:13 2018	1523461573	20	47	67	46
Wed Apr 11 16:46:13 2018	1523461573	20	47	67	46
Wed Apr 11 16:46:13 2018	1523461573	20	47	67	46
Wed Apr 11 16:46:12 2018	1523461572	20	47	67	45
Wed Apr 11 16:46:19 2018	1523461579	38	30	68	30
Wed Apr 11 16:46:19 2018	1523461579	48	20	68	20
Wed Apr 11 16:46:24 2018	1523461584	33	35	68	35
Wed Apr 11 16:46:17 2018	1523461577	11	57	68	57
Wed Apr 11 16:46:16 2018	1523461576	13	55	68	55
Wed Apr 11 16:46:16 2018	1523461576	11	57	68	57
Wed Apr 11 16:46:11 2018	1523461571	13	56	68	55
Wed Apr 11 16:46:12 2018	1523461572	20	48	69	48
Wed Apr 11 16:46:11 2018	1523461571	12	56	69	56
Wed Apr 11 16:46:16 2018	1523461576	50	19	69	18
Wed Apr 11 16:46:14 2018	1523461574	56	13	69	13
Wed Apr 11 16:46:13 2018	1523461573	26	43	69	43
Wed Apr 11 16:46:17 2018	1523461577	24	46	69	45
Wed Apr 11 16:46:14 2018	1523461574	56	13	69	13
Wed Apr 11 16:46:14 2018	1523461574	54	15	69	15
Wed Apr 11 16:46:19 2018	1523461579	35	34	69	34
Wed Apr 11 16:46:20 2018	1523461580	7	63	70	63
Wed Apr 11 16:46:20 2018	1523461580	6	63	70	63
Wed Apr 11 16:46:26 2018	1523461586	20	50	70	50
Wed Apr 11 16:46:16 2018	1523461576	39	31	70	31
Wed Apr 11 16:46:20 2018	1523461580	6	64	70	63
Wed Apr 11 16:46:25 2018	1523461585	37	33	70	32
Wed Apr 11 16:46:17 2018	1523461577	46	24	70	23
Wed Apr 11 16:46:17 2018	1523461577	46	24	70	24
Wed Apr 11 16:46:16 2018	1523461576	57	13	70	13
Wed Apr 11 16:46:14 2018	1523461574	53	17	70	17
Wed Apr 11 16:46:14 2018	1523461574	53	17	70	17
Wed Apr 11 16:46:14 2018	1523461574	53	17	70	17
Wed Apr 11 16:46:23 2018	1523461583	7	64	70	63
Wed Apr 11 16:46:14 2018	1523461574	54	17	70	17
Wed Apr 11 16:46:19 2018	1523461579	55	16	71	16
Wed Apr 11 16:46:15 2018	1523461575	45	26	71	26
Wed Apr 11 16:46:17 2018	1523461577	46	25	71	24
Wed Apr 11 16:46:14 2018	1523461574	37	34	71	31
Wed Apr 11 16:46:14 2018	1523461574	54	17	71	17
Wed Apr 11 16:46:11 2018	1523461571	10	61	71	61
Wed Apr 11 16:46:19 2018	1523461579	55	16	71	16
Wed Apr 11 16:46:25 2018	1523461585	8	63	71	62
Wed Apr 11 16:46:17 2018	1523461577	45	26	71	26
Wed Apr 11 16:46:13 2018	1523461573	45	27	71	26
Wed Apr 11 16:46:16 2018	1523461576	13	59	71	59
Wed Apr 11 16:46:14 2018	1523461574	17	54	71	54
Wed Apr 11 16:46:13 2018	1523461573	45	27	72	27
Wed Apr 11 16:46:11 2018	1523461571	10	62	72	62
Wed Apr 11 16:46:17 2018	1523461577	9	63	72	59
Wed Apr 11 16:46:18 2018	1523461578	37	36	72	35
Wed Apr 11 16:46:16 2018	1523461576	61	11	73	11
Wed Apr 11 16:46:17 2018	1523461577	57	16	73	15
Wed Apr 11 16:46:18 2018	1523461578	37	36	73	36
Wed Apr 11 16:46:18 2018	1523461578	37	36	73	36
Wed Apr 11 16:46:26 2018	1523461586	19	54	73	54
Wed Apr 11 16:46:26 2018	1523461586	19	53	73	53
Wed Apr 11 16:46:26 2018	1523461586	6	67	73	67
Wed Apr 11 16:46:19 2018	1523461579	43	30	73	29
Wed Apr 11 16:46:16 2018	1523461576	43	31	73	31
Wed Apr 11 16:46:19 2018	1523461579	44	30	73	29
Wed Apr 11 16:46:16 2018	1523461576	12	62	74	61
Wed Apr 11 16:46:16 2018	1523461576	56	18	74	17
