starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 11 16:46:43 2018	1523461603	108	41	149	40
Wed Apr 11 16:46:43 2018	1523461603	110	38	149	38
Wed Apr 11 16:46:42 2018	1523461602	91	58	149	57
Wed Apr 11 16:46:43 2018	1523461603	110	39	149	38
Wed Apr 11 16:46:43 2018	1523461603	111	38	149	38
Wed Apr 11 16:46:43 2018	1523461603	111	38	149	37
Wed Apr 11 16:46:41 2018	1523461601	51	98	149	97
Wed Apr 11 16:46:43 2018	1523461603	108	41	149	40
Wed Apr 11 16:46:43 2018	1523461603	108	41	149	40
Wed Apr 11 16:46:44 2018	1523461604	69	80	149	79
Wed Apr 11 16:46:47 2018	1523461607	80	70	149	69
Wed Apr 11 16:46:43 2018	1523461603	68	82	150	81
Wed Apr 11 16:46:44 2018	1523461604	67	82	150	82
Wed Apr 11 16:46:42 2018	1523461602	69	81	150	80
Wed Apr 11 16:46:41 2018	1523461601	94	56	150	56
Wed Apr 11 16:46:41 2018	1523461601	94	56	150	56
Wed Apr 11 16:46:43 2018	1523461603	110	40	150	39
Wed Apr 11 16:46:44 2018	1523461604	72	78	150	78
Wed Apr 11 16:46:44 2018	1523461604	69	81	150	80
Wed Apr 11 16:46:44 2018	1523461604	69	81	150	80
Wed Apr 11 16:46:44 2018	1523461604	62	88	150	87
Wed Apr 11 16:46:44 2018	1523461604	50	100	150	100
Wed Apr 11 16:46:41 2018	1523461601	94	57	150	57
Wed Apr 11 16:46:44 2018	1523461604	52	99	151	98
Wed Apr 11 16:46:42 2018	1523461602	89	62	151	62
Wed Apr 11 16:46:44 2018	1523461604	62	88	151	87
Wed Apr 11 16:46:46 2018	1523461606	63	88	151	88
Wed Apr 11 16:46:44 2018	1523461604	68	83	151	83
Wed Apr 11 16:46:47 2018	1523461607	82	69	151	68
Wed Apr 11 16:46:47 2018	1523461607	95	56	151	56
Wed Apr 11 16:46:47 2018	1523461607	41	109	151	79
Wed Apr 11 16:46:47 2018	1523461607	86	65	151	64
Wed Apr 11 16:46:43 2018	1523461603	133	18	151	18
Wed Apr 11 16:46:43 2018	1523461603	86	65	151	65
Wed Apr 11 16:46:42 2018	1523461602	53	98	151	98
Wed Apr 11 16:46:43 2018	1523461603	60	91	151	90
Wed Apr 11 16:46:43 2018	1523461603	61	90	151	90
Wed Apr 11 16:46:44 2018	1523461604	41	111	152	110
Wed Apr 11 16:46:43 2018	1523461603	133	18	152	18
Wed Apr 11 16:46:47 2018	1523461607	41	111	152	110
Wed Apr 11 16:46:47 2018	1523461607	41	110	152	110
Wed Apr 11 16:46:43 2018	1523461603	133	18	152	18
Wed Apr 11 16:46:44 2018	1523461604	41	111	152	110
Wed Apr 11 16:46:47 2018	1523461607	79	73	152	72
Wed Apr 11 16:46:47 2018	1523461607	78	74	152	74
Wed Apr 11 16:46:43 2018	1523461603	87	65	152	65
Wed Apr 11 16:46:47 2018	1523461607	41	111	152	111
Wed Apr 11 16:46:47 2018	1523461607	78	74	152	74
Wed Apr 11 16:46:45 2018	1523461605	47	105	152	105
Wed Apr 11 16:46:45 2018	1523461605	48	105	152	104
Wed Apr 11 16:46:45 2018	1523461605	48	105	153	104
Wed Apr 11 16:46:41 2018	1523461601	48	104	153	104
Wed Apr 11 16:46:47 2018	1523461607	41	112	153	111
Wed Apr 11 16:46:45 2018	1523461605	48	105	153	103
Wed Apr 11 16:46:41 2018	1523461601	114	39	153	38
Wed Apr 11 16:46:41 2018	1523461601	49	104	153	104
Wed Apr 11 16:46:44 2018	1523461604	87	66	153	65
Wed Apr 11 16:46:41 2018	1523461601	114	39	153	38
Wed Apr 11 16:46:47 2018	1523461607	85	69	153	68
Wed Apr 11 16:46:44 2018	1523461604	47	107	154	106
Wed Apr 11 16:46:45 2018	1523461605	80	73	154	73
Wed Apr 11 16:46:47 2018	1523461607	110	44	154	43
Wed Apr 11 16:46:45 2018	1523461605	80	73	154	73
Wed Apr 11 16:46:47 2018	1523461607	110	43	154	43
Wed Apr 11 16:46:41 2018	1523461601	49	105	154	104
Wed Apr 11 16:46:47 2018	1523461607	110	44	154	43
Wed Apr 11 16:46:42 2018	1523461602	89	65	154	64
Wed Apr 11 16:46:47 2018	1523461607	110	44	154	43
Wed Apr 11 16:46:41 2018	1523461601	91	64	154	62
Wed Apr 11 16:46:41 2018	1523461601	43	111	154	111
Wed Apr 11 16:46:41 2018	1523461601	43	111	154	111
Wed Apr 11 16:46:41 2018	1523461601	43	111	154	111
Wed Apr 11 16:46:45 2018	1523461605	64	91	154	90
Wed Apr 11 16:46:44 2018	1523461604	62	93	155	93
Wed Apr 11 16:46:45 2018	1523461605	47	107	155	107
Wed Apr 11 16:46:47 2018	1523461607	86	69	155	68
Wed Apr 11 16:46:42 2018	1523461602	68	87	155	86
Wed Apr 11 16:46:47 2018	1523461607	106	49	155	47
Wed Apr 11 16:46:44 2018	1523461604	62	93	155	93
Wed Apr 11 16:46:44 2018	1523461604	63	92	155	92
Wed Apr 11 16:46:45 2018	1523461605	48	107	155	107
Wed Apr 11 16:46:42 2018	1523461602	63	92	155	92
Wed Apr 11 16:46:44 2018	1523461604	62	93	155	93
Wed Apr 11 16:46:42 2018	1523461602	53	102	156	102
Wed Apr 11 16:46:42 2018	1523461602	64	92	156	72
Wed Apr 11 16:46:47 2018	1523461607	86	70	156	69
Wed Apr 11 16:46:45 2018	1523461605	48	108	156	108
Wed Apr 11 16:46:41 2018	1523461601	61	95	156	94
Wed Apr 11 16:46:41 2018	1523461601	62	95	156	94
Wed Apr 11 16:46:41 2018	1523461601	62	94	156	78
Wed Apr 11 16:46:41 2018	1523461601	98	58	156	58
Wed Apr 11 16:46:46 2018	1523461606	106	50	156	48
Wed Apr 11 16:46:42 2018	1523461602	63	93	156	93
Wed Apr 11 16:46:42 2018	1523461602	63	93	156	92
Wed Apr 11 16:46:41 2018	1523461601	46	110	156	110
Wed Apr 11 16:46:42 2018	1523461602	64	93	156	92
Wed Apr 11 16:46:45 2018	1523461605	86	71	156	70
Wed Apr 11 16:46:45 2018	1523461605	49	108	157	108
Wed Apr 11 16:46:41 2018	1523461601	61	95	157	95
Wed Apr 11 16:46:47 2018	1523461607	85	72	157	45
Wed Apr 11 16:46:41 2018	1523461601	108	48	157	48
Wed Apr 11 16:46:43 2018	1523461603	97	60	157	60
Wed Apr 11 16:46:42 2018	1523461602	83	73	157	73
Wed Apr 11 16:46:41 2018	1523461601	85	72	157	71
Wed Apr 11 16:46:41 2018	1523461601	98	59	157	58
Wed Apr 11 16:46:43 2018	1523461603	94	63	157	62
Wed Apr 11 16:46:41 2018	1523461601	81	76	157	75
Wed Apr 11 16:46:41 2018	1523461601	109	48	157	48
Wed Apr 11 16:46:41 2018	1523461601	89	68	157	68
Wed Apr 11 16:46:43 2018	1523461603	97	60	157	60
Wed Apr 11 16:46:43 2018	1523461603	65	92	157	91
Wed Apr 11 16:46:45 2018	1523461605	87	70	157	70
Wed Apr 11 16:46:43 2018	1523461603	65	92	157	91
Wed Apr 11 16:46:41 2018	1523461601	109	48	157	48
Wed Apr 11 16:46:47 2018	1523461607	80	77	157	77
Wed Apr 11 16:46:44 2018	1523461604	91	66	157	65
Wed Apr 11 16:46:44 2018	1523461604	91	66	157	65
Wed Apr 11 16:46:45 2018	1523461605	54	103	157	103
Wed Apr 11 16:46:44 2018	1523461604	86	71	157	70
Wed Apr 11 16:46:44 2018	1523461604	106	52	158	52
Wed Apr 11 16:46:41 2018	1523461601	63	95	158	94
Wed Apr 11 16:46:44 2018	1523461604	46	112	158	111
Wed Apr 11 16:46:44 2018	1523461604	86	71	158	70
Wed Apr 11 16:46:43 2018	1523461603	31	127	158	126
Wed Apr 11 16:46:41 2018	1523461601	63	95	158	94
Wed Apr 11 16:46:41 2018	1523461601	63	95	158	94
Wed Apr 11 16:46:44 2018	1523461604	86	72	158	70
Wed Apr 11 16:46:41 2018	1523461601	50	108	158	108
Wed Apr 11 16:46:41 2018	1523461601	88	70	158	70
Wed Apr 11 16:46:41 2018	1523461601	50	108	158	108
Wed Apr 11 16:46:41 2018	1523461601	50	108	158	108
Wed Apr 11 16:46:41 2018	1523461601	63	95	158	94
Wed Apr 11 16:46:42 2018	1523461602	69	90	158	89
Wed Apr 11 16:46:42 2018	1523461602	72	86	158	86
Wed Apr 11 16:46:44 2018	1523461604	87	72	158	70
Wed Apr 11 16:46:41 2018	1523461601	48	110	158	109
Wed Apr 11 16:46:41 2018	1523461601	88	70	158	70
Wed Apr 11 16:46:41 2018	1523461601	50	109	158	108
Wed Apr 11 16:46:44 2018	1523461604	87	71	158	71
Wed Apr 11 16:46:44 2018	1523461604	92	67	158	66
Wed Apr 11 16:46:44 2018	1523461604	91	67	158	66
Wed Apr 11 16:46:42 2018	1523461602	75	84	158	83
Wed Apr 11 16:46:41 2018	1523461601	89	70	158	70
Wed Apr 11 16:46:41 2018	1523461601	50	109	158	108
Wed Apr 11 16:46:47 2018	1523461607	106	52	159	52
Wed Apr 11 16:46:47 2018	1523461607	106	53	159	52
Wed Apr 11 16:46:41 2018	1523461601	50	109	159	109
Wed Apr 11 16:46:41 2018	1523461601	42	116	159	115
Wed Apr 11 16:46:43 2018	1523461603	127	32	159	32
Wed Apr 11 16:46:43 2018	1523461603	126	33	159	33
Wed Apr 11 16:46:43 2018	1523461603	127	32	159	32
Wed Apr 11 16:46:43 2018	1523461603	33	126	159	126
Wed Apr 11 16:46:46 2018	1523461606	50	109	159	109
Wed Apr 11 16:46:46 2018	1523461606	54	106	159	105
Wed Apr 11 16:46:41 2018	1523461601	90	70	160	69
Wed Apr 11 16:46:41 2018	1523461601	93	66	160	66
Wed Apr 11 16:46:43 2018	1523461603	126	34	160	33
Wed Apr 11 16:46:46 2018	1523461606	110	50	160	48
Wed Apr 11 16:46:41 2018	1523461601	55	105	160	104
Wed Apr 11 16:46:41 2018	1523461601	43	117	160	116
Wed Apr 11 16:46:43 2018	1523461603	126	34	160	34
Wed Apr 11 16:46:46 2018	1523461606	111	49	160	48
Wed Apr 11 16:46:47 2018	1523461607	104	56	160	56
Wed Apr 11 16:46:43 2018	1523461603	122	38	160	38
Wed Apr 11 16:46:42 2018	1523461602	67	94	161	93
Wed Apr 11 16:46:43 2018	1523461603	128	33	161	33
Wed Apr 11 16:46:43 2018	1523461603	128	33	161	32
Wed Apr 11 16:46:43 2018	1523461603	128	33	161	32
Wed Apr 11 16:46:41 2018	1523461601	94	67	161	66
Wed Apr 11 16:46:43 2018	1523461603	99	62	161	62
Wed Apr 11 16:46:43 2018	1523461603	128	33	161	33
Wed Apr 11 16:46:43 2018	1523461603	128	34	162	33
Wed Apr 11 16:46:41 2018	1523461601	72	89	162	89
Wed Apr 11 16:46:43 2018	1523461603	128	34	162	33
Wed Apr 11 16:46:41 2018	1523461601	95	67	162	65
Wed Apr 11 16:46:41 2018	1523461601	95	67	162	66
Wed Apr 11 16:46:43 2018	1523461603	128	34	162	34
Wed Apr 11 16:46:43 2018	1523461603	128	34	162	34
Wed Apr 11 16:46:41 2018	1523461601	61	101	162	101
Wed Apr 11 16:46:41 2018	1523461601	61	101	162	101
Wed Apr 11 16:46:41 2018	1523461601	103	59	162	56
Wed Apr 11 16:46:41 2018	1523461601	61	101	162	100
Wed Apr 11 16:46:41 2018	1523461601	72	90	162	89
Wed Apr 11 16:46:43 2018	1523461603	129	34	162	33
Wed Apr 11 16:46:41 2018	1523461601	96	67	163	66
Wed Apr 11 16:46:41 2018	1523461601	97	65	163	65
Wed Apr 11 16:46:41 2018	1523461601	97	65	163	65
Wed Apr 11 16:46:41 2018	1523461601	72	90	163	89
Wed Apr 11 16:46:41 2018	1523461601	72	91	163	90
Wed Apr 11 16:46:41 2018	1523461601	73	90	163	90
Wed Apr 11 16:46:41 2018	1523461601	73	91	163	90
Wed Apr 11 16:46:41 2018	1523461601	97	66	163	64
Wed Apr 11 16:46:41 2018	1523461601	108	55	163	55
Wed Apr 11 16:46:41 2018	1523461601	97	66	163	64
Wed Apr 11 16:46:42 2018	1523461602	101	63	163	62
Wed Apr 11 16:46:42 2018	1523461602	101	63	163	62
Wed Apr 11 16:46:45 2018	1523461605	94	69	163	69
Wed Apr 11 16:46:41 2018	1523461601	108	56	164	55
Wed Apr 11 16:46:41 2018	1523461601	108	56	164	55
Wed Apr 11 16:46:41 2018	1523461601	108	56	164	55
Wed Apr 11 16:46:41 2018	1523461601	67	97	164	96
Wed Apr 11 16:46:41 2018	1523461601	67	97	164	95
Wed Apr 11 16:46:41 2018	1523461601	67	97	164	95
Wed Apr 11 16:46:45 2018	1523461605	81	82	164	82
Wed Apr 11 16:46:41 2018	1523461601	76	88	164	88
Wed Apr 11 16:46:41 2018	1523461601	108	56	164	55
Wed Apr 11 16:46:41 2018	1523461601	109	55	164	55
Wed Apr 11 16:46:44 2018	1523461604	106	58	164	58
Wed Apr 11 16:46:43 2018	1523461603	100	64	164	58
Wed Apr 11 16:46:41 2018	1523461601	97	67	164	66
Wed Apr 11 16:46:45 2018	1523461605	94	70	164	69
Wed Apr 11 16:46:45 2018	1523461605	84	80	164	80
Wed Apr 11 16:46:41 2018	1523461601	76	89	164	88
Wed Apr 11 16:46:43 2018	1523461603	112	52	164	52
Wed Apr 11 16:46:41 2018	1523461601	75	89	164	89
Wed Apr 11 16:46:41 2018	1523461601	78	87	164	86
Wed Apr 11 16:46:41 2018	1523461601	70	95	164	94
Wed Apr 11 16:46:41 2018	1523461601	97	67	165	66
Wed Apr 11 16:46:41 2018	1523461601	67	97	165	96
Wed Apr 11 16:46:44 2018	1523461604	106	58	165	58
Wed Apr 11 16:46:41 2018	1523461601	105	60	165	59
Wed Apr 11 16:46:41 2018	1523461601	108	57	165	57
Wed Apr 11 16:46:41 2018	1523461601	55	110	165	109
Wed Apr 11 16:46:41 2018	1523461601	98	67	165	66
Wed Apr 11 16:46:41 2018	1523461601	55	110	165	110
Wed Apr 11 16:46:41 2018	1523461601	105	60	165	59
Wed Apr 11 16:46:41 2018	1523461601	98	67	165	65
Wed Apr 11 16:46:41 2018	1523461601	97	68	165	68
Wed Apr 11 16:46:41 2018	1523461601	55	110	165	109
Wed Apr 11 16:46:41 2018	1523461601	105	60	165	59
Wed Apr 11 16:46:45 2018	1523461605	94	71	165	70
Wed Apr 11 16:46:41 2018	1523461601	76	89	165	88
Wed Apr 11 16:46:45 2018	1523461605	84	82	165	81
Wed Apr 11 16:46:41 2018	1523461601	114	52	165	52
Wed Apr 11 16:46:41 2018	1523461601	98	68	166	68
Wed Apr 11 16:46:45 2018	1523461605	94	71	166	70
Wed Apr 11 16:46:43 2018	1523461603	98	68	166	67
Wed Apr 11 16:46:41 2018	1523461601	100	66	166	66
Wed Apr 11 16:46:41 2018	1523461601	55	111	166	110
Wed Apr 11 16:46:41 2018	1523461601	71	95	166	95
Wed Apr 11 16:46:41 2018	1523461601	55	111	166	110
Wed Apr 11 16:46:41 2018	1523461601	56	110	166	110
Wed Apr 11 16:46:41 2018	1523461601	98	68	166	68
Wed Apr 11 16:46:41 2018	1523461601	98	68	166	67
Wed Apr 11 16:46:41 2018	1523461601	98	69	166	68
Wed Apr 11 16:46:41 2018	1523461601	100	67	166	66
Wed Apr 11 16:46:45 2018	1523461605	108	58	166	58
Wed Apr 11 16:46:43 2018	1523461603	42	124	166	124
Wed Apr 11 16:46:42 2018	1523461602	99	68	167	68
Wed Apr 11 16:46:42 2018	1523461602	99	68	167	68
Wed Apr 11 16:46:41 2018	1523461601	68	99	167	98
Wed Apr 11 16:46:46 2018	1523461606	116	51	167	49
Wed Apr 11 16:46:41 2018	1523461601	56	111	167	110
Wed Apr 11 16:46:42 2018	1523461602	95	72	168	72
Wed Apr 11 16:46:46 2018	1523461606	87	81	168	80
Wed Apr 11 16:46:46 2018	1523461606	111	57	168	56
Wed Apr 11 16:46:46 2018	1523461606	87	81	168	80
Wed Apr 11 16:46:41 2018	1523461601	77	91	168	91
Wed Apr 11 16:46:41 2018	1523461601	77	91	168	91
Wed Apr 11 16:46:46 2018	1523461606	87	82	168	81
Wed Apr 11 16:46:41 2018	1523461601	77	91	169	90
Wed Apr 11 16:46:41 2018	1523461601	76	92	169	92
Wed Apr 11 16:46:41 2018	1523461601	76	92	169	92
Wed Apr 11 16:46:41 2018	1523461601	77	92	169	90
Wed Apr 11 16:46:41 2018	1523461601	100	69	169	68
Wed Apr 11 16:46:41 2018	1523461601	100	69	169	68
Wed Apr 11 16:46:44 2018	1523461604	63	107	169	106
Wed Apr 11 16:46:44 2018	1523461604	63	107	170	106
Wed Apr 11 16:46:44 2018	1523461604	50	120	170	120
Wed Apr 11 16:46:44 2018	1523461604	67	103	170	102
Wed Apr 11 16:46:46 2018	1523461606	121	49	171	48
Wed Apr 11 16:46:45 2018	1523461605	102	69	171	68
Wed Apr 11 16:46:45 2018	1523461605	103	68	171	68
Wed Apr 11 16:46:41 2018	1523461601	104	67	171	67
Wed Apr 11 16:46:41 2018	1523461601	104	67	171	66
Wed Apr 11 16:46:45 2018	1523461605	103	68	171	68
Wed Apr 11 16:46:44 2018	1523461604	69	102	171	95
Wed Apr 11 16:46:43 2018	1523461603	63	109	171	109
Wed Apr 11 16:46:45 2018	1523461605	103	68	171	66
Wed Apr 11 16:46:41 2018	1523461601	104	67	172	66
Wed Apr 11 16:46:44 2018	1523461604	69	102	172	102
Wed Apr 11 16:46:44 2018	1523461604	69	103	172	102
Wed Apr 11 16:46:44 2018	1523461604	69	103	172	102
Wed Apr 11 16:46:45 2018	1523461605	102	70	172	68
Wed Apr 11 16:46:45 2018	1523461605	103	68	172	68
Wed Apr 11 16:46:44 2018	1523461604	69	103	172	102
Wed Apr 11 16:46:43 2018	1523461603	63	109	172	108
Wed Apr 11 16:46:41 2018	1523461601	72	101	172	100
Wed Apr 11 16:46:44 2018	1523461604	107	65	172	65
Wed Apr 11 16:46:41 2018	1523461601	54	119	173	95
Wed Apr 11 16:46:44 2018	1523461604	107	66	173	66
Wed Apr 11 16:46:44 2018	1523461604	107	66	173	66
Wed Apr 11 16:46:41 2018	1523461601	55	117	173	101
Wed Apr 11 16:46:44 2018	1523461604	67	106	173	106
Wed Apr 11 16:46:44 2018	1523461604	107	66	173	66
Wed Apr 11 16:46:43 2018	1523461603	63	110	173	109
Wed Apr 11 16:46:44 2018	1523461604	70	103	173	102
Wed Apr 11 16:46:45 2018	1523461605	101	72	173	72
Wed Apr 11 16:46:45 2018	1523461605	101	72	173	72
Wed Apr 11 16:46:41 2018	1523461601	108	66	174	66
Wed Apr 11 16:46:44 2018	1523461604	67	106	174	106
Wed Apr 11 16:46:45 2018	1523461605	101	73	174	72
Wed Apr 11 16:46:45 2018	1523461605	101	73	174	72
Wed Apr 11 16:46:43 2018	1523461603	40	134	174	134
Wed Apr 11 16:46:43 2018	1523461603	40	134	174	134
Wed Apr 11 16:46:42 2018	1523461602	54	120	174	120
Wed Apr 11 16:46:44 2018	1523461604	109	65	174	65
Wed Apr 11 16:46:44 2018	1523461604	107	66	174	66
Wed Apr 11 16:46:43 2018	1523461603	43	131	174	124
Wed Apr 11 16:46:46 2018	1523461606	72	102	174	102
Wed Apr 11 16:46:45 2018	1523461605	101	73	174	72
Wed Apr 11 16:46:41 2018	1523461601	108	66	174	66
Wed Apr 11 16:46:45 2018	1523461605	102	73	174	72
Wed Apr 11 16:46:43 2018	1523461603	51	123	174	122
Wed Apr 11 16:46:45 2018	1523461605	128	47	175	46
Wed Apr 11 16:46:45 2018	1523461605	102	73	175	72
Wed Apr 11 16:46:45 2018	1523461605	129	46	175	46
Wed Apr 11 16:46:45 2018	1523461605	104	71	175	70
Wed Apr 11 16:46:43 2018	1523461603	51	124	175	124
Wed Apr 11 16:46:42 2018	1523461602	103	72	175	72
Wed Apr 11 16:46:44 2018	1523461604	109	66	175	66
Wed Apr 11 16:46:44 2018	1523461604	109	66	175	65
Wed Apr 11 16:46:45 2018	1523461605	99	77	175	76
Wed Apr 11 16:46:43 2018	1523461603	62	113	176	113
Wed Apr 11 16:46:43 2018	1523461603	63	113	176	113
Wed Apr 11 16:46:46 2018	1523461606	53	123	176	123
Wed Apr 11 16:46:43 2018	1523461603	63	113	176	113
Wed Apr 11 16:46:45 2018	1523461605	101	76	177	76
Wed Apr 11 16:46:41 2018	1523461601	120	58	177	57
Wed Apr 11 16:46:41 2018	1523461601	120	58	178	57
Wed Apr 11 16:46:41 2018	1523461601	118	59	178	59
Wed Apr 11 16:46:42 2018	1523461602	111	66	178	66
Wed Apr 11 16:46:42 2018	1523461602	82	96	178	96
Wed Apr 11 16:46:45 2018	1523461605	147	31	179	31
Wed Apr 11 16:46:44 2018	1523461604	109	70	179	65
Wed Apr 11 16:46:42 2018	1523461602	76	103	179	102
Wed Apr 11 16:46:42 2018	1523461602	112	67	179	66
Wed Apr 11 16:46:42 2018	1523461602	112	67	179	66
Wed Apr 11 16:46:42 2018	1523461602	111	67	179	66
Wed Apr 11 16:46:41 2018	1523461601	82	97	179	96
Wed Apr 11 16:46:42 2018	1523461602	78	101	179	100
Wed Apr 11 16:46:42 2018	1523461602	108	71	179	71
Wed Apr 11 16:46:46 2018	1523461606	72	107	179	107
Wed Apr 11 16:46:42 2018	1523461602	112	67	179	66
Wed Apr 11 16:46:42 2018	1523461602	112	67	179	66
Wed Apr 11 16:46:42 2018	1523461602	79	101	179	100
Wed Apr 11 16:46:45 2018	1523461605	102	77	179	76
Wed Apr 11 16:46:41 2018	1523461601	95	84	179	60
Wed Apr 11 16:46:41 2018	1523461601	81	99	179	97
Wed Apr 11 16:46:41 2018	1523461601	84	96	179	95
Wed Apr 11 16:46:45 2018	1523461605	103	77	180	77
Wed Apr 11 16:46:41 2018	1523461601	84	96	180	95
Wed Apr 11 16:46:41 2018	1523461601	84	96	180	96
Wed Apr 11 16:46:42 2018	1523461602	109	71	180	71
Wed Apr 11 16:46:45 2018	1523461605	103	77	180	77
Wed Apr 11 16:46:43 2018	1523461603	124	56	180	56
Wed Apr 11 16:46:43 2018	1523461603	113	68	181	67
Wed Apr 11 16:46:44 2018	1523461604	109	72	181	71
Wed Apr 11 16:46:45 2018	1523461605	104	77	181	76
Wed Apr 11 16:46:41 2018	1523461601	96	85	181	84
Wed Apr 11 16:46:41 2018	1523461601	95	86	181	60
Wed Apr 11 16:46:43 2018	1523461603	109	72	182	72
Wed Apr 11 16:46:42 2018	1523461602	120	62	182	61
Wed Apr 11 16:46:42 2018	1523461602	120	61	182	61
Wed Apr 11 16:46:42 2018	1523461602	120	61	182	61
Wed Apr 11 16:46:45 2018	1523461605	92	90	182	88
Wed Apr 11 16:46:45 2018	1523461605	125	57	182	56
Wed Apr 11 16:46:42 2018	1523461602	111	71	182	71
Wed Apr 11 16:46:41 2018	1523461601	50	133	182	109
Wed Apr 11 16:46:42 2018	1523461602	121	62	182	61
Wed Apr 11 16:46:45 2018	1523461605	125	58	183	57
Wed Apr 11 16:46:41 2018	1523461601	117	66	183	66
Wed Apr 11 16:46:41 2018	1523461601	124	59	183	59
Wed Apr 11 16:46:40 2018	1523461600	32	151	183	151
Wed Apr 11 16:46:46 2018	1523461606	72	112	184	112
Wed Apr 11 16:46:40 2018	1523461600	32	152	184	135
Wed Apr 11 16:46:43 2018	1523461603	87	97	184	97
Wed Apr 11 16:46:45 2018	1523461605	128	56	184	56
Wed Apr 11 16:46:41 2018	1523461601	95	90	185	90
Wed Apr 11 16:46:45 2018	1523461605	128	57	185	56
Wed Apr 11 16:46:45 2018	1523461605	128	57	185	56
Wed Apr 11 16:46:43 2018	1523461603	123	62	185	62
Wed Apr 11 16:46:46 2018	1523461606	136	49	185	48
Wed Apr 11 16:46:43 2018	1523461603	124	61	185	61
Wed Apr 11 16:46:43 2018	1523461603	123	62	185	62
Wed Apr 11 16:46:41 2018	1523461601	95	91	186	90
Wed Apr 11 16:46:40 2018	1523461600	33	152	186	152
Wed Apr 11 16:46:40 2018	1523461600	33	152	186	152
Wed Apr 11 16:46:41 2018	1523461601	95	91	186	91
Wed Apr 11 16:46:41 2018	1523461601	96	90	186	84
Wed Apr 11 16:46:41 2018	1523461601	95	92	187	91
Wed Apr 11 16:46:45 2018	1523461605	129	58	187	57
Wed Apr 11 16:46:41 2018	1523461601	97	90	187	84
Wed Apr 11 16:46:40 2018	1523461600	33	154	187	154
Wed Apr 11 16:46:40 2018	1523461600	32	155	187	154
Wed Apr 11 16:46:41 2018	1523461601	96	91	187	91
Wed Apr 11 16:46:45 2018	1523461605	128	59	187	58
Wed Apr 11 16:46:41 2018	1523461601	96	92	188	91
Wed Apr 11 16:46:40 2018	1523461600	36	152	188	152
Wed Apr 11 16:46:41 2018	1523461601	96	92	188	91
Wed Apr 11 16:46:40 2018	1523461600	32	156	188	156
Wed Apr 11 16:46:44 2018	1523461604	45	143	188	143
Wed Apr 11 16:46:46 2018	1523461606	84	105	189	105
Wed Apr 11 16:46:44 2018	1523461604	94	96	189	95
Wed Apr 11 16:46:42 2018	1523461602	87	103	189	101
Wed Apr 11 16:46:42 2018	1523461602	119	71	190	71
Wed Apr 11 16:46:46 2018	1523461606	86	104	190	103
Wed Apr 11 16:46:42 2018	1523461602	93	97	190	97
Wed Apr 11 16:46:41 2018	1523461601	124	66	190	66
Wed Apr 11 16:46:41 2018	1523461601	124	66	191	66
Wed Apr 11 16:46:46 2018	1523461606	84	106	191	106
Wed Apr 11 16:46:41 2018	1523461601	124	66	191	66
Wed Apr 11 16:46:46 2018	1523461606	141	49	191	48
Wed Apr 11 16:46:44 2018	1523461604	101	90	191	89
Wed Apr 11 16:46:41 2018	1523461601	103	89	192	88
Wed Apr 11 16:46:40 2018	1523461600	32	160	192	160
Wed Apr 11 16:46:43 2018	1523461603	130	62	192	62
Wed Apr 11 16:46:40 2018	1523461600	32	161	193	157
Wed Apr 11 16:46:46 2018	1523461606	86	107	193	106
Wed Apr 11 16:46:41 2018	1523461601	105	88	193	88
Wed Apr 11 16:46:43 2018	1523461603	92	102	193	102
Wed Apr 11 16:46:40 2018	1523461600	83	111	194	110
Wed Apr 11 16:46:40 2018	1523461600	81	113	194	112
Wed Apr 11 16:46:40 2018	1523461600	32	162	194	162
Wed Apr 11 16:46:40 2018	1523461600	53	141	194	140
Wed Apr 11 16:46:40 2018	1523461600	45	149	194	149
Wed Apr 11 16:46:40 2018	1523461600	45	149	194	149
Wed Apr 11 16:46:40 2018	1523461600	32	162	194	161
Wed Apr 11 16:46:46 2018	1523461606	136	59	194	58
Wed Apr 11 16:46:40 2018	1523461600	81	113	194	113
Wed Apr 11 16:46:43 2018	1523461603	68	126	195	126
Wed Apr 11 16:46:43 2018	1523461603	67	127	195	127
Wed Apr 11 16:46:46 2018	1523461606	136	59	195	59
Wed Apr 11 16:46:40 2018	1523461600	92	103	195	103
Wed Apr 11 16:46:46 2018	1523461606	137	59	195	59
Wed Apr 11 16:46:46 2018	1523461606	136	59	195	59
Wed Apr 11 16:46:46 2018	1523461606	146	50	195	49
Wed Apr 11 16:46:46 2018	1523461606	146	50	195	49
Wed Apr 11 16:46:46 2018	1523461606	87	108	195	108
Wed Apr 11 16:46:40 2018	1523461600	113	83	195	83
Wed Apr 11 16:46:46 2018	1523461606	137	59	196	58
Wed Apr 11 16:46:40 2018	1523461600	113	82	196	82
Wed Apr 11 16:46:40 2018	1523461600	113	82	196	82
Wed Apr 11 16:46:42 2018	1523461602	135	61	196	60
Wed Apr 11 16:46:42 2018	1523461602	132	64	196	63
Wed Apr 11 16:46:43 2018	1523461603	68	128	196	128
Wed Apr 11 16:46:46 2018	1523461606	146	50	196	49
Wed Apr 11 16:46:40 2018	1523461600	113	83	196	82
Wed Apr 11 16:46:40 2018	1523461600	113	83	197	83
Wed Apr 11 16:46:42 2018	1523461602	132	64	197	63
