"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1.csv",,,,"Date:","21 Jun 2018 00:30:49 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 00:37:13,0.0,0.0,0.0,198619136.0,161509376.0,686428160.0,1050824704.0,0.0,0.0,0.0,0.0,1221.0,1473.0,1.0,1.0,97.0,0.0,0.0,1.0,118854.0,1119630.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:37:14,1.0,0.0,0.0,198553600.0,161509376.0,686428160.0,1050890240.0,0.0,0.0,0.0,0.0,1188.0,1478.0,0.0,1.010,96.970,0.0,0.0,2.020,114318.0,1065710.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:37:15,0.0,0.0,0.0,198619136.0,161509376.0,686428160.0,1050824704.0,0.0,0.0,0.0,12288.0,1174.0,1444.0,0.0,2.0,96.0,0.0,0.0,2.0,114461.0,1059512.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:37:16,0.0,0.0,0.0,198647808.0,161509376.0,686432256.0,1050791936.0,0.0,0.0,0.0,0.0,1201.0,1492.0,0.990,1.980,96.040,0.0,0.0,0.990,119169.0,1112268.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:37:17,0.0,0.0,0.0,198680576.0,161509376.0,686432256.0,1050759168.0,0.0,0.0,0.0,0.0,1193.0,1497.0,0.0,1.020,97.959,0.0,0.0,1.020,118308.0,1105514.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:37:18,0.0,0.0,0.0,198516736.0,161509376.0,686432256.0,1050923008.0,0.0,0.0,0.0,0.0,1211.0,1523.0,0.0,1.010,96.970,0.0,0.0,2.020,120449.0,1122660.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:37:19,0.0,0.0,0.0,198516736.0,161509376.0,686432256.0,1050923008.0,0.0,0.0,0.0,0.0,1232.0,1528.0,0.980,2.941,94.118,0.0,0.0,1.961,119983.0,1120556.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:37:20,0.0,0.0,0.0,198516736.0,161509376.0,686432256.0,1050923008.0,0.0,0.0,0.0,12288.0,1208.0,1500.0,0.0,2.020,96.970,0.0,0.0,1.010,120777.0,1127584.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:37:21,0.0,0.0,0.0,198516736.0,161509376.0,686432256.0,1050923008.0,0.0,0.0,0.0,0.0,1222.0,1521.0,0.0,0.0,97.959,0.0,0.0,2.041,121903.0,1136920.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:37:22,0.0,0.0,0.0,198516736.0,161509376.0,686432256.0,1050923008.0,0.0,0.0,0.0,0.0,1191.0,1465.0,0.0,2.020,96.970,0.0,0.0,1.010,120250.0,1119102.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:37:23,0.0,0.0,0.0,198680576.0,161509376.0,686432256.0,1050759168.0,0.0,0.0,0.0,0.0,1268.0,1546.0,0.0,1.020,97.959,0.0,0.0,1.020,124117.0,1147124.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:37:24,0.0,0.0,0.0,198516736.0,161509376.0,686432256.0,1050923008.0,0.0,0.0,0.0,0.0,1178.0,1441.0,0.0,1.0,96.0,0.0,0.0,3.0,115412.0,1065682.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:37:25,0.0,0.0,0.0,198516736.0,161509376.0,686432256.0,1050923008.0,0.0,0.0,0.0,12288.0,1217.0,1490.0,0.0,2.041,97.959,0.0,0.0,0.0,120721.0,1122124.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:37:26,0.0,0.0,0.0,198516736.0,161509376.0,686432256.0,1050923008.0,0.0,0.0,0.0,0.0,1236.0,1525.0,0.990,0.990,95.050,0.0,0.0,2.970,122539.0,1141658.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:37:27,0.0,0.0,0.0,198516736.0,161509376.0,686432256.0,1050923008.0,0.0,0.0,0.0,8192.0,1199.0,1492.0,0.0,1.980,95.050,0.0,0.0,2.970,119497.0,1119042.0,0.0,1.0,0.0,0.0,0.0,
21-06 00:37:28,0.0,0.0,0.0,198483968.0,161509376.0,686432256.0,1050955776.0,0.0,0.0,0.0,0.0,1241.0,1517.0,0.0,1.031,98.969,0.0,0.0,0.0,121586.0,1126190.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:37:29,0.0,0.0,0.0,198549504.0,161509376.0,686432256.0,1050890240.0,0.0,0.0,0.0,0.0,1189.0,1448.0,0.0,0.980,95.098,0.0,0.0,3.922,117922.0,1104968.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:37:30,0.0,0.0,0.0,198516736.0,161509376.0,686432256.0,1050923008.0,0.0,0.0,0.0,24576.0,1234.0,1540.0,0.0,1.980,95.050,0.0,0.0,2.970,123300.0,1152910.0,0.0,3.0,0.0,0.0,0.0,
21-06 00:37:31,0.0,0.0,0.0,198516736.0,161509376.0,686432256.0,1050923008.0,0.0,0.0,0.0,0.0,1230.0,1510.0,0.0,3.030,96.970,0.0,0.0,0.0,120770.0,1129052.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:37:32,0.0,0.0,0.0,198549504.0,161509376.0,686432256.0,1050890240.0,0.0,0.0,0.0,0.0,1200.0,1492.0,0.0,1.010,96.970,0.0,0.0,2.020,120445.0,1122660.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:37:33,0.0,0.0,0.0,198615040.0,161509376.0,686432256.0,1050824704.0,0.0,0.0,0.0,0.0,1168.0,1470.0,0.0,3.883,94.175,0.0,0.0,1.942,115401.0,1080556.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:37:34,0.0,0.0,0.0,198680576.0,161509376.0,686432256.0,1050759168.0,0.0,0.0,0.0,0.0,1170.0,1461.0,0.0,1.0,96.0,0.0,0.0,3.0,117541.0,1092998.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:37:35,0.0,0.0,0.0,198582272.0,161509376.0,686432256.0,1050857472.0,0.0,0.0,0.0,12288.0,1165.0,1433.0,0.0,0.0,97.959,0.0,0.0,2.041,115238.0,1082670.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:37:36,0.0,0.0,0.0,198582272.0,161509376.0,686432256.0,1050857472.0,0.0,0.0,0.0,0.0,1219.0,1497.0,0.0,1.031,98.969,0.0,0.0,0.0,120618.0,1127636.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:37:37,0.0,0.0,0.0,198520832.0,161509376.0,686432256.0,1050918912.0,0.0,0.0,0.0,0.0,1160.0,1468.0,1.010,1.010,96.970,0.0,0.0,1.010,110747.0,1039138.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:37:38,0.0,0.0,0.0,198553600.0,161509376.0,686432256.0,1050886144.0,0.0,0.0,0.0,0.0,1211.0,1473.0,0.0,1.010,96.970,0.0,0.0,2.020,119156.0,1109828.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:37:39,1.0,0.0,2.0,199680000.0,161509376.0,686436352.0,1049755648.0,0.0,0.0,0.0,0.0,1184.0,1428.0,0.0,1.0,96.0,0.0,0.0,3.0,117610.0,1095865.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:37:40,0.0,0.0,0.0,199122944.0,161509376.0,686436352.0,1050312704.0,0.0,0.0,0.0,12288.0,1250.0,1544.0,0.0,2.0,96.0,0.0,0.0,2.0,120666.0,1111214.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:37:41,0.0,0.0,0.0,199122944.0,161509376.0,686436352.0,1050312704.0,0.0,0.0,0.0,0.0,1238.0,1504.0,0.980,2.941,94.118,0.0,0.0,1.961,122380.0,1140686.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:37:42,0.0,0.0,0.0,199090176.0,161509376.0,686436352.0,1050345472.0,0.0,0.0,0.0,0.0,1244.0,1542.0,0.0,1.020,97.959,0.0,0.0,1.020,121231.0,1127202.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:37:43,0.0,0.0,0.0,199094272.0,161509376.0,686436352.0,1050341376.0,0.0,0.0,0.0,0.0,1233.0,1518.0,0.990,1.980,95.050,0.0,0.0,1.980,122162.0,1145022.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:37:44,0.0,0.0,0.0,199094272.0,161509376.0,686436352.0,1050341376.0,0.0,0.0,0.0,0.0,1216.0,1500.0,0.0,1.020,97.959,0.0,0.0,1.020,120891.0,1110754.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:37:45,0.0,0.0,0.0,199094272.0,161509376.0,686436352.0,1050341376.0,0.0,0.0,0.0,16384.0,1219.0,1513.0,0.0,1.0,97.0,0.0,0.0,2.0,119794.0,1114422.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:37:46,0.0,0.0,0.0,199192576.0,161509376.0,686436352.0,1050243072.0,0.0,0.0,0.0,0.0,1187.0,1467.0,0.0,1.010,96.970,0.0,0.0,2.020,116181.0,1078988.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:37:47,0.0,0.0,0.0,199061504.0,161509376.0,686436352.0,1050374144.0,0.0,0.0,0.0,0.0,1201.0,1478.0,0.0,2.0,96.0,0.0,0.0,2.0,116513.0,1079652.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:37:48,0.0,0.0,2.0,199061504.0,161509376.0,686436352.0,1050374144.0,0.0,0.0,0.0,0.0,1249.0,1530.0,0.0,3.030,95.960,0.0,0.0,1.010,119861.0,1103011.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:37:49,0.0,0.0,0.0,199061504.0,161509376.0,686436352.0,1050374144.0,0.0,0.0,0.0,0.0,1252.0,1576.0,0.0,1.0,96.0,0.0,0.0,3.0,118814.0,1116940.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:37:50,0.0,0.0,0.0,199094272.0,161509376.0,686436352.0,1050341376.0,0.0,0.0,0.0,16384.0,1233.0,1538.0,0.0,1.0,97.0,0.0,0.0,2.0,120302.0,1114288.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:37:51,0.0,0.0,0.0,199094272.0,161509376.0,686436352.0,1050341376.0,0.0,0.0,0.0,0.0,1224.0,1511.0,0.990,1.980,94.059,0.0,0.0,2.970,121092.0,1128780.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:37:52,0.0,0.0,0.0,199094272.0,161509376.0,686436352.0,1050341376.0,0.0,0.0,0.0,0.0,1241.0,1519.0,0.0,1.010,97.980,0.0,0.0,1.010,122102.0,1138248.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:37:53,0.0,0.0,0.0,199061504.0,161509376.0,686436352.0,1050374144.0,0.0,0.0,0.0,0.0,1243.0,1534.0,1.0,1.0,96.0,0.0,0.0,2.0,121309.0,1125098.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:37:54,0.0,0.0,0.0,199127040.0,161509376.0,686436352.0,1050308608.0,0.0,0.0,0.0,0.0,1204.0,1482.0,0.0,1.010,96.970,0.0,0.0,2.020,117035.0,1085634.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:37:55,0.0,0.0,0.0,199094272.0,161509376.0,686436352.0,1050341376.0,0.0,0.0,0.0,12288.0,1245.0,1523.0,0.0,1.010,96.970,0.0,0.0,2.020,123026.0,1146810.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:37:56,0.0,0.0,0.0,199127040.0,161509376.0,686436352.0,1050308608.0,0.0,0.0,0.0,0.0,1196.0,1476.0,0.0,1.010,96.970,0.0,0.0,2.020,118697.0,1094512.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:37:57,0.0,0.0,0.0,199127040.0,161509376.0,686436352.0,1050308608.0,0.0,0.0,0.0,0.0,1220.0,1494.0,0.990,0.990,96.040,0.0,0.0,1.980,119200.0,1106482.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:37:58,0.0,0.0,0.0,199127040.0,161509376.0,686436352.0,1050308608.0,0.0,0.0,0.0,8192.0,1255.0,1524.0,0.0,1.020,96.939,0.0,0.0,2.041,122548.0,1138630.0,0.0,1.0,0.0,0.0,0.0,
21-06 00:37:59,1.0,0.0,0.0,199159808.0,161509376.0,686436352.0,1050275840.0,0.0,0.0,0.0,0.0,1203.0,1530.0,1.010,1.010,96.970,0.0,0.0,1.010,119485.0,1133892.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:00,0.0,0.0,0.0,199127040.0,161509376.0,686436352.0,1050308608.0,0.0,0.0,0.0,24576.0,1249.0,1529.0,0.0,0.0,97.0,0.0,0.0,3.0,121631.0,1133052.0,0.0,3.0,0.0,0.0,0.0,
21-06 00:38:01,0.0,0.0,0.0,199094272.0,161509376.0,686436352.0,1050341376.0,0.0,0.0,0.0,0.0,1169.0,1474.0,0.0,1.010,96.970,0.0,0.0,2.020,112228.0,1054794.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:02,0.0,0.0,0.0,199159808.0,161509376.0,686436352.0,1050275840.0,0.0,0.0,0.0,0.0,1184.0,1482.0,0.0,1.0,96.0,0.0,0.0,3.0,116545.0,1090894.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:03,0.0,0.0,0.0,199188480.0,161509376.0,686440448.0,1050243072.0,0.0,0.0,0.0,12288.0,1204.0,1459.0,0.0,3.0,96.0,0.0,0.0,1.0,118034.0,1107060.0,0.0,3.0,0.0,0.0,0.0,
21-06 00:38:04,1.0,0.0,0.0,199057408.0,161509376.0,686440448.0,1050374144.0,0.0,0.0,0.0,0.0,1199.0,1476.0,1.010,1.010,96.970,0.0,0.0,1.010,116787.0,1099500.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:05,0.0,0.0,0.0,199090176.0,161509376.0,686440448.0,1050341376.0,0.0,0.0,0.0,12288.0,1215.0,1491.0,0.990,1.980,95.050,0.0,0.0,1.980,119735.0,1114054.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:38:06,0.0,0.0,0.0,199057408.0,161509376.0,686440448.0,1050374144.0,0.0,0.0,0.0,0.0,1235.0,1527.0,0.0,2.970,95.050,0.0,0.0,1.980,122085.0,1139880.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:07,0.0,0.0,0.0,199024640.0,161509376.0,686440448.0,1050406912.0,0.0,0.0,0.0,0.0,1251.0,1531.0,0.0,1.0,96.0,0.0,0.0,3.0,122435.0,1137594.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:08,1.0,0.0,0.0,199057408.0,161509376.0,686440448.0,1050374144.0,0.0,0.0,0.0,0.0,1265.0,1570.0,0.0,2.0,96.0,0.0,0.0,2.0,121075.0,1142582.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:09,1.0,0.0,0.0,199057408.0,161509376.0,686440448.0,1050374144.0,0.0,0.0,0.0,0.0,1223.0,1536.0,0.990,1.980,95.050,0.0,0.0,1.980,120099.0,1119276.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:10,0.0,0.0,0.0,198991872.0,161509376.0,686440448.0,1050439680.0,0.0,0.0,0.0,12288.0,1186.0,1442.0,0.0,0.0,97.980,0.0,0.0,2.020,110700.0,1030710.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:38:11,0.0,0.0,0.0,199024640.0,161509376.0,686440448.0,1050406912.0,0.0,0.0,0.0,0.0,1234.0,1514.0,0.0,1.0,96.0,0.0,0.0,3.0,120536.0,1129642.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:12,1.0,0.0,0.0,199024640.0,161509376.0,686440448.0,1050406912.0,0.0,0.0,0.0,0.0,1227.0,1537.0,0.0,2.020,96.970,0.0,0.0,1.010,121252.0,1136078.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:13,0.0,0.0,0.0,199155712.0,161509376.0,686440448.0,1050275840.0,0.0,0.0,0.0,4096.0,1269.0,1511.0,1.0,1.0,96.0,0.0,0.0,2.0,123234.0,1139802.0,0.0,1.0,0.0,0.0,0.0,
21-06 00:38:14,0.0,0.0,0.0,199188480.0,161509376.0,686440448.0,1050243072.0,0.0,0.0,0.0,0.0,1189.0,1486.0,0.0,2.0,96.0,0.0,0.0,2.0,119573.0,1129434.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:15,0.0,0.0,0.0,199057408.0,161509376.0,686440448.0,1050374144.0,0.0,0.0,0.0,12288.0,1216.0,1482.0,0.990,1.980,95.050,0.0,0.0,1.980,118449.0,1103378.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:38:16,1.0,0.0,0.0,199057408.0,161509376.0,686440448.0,1050374144.0,0.0,0.0,0.0,0.0,1241.0,1532.0,0.0,1.980,96.040,0.0,0.0,1.980,119305.0,1123518.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:17,0.0,0.0,0.0,199057408.0,161509376.0,686440448.0,1050374144.0,0.0,0.0,0.0,0.0,1230.0,1513.0,0.0,1.020,97.959,0.0,0.0,1.020,119252.0,1110590.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:18,0.0,0.0,0.0,199122944.0,161509376.0,686440448.0,1050308608.0,0.0,0.0,0.0,0.0,1213.0,1494.0,1.0,1.0,96.0,0.0,0.0,2.0,119761.0,1119436.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:19,0.0,0.0,0.0,199122944.0,161509376.0,686440448.0,1050308608.0,0.0,0.0,0.0,0.0,1207.0,1507.0,0.0,0.0,98.969,0.0,0.0,1.031,119618.0,1113128.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:20,0.0,0.0,0.0,199024640.0,161509376.0,686440448.0,1050406912.0,0.0,0.0,0.0,12288.0,1175.0,1475.0,0.0,0.0,97.959,0.0,0.0,2.041,115069.0,1089380.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:38:21,0.0,0.0,0.0,199024640.0,161509376.0,686440448.0,1050406912.0,0.0,0.0,0.0,0.0,1241.0,1510.0,0.990,1.980,95.050,0.0,0.0,1.980,122074.0,1141276.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:22,0.0,0.0,0.0,199024640.0,161509376.0,686440448.0,1050406912.0,0.0,0.0,0.0,0.0,1222.0,1491.0,0.0,1.010,96.970,0.0,0.0,2.020,120181.0,1120556.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:23,1.0,0.0,0.0,199155712.0,161509376.0,686440448.0,1050275840.0,0.0,0.0,0.0,0.0,1258.0,1516.0,0.0,2.041,97.959,0.0,0.0,0.0,123356.0,1149498.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:24,1.0,0.0,0.0,199155712.0,161509376.0,686440448.0,1050275840.0,0.0,0.0,0.0,0.0,1251.0,1500.0,0.0,2.970,95.050,0.0,0.0,1.980,123015.0,1143508.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:25,1.0,0.0,0.0,199094272.0,161509376.0,686440448.0,1050337280.0,0.0,0.0,0.0,12288.0,1263.0,1559.0,1.0,2.0,96.0,0.0,0.0,1.0,123931.0,1153180.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:38:26,0.0,0.0,0.0,199090176.0,161509376.0,686444544.0,1050337280.0,0.0,0.0,0.0,0.0,1225.0,1517.0,0.0,1.020,97.959,0.0,0.0,1.020,121716.0,1127856.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:27,0.0,0.0,0.0,199122944.0,161509376.0,686444544.0,1050304512.0,0.0,0.0,0.0,0.0,1194.0,1469.0,0.0,1.0,96.0,0.0,0.0,3.0,119118.0,1105240.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:28,0.0,0.0,0.0,199057408.0,161509376.0,686444544.0,1050370048.0,0.0,0.0,0.0,0.0,1288.0,1547.0,0.0,0.0,98.969,0.0,0.0,1.031,125207.0,1149022.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:29,0.0,0.0,0.0,199188480.0,161509376.0,686444544.0,1050238976.0,0.0,0.0,0.0,0.0,1248.0,1522.0,0.0,1.0,97.0,0.0,0.0,2.0,125312.0,1161742.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:30,0.0,0.0,0.0,199122944.0,161509376.0,686444544.0,1050304512.0,0.0,0.0,0.0,12288.0,1281.0,1550.0,0.0,1.020,97.959,0.0,0.0,1.020,124154.0,1145260.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:38:31,0.0,0.0,2.0,199503872.0,161509376.0,686444544.0,1049923584.0,0.0,0.0,0.0,0.0,1212.0,1512.0,1.0,2.0,95.0,0.0,0.0,2.0,120152.0,1121529.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:32,0.0,0.0,0.0,199536640.0,161509376.0,686444544.0,1049890816.0,0.0,0.0,0.0,0.0,1177.0,1490.0,1.0,2.0,96.0,0.0,0.0,1.0,121527.0,1138902.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:33,0.0,0.0,2.0,200089600.0,161509376.0,686444544.0,1049337856.0,0.0,0.0,0.0,12288.0,1174.0,1449.0,0.0,1.010,96.970,0.0,0.0,2.020,116354.0,1080071.0,0.0,1.0,0.0,0.0,0.0,
21-06 00:38:34,0.0,0.0,0.0,200409088.0,161509376.0,686444544.0,1049018368.0,0.0,0.0,0.0,0.0,1193.0,1482.0,1.020,1.020,96.939,0.0,0.0,1.020,117322.0,1083736.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:35,0.0,0.0,0.0,199503872.0,161509376.0,686444544.0,1049923584.0,0.0,0.0,0.0,28672.0,1196.0,1530.0,0.0,2.970,95.050,0.0,0.0,1.980,120118.0,1137724.0,0.0,3.0,0.0,0.0,0.0,
21-06 00:38:36,0.0,0.0,0.0,199503872.0,161509376.0,686444544.0,1049923584.0,0.0,0.0,0.0,0.0,1220.0,1498.0,0.0,1.010,96.970,0.0,0.0,2.020,121258.0,1134294.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:37,0.0,0.0,0.0,199503872.0,161509376.0,686444544.0,1049923584.0,0.0,0.0,0.0,0.0,1255.0,1541.0,0.0,3.0,96.0,0.0,0.0,1.0,120714.0,1123392.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:38,0.0,0.0,0.0,199471104.0,161509376.0,686444544.0,1049956352.0,0.0,0.0,0.0,0.0,1256.0,1527.0,1.010,0.0,96.970,0.0,0.0,2.020,123008.0,1145666.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:39,0.0,0.0,0.0,199438336.0,161509376.0,686444544.0,1049989120.0,0.0,0.0,0.0,0.0,1238.0,1501.0,0.0,1.010,97.980,0.0,0.0,1.010,122359.0,1148638.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:40,0.0,0.0,0.0,199438336.0,161509376.0,686444544.0,1049989120.0,0.0,0.0,0.0,16384.0,1234.0,1498.0,0.0,1.020,97.959,0.0,0.0,1.020,120407.0,1110960.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:38:41,0.0,0.0,0.0,199405568.0,161509376.0,686444544.0,1050021888.0,0.0,0.0,0.0,0.0,1237.0,1529.0,0.0,1.010,96.970,0.0,0.0,2.020,123664.0,1158236.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:42,0.0,0.0,0.0,199405568.0,161509376.0,686444544.0,1050021888.0,0.0,0.0,0.0,0.0,1229.0,1512.0,1.010,2.020,96.970,0.0,0.0,0.0,122201.0,1131798.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:43,0.0,0.0,0.0,199405568.0,161509376.0,686444544.0,1050021888.0,0.0,0.0,0.0,0.0,1202.0,1463.0,0.990,1.980,95.050,0.0,0.0,1.980,118888.0,1103454.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:44,0.0,0.0,0.0,199405568.0,161509376.0,686444544.0,1050021888.0,0.0,0.0,0.0,0.0,1223.0,1474.0,0.0,0.0,98.969,0.0,0.0,1.031,121286.0,1117464.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:45,0.0,0.0,0.0,199438336.0,161509376.0,686444544.0,1049989120.0,0.0,0.0,0.0,12288.0,1230.0,1492.0,1.010,2.020,96.970,0.0,0.0,0.0,119169.0,1109230.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:38:46,0.0,0.0,0.0,199438336.0,161509376.0,686444544.0,1049989120.0,0.0,0.0,0.0,0.0,1206.0,1460.0,0.990,1.980,95.050,0.0,0.0,1.980,119904.0,1107072.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:47,0.0,0.0,0.0,199536640.0,161509376.0,686444544.0,1049890816.0,0.0,0.0,0.0,0.0,1179.0,1464.0,0.0,1.010,97.980,0.0,0.0,1.010,116054.0,1084184.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:48,0.0,0.0,0.0,199507968.0,161509376.0,686444544.0,1049919488.0,0.0,0.0,0.0,0.0,1237.0,1520.0,0.0,1.010,96.970,0.0,0.0,2.020,122328.0,1140992.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:49,0.0,0.0,0.0,199438336.0,161509376.0,686448640.0,1049985024.0,0.0,0.0,0.0,0.0,1259.0,1546.0,0.0,0.0,97.959,0.0,0.0,2.041,122789.0,1146154.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:50,0.0,0.0,0.0,199438336.0,161509376.0,686448640.0,1049985024.0,0.0,0.0,0.0,12288.0,1256.0,1547.0,0.0,2.0,96.0,0.0,0.0,2.0,123019.0,1149062.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:38:51,0.0,0.0,0.0,199536640.0,161509376.0,686448640.0,1049886720.0,0.0,0.0,0.0,0.0,1166.0,1448.0,1.0,1.0,96.0,0.0,0.0,2.0,113069.0,1068596.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:52,0.0,0.0,0.0,199569408.0,161509376.0,686448640.0,1049853952.0,0.0,0.0,0.0,0.0,1235.0,1486.0,0.0,1.010,96.970,0.0,0.0,2.020,119710.0,1111886.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:53,0.0,0.0,0.0,199569408.0,161509376.0,686448640.0,1049853952.0,0.0,0.0,0.0,0.0,1243.0,1498.0,0.0,2.0,96.0,0.0,0.0,2.0,120601.0,1122070.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:54,1.0,0.0,0.0,199372800.0,161509376.0,686448640.0,1050050560.0,0.0,0.0,0.0,0.0,1214.0,1499.0,1.0,1.0,96.0,0.0,0.0,2.0,120409.0,1121080.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:55,1.0,0.0,0.0,199372800.0,161509376.0,686448640.0,1050050560.0,0.0,0.0,0.0,12288.0,1234.0,1522.0,1.010,1.010,96.970,0.0,0.0,1.010,121006.0,1133182.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:38:56,0.0,0.0,0.0,199405568.0,161509376.0,686448640.0,1050017792.0,0.0,0.0,0.0,0.0,1217.0,1509.0,0.0,2.0,96.0,0.0,0.0,2.0,120422.0,1128552.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:57,0.0,0.0,0.0,199405568.0,161509376.0,686448640.0,1050017792.0,0.0,0.0,0.0,0.0,1205.0,1491.0,1.0,2.0,96.0,0.0,0.0,1.0,119313.0,1110164.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:38:58,0.0,0.0,0.0,199438336.0,161509376.0,686448640.0,1049985024.0,0.0,0.0,0.0,0.0,1223.0,1491.0,0.0,0.0,97.959,0.0,0.0,2.041,121338.0,1136788.0,0.0,0.0,0.0,0.0,0.0,
