"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -C total --output c256.csv",,,,"Date:","22 May 2018 16:38:06 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
4.0,14.0,71.0,0.0,0.0,11.0,0.0,28672.0,841231.0,2888171.0,0.0,0.0,6601.0,7088.0
2.020,16.162,71.717,0.0,0.0,10.101,0.0,0.0,815605.0,2795318.0,0.0,0.0,6385.0,6717.0
1.020,13.265,74.490,0.0,0.0,11.224,0.0,0.0,839205.0,2875399.0,0.0,0.0,6806.0,7644.0
3.0,11.0,76.0,0.0,0.0,10.0,0.0,0.0,749452.0,2599381.0,0.0,0.0,5987.0,6551.0
2.020,15.152,72.727,0.0,0.0,10.101,0.0,0.0,858920.0,2979648.0,0.0,0.0,6827.0,7282.0
1.961,12.745,73.529,0.0,0.0,11.765,0.0,12288.0,766802.0,2634220.0,0.0,0.0,6188.0,6918.0
3.125,11.458,76.042,0.0,0.0,9.375,0.0,0.0,862029.0,2961284.0,0.0,0.0,6950.0,7617.0
2.041,12.245,74.490,0.0,0.0,11.224,0.0,0.0,806029.0,2784835.0,0.0,0.0,6592.0,7339.0
2.941,11.765,72.549,0.0,0.0,12.745,0.0,0.0,833991.0,2885509.0,0.0,0.0,6680.0,7323.0
1.0,11.0,74.0,0.0,0.0,14.0,0.0,0.0,796109.0,2751947.0,0.0,0.0,6401.0,7002.0
0.980,11.765,72.549,0.0,0.0,14.706,0.0,12288.0,808870.0,2782762.0,0.0,0.0,6597.0,7354.0
1.053,10.526,75.789,0.0,0.0,12.632,0.0,0.0,825536.0,2833481.0,0.0,0.0,6500.0,7109.0
3.883,13.592,70.874,0.0,0.0,11.650,0.0,0.0,870917.0,3032658.0,0.0,0.0,6803.0,7359.0
2.0,11.0,78.0,0.0,0.0,9.0,0.0,0.0,715843.0,2479885.0,0.0,0.0,5430.0,5840.0
1.980,15.842,71.287,0.0,0.0,10.891,0.0,0.0,848533.0,2914413.0,0.0,0.0,6454.0,6605.0
3.0,12.0,74.0,0.0,0.0,11.0,0.0,12288.0,826688.0,2892602.0,0.0,0.0,6450.0,6856.0
3.030,12.121,75.758,0.0,0.0,9.091,0.0,0.0,771184.0,2678195.0,0.0,0.0,6235.0,7140.0
2.062,15.464,74.227,0.0,0.0,8.247,0.0,0.0,845698.0,2906313.0,0.0,0.0,6742.0,7251.0
1.923,13.462,72.115,0.0,0.0,12.500,0.0,0.0,785091.0,2711770.0,0.0,0.0,6319.0,7008.0
1.0,11.0,73.0,0.0,0.0,15.0,0.0,0.0,825364.0,2901219.0,0.0,0.0,6669.0,7407.0
1.075,9.677,80.645,0.0,0.0,8.602,0.0,12288.0,792504.0,2701557.0,0.0,0.0,6378.0,7058.0
2.970,13.861,74.257,0.0,0.0,8.911,0.0,0.0,797664.0,2734951.0,0.0,0.0,6110.0,6448.0
2.105,10.526,76.842,0.0,0.0,10.526,0.0,0.0,783010.0,2732126.0,0.0,0.0,6394.0,7074.0
1.980,11.881,75.248,0.0,0.0,10.891,0.0,0.0,752637.0,2612062.0,0.0,0.0,5922.0,6494.0
1.042,10.417,78.125,0.0,0.0,10.417,0.0,0.0,753475.0,2638700.0,0.0,0.0,6209.0,7070.0
1.980,11.881,74.257,0.0,0.0,11.881,0.0,12288.0,740275.0,2543378.0,0.0,0.0,6024.0,6708.0
0.0,9.474,78.947,0.0,0.0,11.579,0.0,0.0,741802.0,2556917.0,0.0,0.0,5864.0,6318.0
3.226,11.828,77.419,0.0,0.0,7.527,0.0,0.0,823046.0,2846957.0,0.0,0.0,6581.0,7193.0
1.980,8.911,74.257,0.0,0.0,14.851,0.0,8192.0,783866.0,2687116.0,0.0,0.0,6260.0,6794.0
0.0,11.111,75.758,0.0,0.0,13.131,0.0,0.0,784286.0,2778547.0,0.0,0.0,6290.0,6918.0
2.041,13.265,76.531,0.0,0.0,8.163,0.0,28672.0,757250.0,2604334.0,0.0,0.0,6156.0,6765.0
3.0,14.0,74.0,0.0,0.0,9.0,0.0,0.0,801583.0,2803529.0,0.0,0.0,6222.0,6677.0
1.0,7.0,84.0,0.0,0.0,8.0,0.0,4096.0,462008.0,1568966.0,0.0,0.0,3808.0,4301.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,1768.0,4174.0,0.0,0.0,21.0,27.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2717.0,12005.0,0.0,0.0,30.0,41.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,20480.0,5216.0,16614.0,0.0,0.0,36.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,474.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1026.0,1010.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,16.0,28.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,610.0,758.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,2952.0,1588.0,0.0,0.0,17.0,29.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1026.0,1010.0,0.0,0.0,16.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,14.0,27.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,758.0,0.0,0.0,13.0,23.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,610.0,1010.0,0.0,0.0,16.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,660.0,0.0,0.0,15.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,758.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1370.0,1010.0,0.0,0.0,14.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,12.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1506.0,758.0,0.0,0.0,18.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1302.0,1010.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1438.0,1600.0,0.0,0.0,14.0,27.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1752.0,1818.0,0.0,0.0,18.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1162.0,694.0,0.0,0.0,16.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,17.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1626.0,1600.0,0.0,0.0,15.0,23.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1506.0,474.0,0.0,0.0,15.0,29.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1370.0,1010.0,0.0,0.0,20.0,35.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,4096.0,60.0,672.0,0.0,0.0,16.0,28.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,758.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1506.0,1010.0,0.0,0.0,17.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1626.0,1600.0,0.0,0.0,18.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,678.0,474.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,134.0,1348.0,0.0,0.0,17.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1438.0,502.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,672.0,0.0,0.0,17.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1438.0,758.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,12.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1566.0,1348.0,0.0,0.0,16.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1626.0,1174.0,0.0,0.0,18.0,35.0
0.0,0.0,99.010,0.990,0.0,0.0,0.0,12288.0,886.0,1010.0,0.0,0.0,15.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,12.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,334.0,758.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,384.0,0.0,0.0,16.0,28.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1026.0,758.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,672.0,0.0,0.0,14.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,758.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1752.0,1284.0,0.0,0.0,16.0,24.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,750.0,1010.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,12.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1162.0,758.0,0.0,0.0,15.0,29.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,15.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,758.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1652.0,1600.0,0.0,0.0,16.0,25.0
0.0,5.0,91.0,0.0,0.0,4.0,0.0,0.0,273936.0,998856.0,0.0,0.0,2017.0,1829.0
3.0,14.0,74.0,0.0,0.0,9.0,0.0,24576.0,807530.0,2892166.0,0.0,0.0,6641.0,7535.0
2.041,7.143,76.531,0.0,0.0,14.286,0.0,0.0,783646.0,2767863.0,0.0,0.0,6354.0,7119.0
1.0,15.0,74.0,0.0,0.0,10.0,0.0,0.0,859476.0,3316223.0,0.0,0.0,6129.0,5936.0
1.961,11.765,74.510,0.0,0.0,11.765,0.0,0.0,714375.0,2779838.0,0.0,0.0,5920.0,6822.0
1.961,13.725,73.529,0.0,0.0,10.784,0.0,0.0,789248.0,2815680.0,0.0,0.0,5853.0,6051.0
3.125,10.417,79.167,0.0,0.0,7.292,0.0,12288.0,685641.0,2473467.0,0.0,0.0,5674.0,6423.0
1.961,11.765,74.510,0.0,0.0,11.765,0.0,0.0,745564.0,2649662.0,0.0,0.0,6127.0,6995.0
0.962,14.423,74.038,0.0,0.0,10.577,0.0,0.0,709150.0,2504743.0,0.0,0.0,5703.0,6391.0
1.0,11.0,75.0,0.0,0.0,13.0,0.0,8192.0,729599.0,2573693.0,0.0,0.0,5964.0,6763.0
2.062,9.278,78.351,0.0,0.0,10.309,0.0,0.0,703893.0,2518914.0,0.0,0.0,5450.0,5856.0
0.980,10.784,75.490,0.0,0.0,12.745,0.0,28672.0,731673.0,2489033.0,0.0,0.0,5914.0,6457.0
2.062,13.402,77.320,0.0,0.0,7.216,0.0,0.0,770492.0,2641328.0,0.0,0.0,6121.0,6526.0
1.010,10.101,78.788,0.0,0.0,10.101,0.0,0.0,667500.0,2281171.0,0.0,0.0,5476.0,6316.0
2.041,7.143,85.714,0.0,0.0,5.102,0.0,4096.0,470051.0,1596871.0,0.0,0.0,3798.0,4074.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3293.0,8785.0,0.0,0.0,26.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,20480.0,1950.0,1196.0,0.0,0.0,16.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,886.0,684.0,0.0,0.0,16.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,12.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4777.0,15235.0,0.0,0.0,35.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,190.0,0.0,0.0,12.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1162.0,758.0,0.0,0.0,18.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,218.0,1254.0,0.0,0.0,15.0,38.0
3.158,9.474,76.842,0.0,0.0,10.526,0.0,0.0,826767.0,2859297.0,0.0,0.0,6622.0,6916.0
5.102,7.143,75.510,0.0,0.0,12.245,0.0,0.0,826615.0,3609450.0,0.0,0.0,6635.0,7512.0
2.041,13.265,73.469,0.0,0.0,11.224,0.0,0.0,850734.0,3143310.0,0.0,0.0,6861.0,7628.0
4.902,12.745,72.549,0.0,0.0,9.804,0.0,24576.0,832707.0,2931620.0,0.0,0.0,6602.0,7006.0
3.883,15.534,68.932,0.0,0.0,11.650,0.0,0.0,868886.0,3137115.0,0.0,0.0,7044.0,8014.0
3.030,10.101,74.747,0.0,0.0,12.121,0.0,0.0,801527.0,2713838.0,0.0,0.0,6622.0,7566.0
2.083,10.417,76.042,0.0,0.0,11.458,0.0,0.0,861416.0,2958326.0,0.0,0.0,6972.0,7747.0
2.857,13.333,69.524,0.0,0.0,14.286,0.0,0.0,825681.0,2926070.0,0.0,0.0,6741.0,7549.0
1.961,12.745,72.549,0.0,0.0,12.745,0.0,12288.0,820380.0,2879459.0,0.0,0.0,6418.0,6997.0
1.0,13.0,73.0,0.0,0.0,13.0,0.0,0.0,838987.0,2910227.0,0.0,0.0,6736.0,7346.0
1.961,13.725,71.569,0.0,0.0,12.745,0.0,0.0,811610.0,2896564.0,0.0,0.0,6603.0,7442.0
2.128,11.702,77.660,0.0,0.0,8.511,0.0,20480.0,829504.0,2853241.0,0.0,0.0,6743.0,7547.0
0.990,12.871,72.277,0.0,0.0,13.861,0.0,0.0,824733.0,2822150.0,0.0,0.0,6667.0,7372.0
3.846,14.423,70.192,0.0,0.0,11.538,0.0,12288.0,837247.0,2879849.0,0.0,0.0,6748.0,7512.0
1.980,10.891,73.267,0.0,0.0,13.861,0.0,0.0,789163.0,2785888.0,0.0,0.0,6327.0,7180.0
4.082,10.204,74.490,0.0,0.0,11.224,0.0,0.0,821613.0,2862859.0,0.0,0.0,6554.0,7196.0
2.041,13.265,74.490,0.0,0.0,10.204,0.0,0.0,847319.0,2923550.0,0.0,0.0,6871.0,7827.0
2.0,15.0,71.0,0.0,0.0,12.0,0.0,0.0,900886.0,3095946.0,0.0,0.0,6940.0,7228.0
1.0,14.0,73.0,0.0,0.0,12.0,0.0,12288.0,820091.0,2823335.0,0.0,0.0,6769.0,7659.0
2.913,13.592,69.903,0.0,0.0,13.592,0.0,0.0,869975.0,3007565.0,0.0,0.0,6919.0,7647.0
2.083,12.500,75.0,0.0,0.0,10.417,0.0,0.0,885078.0,3028057.0,0.0,0.0,6695.0,6791.0
2.830,12.264,70.755,0.0,0.0,14.151,0.0,4096.0,757786.0,2609487.0,0.0,0.0,5997.0,6647.0
1.031,9.278,76.289,0.0,0.0,13.402,0.0,0.0,788538.0,2745947.0,0.0,0.0,6057.0,6615.0
3.738,12.150,71.028,0.0,0.0,13.084,0.0,12288.0,759057.0,2619670.0,0.0,0.0,5787.0,6179.0
3.030,14.141,72.727,0.0,0.0,10.101,0.0,0.0,825494.0,2841261.0,0.0,0.0,6480.0,7059.0
1.942,14.563,71.845,0.0,0.0,11.650,0.0,0.0,805382.0,2799884.0,0.0,0.0,6184.0,6481.0
1.980,10.891,73.267,0.0,0.0,13.861,0.0,0.0,812256.0,2873711.0,0.0,0.0,6251.0,6633.0
1.887,11.321,74.528,0.0,0.0,12.264,0.0,0.0,679541.0,2368847.0,0.0,0.0,4966.0,5106.0
0.980,11.765,73.529,0.0,0.0,13.725,0.0,12288.0,776323.0,2646043.0,0.0,0.0,5671.0,5898.0
0.990,9.901,74.257,0.0,0.0,14.851,0.0,0.0,783336.0,2672270.0,0.0,0.0,6164.0,6701.0
2.0,14.0,72.0,0.0,0.0,12.0,0.0,0.0,841044.0,2927758.0,0.0,0.0,6400.0,6701.0
2.062,8.247,77.320,0.0,0.0,12.371,0.0,0.0,789768.0,2702369.0,0.0,0.0,6366.0,7216.0
0.0,11.579,75.789,0.0,0.0,12.632,0.0,0.0,851697.0,2903474.0,0.0,0.0,6523.0,6583.0
2.0,12.0,74.0,0.0,0.0,12.0,0.0,16384.0,832175.0,2846067.0,0.0,0.0,6487.0,6893.0
1.905,13.333,69.524,0.0,0.0,15.238,0.0,0.0,821675.0,2840685.0,0.0,0.0,6539.0,7106.0
1.020,10.204,76.531,0.0,0.0,12.245,0.0,0.0,782863.0,2683106.0,0.0,0.0,6154.0,6491.0
3.960,11.881,73.267,0.0,0.0,10.891,0.0,0.0,751923.0,2625921.0,0.0,0.0,6177.0,7078.0
2.174,9.783,79.348,0.0,0.0,8.696,0.0,0.0,796806.0,2717443.0,0.0,0.0,6552.0,7464.0
2.041,13.265,72.449,0.0,0.0,12.245,0.0,12288.0,884523.0,3020380.0,0.0,0.0,6971.0,7608.0
1.961,12.745,70.588,0.0,0.0,14.706,0.0,0.0,878717.0,3020951.0,0.0,0.0,6864.0,7522.0
4.082,9.184,75.510,0.0,0.0,11.224,0.0,0.0,811108.0,2788106.0,0.0,0.0,6498.0,7247.0
2.020,11.111,73.737,0.0,0.0,13.131,0.0,0.0,822617.0,2815535.0,0.0,0.0,6605.0,7433.0
4.040,9.091,76.768,0.0,0.0,10.101,0.0,0.0,733105.0,2516594.0,0.0,0.0,5772.0,6308.0
3.0,13.0,72.0,0.0,0.0,12.0,0.0,12288.0,874264.0,3016870.0,0.0,0.0,6740.0,6931.0
2.885,13.462,72.115,0.0,0.0,11.538,0.0,0.0,778305.0,2673140.0,0.0,0.0,6277.0,7066.0
3.061,11.224,72.449,0.0,0.0,13.265,0.0,0.0,894251.0,3052275.0,0.0,0.0,7114.0,7749.0
2.151,10.753,76.344,0.0,0.0,10.753,0.0,0.0,885895.0,3068800.0,0.0,0.0,7022.0,7610.0
3.030,11.111,72.727,0.0,0.0,13.131,0.0,0.0,859787.0,2967546.0,0.0,0.0,6698.0,7234.0
1.0,13.0,72.0,0.0,0.0,14.0,0.0,12288.0,878937.0,3015730.0,0.0,0.0,6925.0,7432.0
3.030,11.111,74.747,0.0,0.0,11.111,0.0,0.0,786407.0,2705600.0,0.0,0.0,6256.0,6691.0
1.010,11.111,75.758,0.0,0.0,12.121,0.0,0.0,772926.0,2662400.0,0.0,0.0,6280.0,7099.0
3.883,11.650,70.874,0.0,0.0,13.592,0.0,0.0,800918.0,2779717.0,0.0,0.0,6383.0,6999.0
0.935,14.019,75.701,0.0,0.0,9.346,0.0,8192.0,677414.0,2406679.0,0.0,0.0,4016.0,3731.0
1.961,10.784,76.471,0.0,0.0,10.784,0.0,24576.0,693799.0,2444350.0,0.0,0.0,5320.0,5896.0
2.857,16.190,69.524,0.0,0.0,11.429,0.0,0.0,794672.0,2727707.0,0.0,0.0,6238.0,6593.0
2.083,11.458,77.083,0.0,0.0,9.375,0.0,0.0,808912.0,2809577.0,0.0,0.0,6576.0,7328.0
1.961,12.745,74.510,0.0,0.0,10.784,0.0,0.0,756497.0,2615984.0,0.0,0.0,6351.0,7308.0
1.923,12.500,71.154,0.0,0.0,14.423,0.0,0.0,798820.0,2763020.0,0.0,0.0,6489.0,7117.0
2.913,11.650,71.845,0.0,0.0,13.592,0.0,12288.0,780821.0,2673830.0,0.0,0.0,6291.0,6777.0
3.030,12.121,73.737,0.0,0.0,11.111,0.0,0.0,837525.0,2890964.0,0.0,0.0,6793.0,7425.0
1.980,11.881,74.257,0.0,0.0,11.881,0.0,0.0,760490.0,2612781.0,0.0,0.0,6153.0,6949.0
0.980,13.725,73.529,0.0,0.0,11.765,0.0,0.0,766162.0,2642275.0,0.0,0.0,6293.0,7079.0
1.053,9.474,81.053,0.0,0.0,8.421,0.0,4096.0,698702.0,2408143.0,0.0,0.0,5823.0,6799.0
4.082,10.204,75.510,0.0,0.0,10.204,0.0,12288.0,795811.0,2714544.0,0.0,0.0,6409.0,7151.0
2.0,11.0,74.0,0.0,0.0,13.0,0.0,0.0,742655.0,2557557.0,0.0,0.0,6063.0,6987.0
3.030,12.121,74.747,0.0,0.0,10.101,0.0,0.0,771468.0,2628222.0,0.0,0.0,6427.0,7538.0
3.960,11.881,73.267,0.0,0.0,10.891,0.0,0.0,814992.0,2790055.0,0.0,0.0,6384.0,6910.0
2.941,12.745,73.529,0.0,0.0,10.784,0.0,16384.0,719216.0,2480466.0,0.0,0.0,5960.0,6902.0
2.941,12.745,71.569,0.0,0.0,12.745,0.0,12288.0,822287.0,2814092.0,0.0,0.0,6442.0,6990.0
3.960,12.871,74.257,0.0,0.0,8.911,0.0,0.0,753477.0,2595921.0,0.0,0.0,6071.0,6779.0
0.990,14.851,72.277,0.0,0.0,11.881,0.0,0.0,789719.0,2733551.0,0.0,0.0,6293.0,6844.0
3.093,11.340,73.196,0.0,0.0,12.371,0.0,0.0,887829.0,3037401.0,0.0,0.0,6932.0,7334.0
4.167,9.375,77.083,0.0,0.0,9.375,0.0,0.0,792767.0,2762850.0,0.0,0.0,6443.0,7185.0
1.0,12.0,73.0,0.0,0.0,14.0,0.0,12288.0,815884.0,2810700.0,0.0,0.0,6501.0,7196.0
3.061,12.245,75.510,0.0,0.0,9.184,0.0,0.0,798546.0,2752033.0,0.0,0.0,6423.0,7297.0
0.0,13.131,75.758,0.0,0.0,11.111,0.0,0.0,787866.0,2710963.0,0.0,0.0,6372.0,7106.0
2.062,9.278,75.258,0.0,0.0,13.402,0.0,0.0,860006.0,2950729.0,0.0,0.0,6691.0,6985.0
1.980,12.871,72.277,0.0,0.0,12.871,0.0,0.0,805165.0,2781553.0,0.0,0.0,6366.0,6951.0
2.885,14.423,71.154,0.0,0.0,11.538,0.0,12288.0,798122.0,2786893.0,0.0,0.0,6476.0,7178.0
2.020,10.101,73.737,0.0,0.0,14.141,0.0,0.0,846910.0,2903452.0,0.0,0.0,6836.0,7500.0
2.0,14.0,72.0,0.0,0.0,12.0,0.0,0.0,899918.0,3095001.0,0.0,0.0,7114.0,7625.0
1.887,15.094,68.868,0.0,0.0,14.151,0.0,0.0,836532.0,2871332.0,0.0,0.0,6480.0,6859.0
2.970,12.871,72.277,0.0,0.0,11.881,0.0,0.0,786688.0,2729229.0,0.0,0.0,6232.0,6894.0
1.980,10.891,73.267,0.0,0.0,13.861,0.0,12288.0,804426.0,2777076.0,0.0,0.0,6662.0,7834.0
3.0,13.0,72.0,0.0,0.0,12.0,0.0,0.0,866733.0,2945363.0,0.0,0.0,6918.0,7499.0
3.0,14.0,71.0,0.0,0.0,12.0,0.0,0.0,888169.0,3061652.0,0.0,0.0,6905.0,7315.0
1.980,11.881,72.277,0.0,0.0,13.861,0.0,0.0,841191.0,2873501.0,0.0,0.0,6647.0,7208.0
2.083,11.458,75.0,0.0,0.0,11.458,0.0,8192.0,856239.0,2915826.0,0.0,0.0,6836.0,7478.0
1.020,12.245,72.449,0.0,0.0,14.286,0.0,24576.0,882678.0,3085990.0,0.0,0.0,6964.0,7483.0
2.062,14.433,75.258,0.0,0.0,8.247,0.0,0.0,831618.0,2854140.0,0.0,0.0,6605.0,7130.0
4.630,14.815,66.667,0.0,0.0,13.889,0.0,0.0,871117.0,3005852.0,0.0,0.0,6843.0,7375.0
1.010,10.101,74.747,0.0,0.0,14.141,0.0,0.0,785508.0,2690609.0,0.0,0.0,6236.0,6951.0
1.020,12.245,75.510,0.0,0.0,11.224,0.0,0.0,800635.0,2731662.0,0.0,0.0,6435.0,7104.0
3.922,13.725,74.510,0.0,0.0,7.843,0.0,12288.0,758005.0,2598818.0,0.0,0.0,6024.0,6574.0
2.0,10.0,72.0,0.0,0.0,16.0,0.0,0.0,812349.0,2821439.0,0.0,0.0,6480.0,7007.0
0.990,12.871,71.287,0.0,0.0,14.851,0.0,0.0,889438.0,3048438.0,0.0,0.0,6890.0,7171.0
3.093,11.340,74.227,0.0,0.0,11.340,0.0,0.0,857794.0,2939773.0,0.0,0.0,6741.0,7209.0
2.857,11.429,68.571,0.0,0.0,17.143,0.0,0.0,855474.0,2931887.0,0.0,0.0,6819.0,7407.0
2.941,15.686,70.588,0.0,0.0,10.784,0.0,12288.0,828554.0,2878966.0,0.0,0.0,6456.0,7054.0
2.020,12.121,73.737,0.0,0.0,12.121,0.0,0.0,814948.0,2830279.0,0.0,0.0,6565.0,7260.0
0.0,10.526,78.947,0.0,0.0,10.526,0.0,0.0,776222.0,2699409.0,0.0,0.0,6400.0,7318.0
1.0,12.0,72.0,0.0,0.0,15.0,0.0,0.0,877486.0,3028445.0,0.0,0.0,6838.0,7218.0
1.980,11.881,74.257,0.0,0.0,11.881,0.0,0.0,788722.0,2719870.0,0.0,0.0,6082.0,6559.0
2.041,11.224,77.551,0.0,0.0,9.184,0.0,16384.0,725766.0,2526553.0,0.0,0.0,5666.0,5988.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,818.0,474.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,126.0,1010.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,954.0,758.0,0.0,0.0,16.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2952.0,1600.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,20480.0,3198.0,1874.0,0.0,0.0,19.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2952.0,1600.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,16.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1362.0,1089.0,0.0,0.0,16.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,12.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1026.0,758.0,0.0,0.0,16.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,15.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1302.0,758.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,120.0,1010.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1094.0,474.0,0.0,0.0,13.0,22.0
