"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1.csv",,,,"Date:","19 Jun 2018 21:11:33 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 21:20:53,0.0,0.0,0.0,219000832.0,161161216.0,681394176.0,1035825152.0,0.0,0.0,0.0,0.0,5554.0,6949.0,2.913,6.796,79.612,0.0,0.0,10.680,629612.0,2116964.0,0.0,0.0,0.220,0.100,0.030,
19-06 21:20:54,1.0,0.0,0.0,219066368.0,161161216.0,681394176.0,1035759616.0,0.0,0.0,0.0,0.0,5454.0,6953.0,0.0,9.0,82.0,0.0,0.0,9.0,619268.0,2079964.0,0.0,0.0,0.220,0.100,0.030,
19-06 21:20:55,0.0,0.0,0.0,219062272.0,161161216.0,681398272.0,1035759616.0,0.0,0.0,0.0,24576.0,5263.0,6668.0,0.0,8.0,84.0,0.0,0.0,8.0,594724.0,1999934.0,0.0,3.0,0.200,0.100,0.030,
19-06 21:20:56,0.0,0.0,0.0,219127808.0,161161216.0,681398272.0,1035694080.0,0.0,0.0,0.0,0.0,5284.0,6714.0,2.0,7.0,83.0,0.0,0.0,8.0,602912.0,2024782.0,0.0,0.0,0.200,0.100,0.030,
19-06 21:20:57,1.0,0.0,0.0,219320320.0,161161216.0,681398272.0,1035501568.0,0.0,0.0,0.0,0.0,5400.0,6891.0,1.980,6.931,83.168,0.0,0.0,7.921,602158.0,2024398.0,0.0,0.0,0.200,0.100,0.030,
19-06 21:20:58,1.0,0.0,0.0,219226112.0,161161216.0,681398272.0,1035595776.0,0.0,0.0,0.0,0.0,5123.0,6626.0,0.971,8.738,81.553,0.0,0.0,8.738,586519.0,1971304.0,0.0,0.0,0.200,0.100,0.030,
19-06 21:20:59,0.0,0.0,0.0,219226112.0,161161216.0,681398272.0,1035595776.0,0.0,0.0,0.0,0.0,5272.0,6762.0,0.0,6.0,83.0,0.0,0.0,11.0,595235.0,2001652.0,0.0,0.0,0.200,0.100,0.030,
19-06 21:21:00,0.0,0.0,0.0,219451392.0,161161216.0,681398272.0,1035370496.0,0.0,0.0,0.0,12288.0,5319.0,6743.0,0.990,5.941,83.168,0.0,0.0,9.901,604612.0,2031642.0,0.0,2.0,0.180,0.100,0.030,
19-06 21:21:01,1.0,0.0,0.0,219418624.0,161161216.0,681398272.0,1035403264.0,0.0,0.0,0.0,0.0,4932.0,6317.0,1.0,7.0,84.0,0.0,0.0,8.0,567336.0,1907666.0,0.0,0.0,0.180,0.100,0.030,
19-06 21:21:02,1.0,0.0,0.0,219287552.0,161161216.0,681398272.0,1035534336.0,0.0,0.0,0.0,0.0,4905.0,6375.0,2.941,7.843,82.353,0.0,0.0,6.863,562642.0,1890698.0,0.0,0.0,0.180,0.100,0.030,
19-06 21:21:03,1.0,0.0,0.0,219451392.0,161161216.0,681398272.0,1035370496.0,0.0,0.0,0.0,0.0,5633.0,7115.0,0.990,7.921,81.188,0.0,0.0,9.901,637788.0,2144518.0,0.0,0.0,0.180,0.100,0.030,
19-06 21:21:04,1.0,0.0,0.0,219578368.0,161161216.0,681398272.0,1035243520.0,0.0,0.0,0.0,0.0,6525.0,8231.0,1.020,8.163,82.653,0.0,0.0,8.163,725684.0,2437812.0,0.0,0.0,0.180,0.100,0.030,
19-06 21:21:05,0.0,0.0,0.0,219447296.0,161161216.0,681398272.0,1035374592.0,0.0,0.0,0.0,12288.0,5820.0,7342.0,1.980,4.950,81.188,0.0,0.0,11.881,654140.0,2199428.0,0.0,2.0,0.170,0.100,0.030,
19-06 21:21:06,0.0,0.0,0.0,219578368.0,161161216.0,681398272.0,1035243520.0,0.0,0.0,0.0,0.0,5632.0,7183.0,0.0,5.102,84.694,0.0,0.0,10.204,639871.0,2150184.0,0.0,0.0,0.170,0.100,0.030,
19-06 21:21:07,1.0,0.0,0.0,219672576.0,161161216.0,681398272.0,1035149312.0,0.0,0.0,0.0,0.0,6483.0,8006.0,0.990,9.901,79.208,0.0,0.0,9.901,725820.0,2440154.0,0.0,0.0,0.170,0.100,0.030,
19-06 21:21:08,0.0,0.0,0.0,219574272.0,161161216.0,681398272.0,1035247616.0,0.0,0.0,0.0,0.0,5347.0,6737.0,0.990,6.931,81.188,0.0,0.0,10.891,616864.0,2072734.0,0.0,0.0,0.170,0.100,0.030,
19-06 21:21:09,1.0,0.0,0.0,219705344.0,161161216.0,681398272.0,1035116544.0,0.0,0.0,0.0,0.0,6357.0,8065.0,0.0,8.911,81.188,0.0,0.0,9.901,713927.0,2400434.0,0.0,0.0,0.170,0.100,0.030,
19-06 21:21:10,1.0,0.0,0.0,219701248.0,161161216.0,681398272.0,1035120640.0,0.0,0.0,0.0,12288.0,5975.0,7527.0,1.942,9.709,79.612,0.0,0.0,8.738,671042.0,2254982.0,0.0,2.0,0.230,0.110,0.040,
19-06 21:21:11,1.0,0.0,0.0,219766784.0,161161216.0,681398272.0,1035055104.0,0.0,0.0,0.0,0.0,6045.0,7535.0,1.961,5.882,79.412,0.0,0.0,12.745,679179.0,2283610.0,0.0,0.0,0.230,0.110,0.040,
19-06 21:21:12,1.0,0.0,0.0,219766784.0,161161216.0,681398272.0,1035055104.0,0.0,0.0,0.0,0.0,5927.0,7458.0,2.041,7.143,82.653,0.0,0.0,8.163,665765.0,2236096.0,0.0,0.0,0.230,0.110,0.040,
19-06 21:21:13,1.0,0.0,0.0,219893760.0,161161216.0,681398272.0,1034928128.0,0.0,0.0,0.0,0.0,5840.0,7281.0,1.0,9.0,82.0,0.0,0.0,8.0,657206.0,2209736.0,0.0,0.0,0.230,0.110,0.040,
19-06 21:21:14,0.0,0.0,0.0,219828224.0,161161216.0,681398272.0,1034993664.0,0.0,0.0,0.0,0.0,6016.0,7541.0,1.010,7.071,81.818,0.0,0.0,10.101,678581.0,2277328.0,0.0,0.0,0.230,0.110,0.040,
19-06 21:21:15,1.0,0.0,0.0,219860992.0,161161216.0,681398272.0,1034960896.0,0.0,0.0,0.0,12288.0,5597.0,7086.0,0.990,8.911,81.188,0.0,0.0,8.911,633671.0,2129500.0,0.0,2.0,0.220,0.110,0.040,
19-06 21:21:16,1.0,0.0,0.0,220020736.0,161161216.0,681398272.0,1034801152.0,0.0,0.0,0.0,0.0,5038.0,6463.0,1.031,5.155,86.598,0.0,0.0,7.216,575692.0,1935130.0,0.0,0.0,0.220,0.110,0.040,
19-06 21:21:17,0.0,0.0,0.0,219951104.0,161161216.0,681402368.0,1034866688.0,0.0,0.0,0.0,0.0,5874.0,7369.0,1.923,9.615,78.846,0.0,0.0,9.615,666624.0,2237814.0,0.0,0.0,0.220,0.110,0.040,
19-06 21:21:18,1.0,0.0,0.0,219885568.0,161161216.0,681402368.0,1034932224.0,0.0,0.0,0.0,0.0,5565.0,7042.0,2.020,6.061,82.828,0.0,0.0,9.091,634862.0,2134350.0,0.0,0.0,0.220,0.110,0.040,
19-06 21:21:19,1.0,0.0,0.0,220143616.0,161161216.0,681402368.0,1034674176.0,0.0,0.0,0.0,0.0,5905.0,7428.0,2.020,9.091,81.818,0.0,0.0,7.071,668180.0,2244480.0,0.0,0.0,0.220,0.110,0.040,
19-06 21:21:20,0.0,0.0,0.0,220110848.0,161161216.0,681402368.0,1034706944.0,0.0,0.0,0.0,0.0,5850.0,7340.0,0.990,7.921,81.188,0.0,0.0,9.901,660272.0,2220044.0,0.0,0.0,0.200,0.110,0.040,
19-06 21:21:21,0.0,0.0,0.0,220110848.0,161161216.0,681402368.0,1034706944.0,0.0,0.0,0.0,32768.0,5961.0,7503.0,0.990,8.911,80.198,0.0,0.0,9.901,676026.0,2268214.0,0.0,3.0,0.200,0.110,0.040,
19-06 21:21:22,1.0,0.0,0.0,220336128.0,161161216.0,681402368.0,1034481664.0,0.0,0.0,0.0,0.0,5913.0,7427.0,0.0,6.0,82.0,0.0,0.0,12.0,666900.0,2238610.0,0.0,0.0,0.200,0.110,0.040,
19-06 21:21:23,0.0,0.0,0.0,220205056.0,161161216.0,681402368.0,1034612736.0,0.0,0.0,0.0,0.0,5904.0,7418.0,3.061,6.122,81.633,0.0,0.0,9.184,670863.0,2256626.0,0.0,0.0,0.200,0.110,0.040,
19-06 21:21:24,0.0,0.0,0.0,220270592.0,161161216.0,681402368.0,1034547200.0,0.0,0.0,0.0,0.0,5877.0,7416.0,0.971,8.738,79.612,0.0,0.0,10.680,666317.0,2236096.0,0.0,0.0,0.200,0.110,0.040,
19-06 21:21:25,1.0,0.0,0.0,220430336.0,161161216.0,681402368.0,1034387456.0,0.0,0.0,0.0,0.0,5509.0,7009.0,1.020,6.122,83.673,0.0,0.0,9.184,619903.0,2084322.0,0.0,0.0,0.180,0.110,0.030,
19-06 21:21:26,1.0,0.0,0.0,220430336.0,161161216.0,681402368.0,1034387456.0,0.0,0.0,0.0,8192.0,5595.0,7068.0,1.031,5.155,85.567,0.0,0.0,8.247,631944.0,2121196.0,0.0,2.0,0.180,0.110,0.030,
19-06 21:21:27,0.0,0.0,0.0,220401664.0,161161216.0,681402368.0,1034416128.0,0.0,0.0,0.0,12288.0,5712.0,7159.0,0.943,10.377,77.358,0.0,0.0,11.321,651358.0,2186068.0,0.0,2.0,0.180,0.110,0.030,
19-06 21:21:28,1.0,0.0,0.0,220430336.0,161161216.0,681402368.0,1034387456.0,0.0,0.0,0.0,0.0,5354.0,6775.0,2.857,7.619,78.095,0.0,0.0,11.429,614335.0,2061066.0,0.0,0.0,0.180,0.110,0.030,
19-06 21:21:29,1.0,0.0,0.0,220495872.0,161161216.0,681402368.0,1034321920.0,0.0,0.0,0.0,0.0,5718.0,7246.0,1.010,6.061,82.828,0.0,0.0,10.101,645313.0,2170016.0,0.0,0.0,0.180,0.110,0.030,
19-06 21:21:30,1.0,0.0,0.0,220594176.0,161161216.0,681402368.0,1034223616.0,0.0,0.0,0.0,0.0,5799.0,7329.0,1.053,4.211,85.263,0.0,0.0,9.474,652759.0,2191634.0,0.0,0.0,0.170,0.110,0.030,
19-06 21:21:31,1.0,0.0,0.0,220524544.0,161161216.0,681402368.0,1034293248.0,0.0,0.0,0.0,0.0,5786.0,7340.0,1.064,7.447,86.170,0.0,0.0,5.319,659176.0,2216468.0,0.0,0.0,0.170,0.110,0.030,
19-06 21:21:32,1.0,0.0,0.0,220721152.0,161161216.0,681402368.0,1034096640.0,0.0,0.0,0.0,12288.0,7743.0,9567.0,1.923,10.577,75.962,0.0,0.0,11.538,849288.0,2852792.0,0.0,2.0,0.170,0.110,0.030,
19-06 21:21:33,1.0,0.0,0.0,220557312.0,161161216.0,681402368.0,1034260480.0,0.0,0.0,0.0,0.0,7572.0,9389.0,2.020,10.101,77.778,0.0,0.0,10.101,841166.0,2828216.0,0.0,0.0,0.170,0.110,0.030,
19-06 21:21:34,1.0,0.0,0.0,220717056.0,161161216.0,681402368.0,1034100736.0,0.0,0.0,0.0,0.0,7469.0,9297.0,0.990,8.911,78.218,0.0,0.0,11.881,827964.0,2780908.0,0.0,0.0,0.170,0.110,0.030,
19-06 21:21:35,0.0,0.0,0.0,220815360.0,161161216.0,681402368.0,1034002432.0,0.0,0.0,0.0,0.0,7866.0,9700.0,1.905,10.476,74.286,0.0,0.0,13.333,868620.0,2920782.0,0.0,0.0,0.230,0.120,0.040,
19-06 21:21:36,1.0,0.0,0.0,220975104.0,161161216.0,681402368.0,1033842688.0,0.0,0.0,0.0,0.0,7785.0,9705.0,2.020,11.111,79.798,0.0,0.0,7.071,856811.0,2878628.0,0.0,0.0,0.230,0.120,0.040,
19-06 21:21:37,1.0,0.0,0.0,220942336.0,161161216.0,681402368.0,1033875456.0,0.0,0.0,0.0,12288.0,6974.0,8711.0,0.990,8.911,78.218,0.0,0.0,11.881,778877.0,2614262.0,0.0,2.0,0.230,0.120,0.040,
19-06 21:21:38,1.0,0.0,0.0,220942336.0,161161216.0,681402368.0,1033875456.0,0.0,0.0,0.0,0.0,5964.0,7492.0,2.0,8.0,82.0,0.0,0.0,8.0,672340.0,2258224.0,0.0,0.0,0.230,0.120,0.040,
19-06 21:21:39,0.0,0.0,0.0,221097984.0,161161216.0,681406464.0,1033715712.0,0.0,0.0,0.0,0.0,5901.0,7483.0,2.020,8.081,82.828,0.0,0.0,7.071,662316.0,2226916.0,0.0,0.0,0.230,0.120,0.040,
19-06 21:21:40,1.0,0.0,0.0,221032448.0,161161216.0,681406464.0,1033781248.0,0.0,0.0,0.0,0.0,5989.0,7574.0,1.075,4.301,87.097,0.0,0.0,7.527,674149.0,2263584.0,0.0,0.0,0.210,0.120,0.040,
19-06 21:21:41,1.0,0.0,0.0,220966912.0,161161216.0,681406464.0,1033846784.0,0.0,0.0,0.0,0.0,5952.0,7477.0,0.917,10.092,75.229,0.0,0.0,13.761,668448.0,2247598.0,0.0,0.0,0.210,0.120,0.040,
19-06 21:21:42,0.0,0.0,0.0,221093888.0,161161216.0,681406464.0,1033719808.0,0.0,0.0,0.0,12288.0,6096.0,7698.0,2.0,9.0,82.0,0.0,0.0,7.0,673529.0,2264214.0,0.0,2.0,0.210,0.120,0.040,
19-06 21:21:43,0.0,0.0,0.0,221192192.0,161161216.0,681406464.0,1033621504.0,0.0,0.0,0.0,0.0,5841.0,7390.0,1.961,7.843,80.392,0.0,0.0,9.804,665382.0,2237224.0,0.0,0.0,0.210,0.120,0.040,
19-06 21:21:44,1.0,0.0,0.0,221130752.0,161161216.0,681406464.0,1033682944.0,0.0,0.0,0.0,0.0,5653.0,7168.0,0.990,7.921,81.188,0.0,0.0,9.901,637895.0,2143324.0,0.0,0.0,0.210,0.120,0.040,
19-06 21:21:45,0.0,0.0,0.0,221294592.0,161161216.0,681406464.0,1033519104.0,0.0,0.0,0.0,0.0,5204.0,6662.0,2.0,7.0,84.0,0.0,0.0,7.0,589894.0,1983166.0,0.0,0.0,0.200,0.120,0.040,
19-06 21:21:46,1.0,0.0,0.0,221360128.0,161161216.0,681406464.0,1033453568.0,0.0,0.0,0.0,0.0,4987.0,6329.0,1.923,8.654,79.808,0.0,0.0,9.615,568951.0,1909470.0,0.0,0.0,0.200,0.120,0.040,
19-06 21:21:47,1.0,0.0,0.0,221261824.0,161161216.0,681406464.0,1033551872.0,0.0,0.0,0.0,12288.0,5016.0,6401.0,0.980,7.843,82.353,0.0,0.0,8.824,570847.0,1919394.0,0.0,2.0,0.200,0.120,0.040,
19-06 21:21:48,0.0,0.0,0.0,221261824.0,161161216.0,681406464.0,1033551872.0,0.0,0.0,0.0,0.0,5392.0,6882.0,2.830,7.547,78.302,0.0,0.0,11.321,607699.0,2043090.0,0.0,0.0,0.200,0.120,0.040,
19-06 21:21:49,1.0,0.0,0.0,221454336.0,161161216.0,681406464.0,1033359360.0,0.0,0.0,0.0,0.0,5540.0,7074.0,2.941,7.843,81.373,0.0,0.0,7.843,628730.0,2110886.0,0.0,0.0,0.200,0.120,0.040,
19-06 21:21:50,1.0,0.0,0.0,221454336.0,161161216.0,681406464.0,1033359360.0,0.0,0.0,0.0,0.0,5714.0,7242.0,0.990,7.921,81.188,0.0,0.0,9.901,645329.0,2167582.0,0.0,0.0,0.180,0.110,0.040,
19-06 21:21:51,1.0,0.0,0.0,221487104.0,161161216.0,681406464.0,1033326592.0,0.0,0.0,0.0,0.0,5838.0,7432.0,0.971,9.709,80.583,0.0,0.0,8.738,661911.0,2225266.0,0.0,0.0,0.180,0.110,0.040,
19-06 21:21:52,1.0,0.0,0.0,221581312.0,161161216.0,681406464.0,1033232384.0,0.0,0.0,0.0,12288.0,6071.0,7592.0,3.846,9.615,77.885,0.0,0.0,8.654,685834.0,2303304.0,0.0,2.0,0.180,0.110,0.040,
19-06 21:21:53,1.0,0.0,0.0,221483008.0,161161216.0,681406464.0,1033330688.0,0.0,0.0,0.0,0.0,5869.0,7383.0,0.980,7.843,79.412,0.0,0.0,11.765,665893.0,2238942.0,0.0,0.0,0.180,0.110,0.040,
19-06 21:21:54,1.0,0.0,0.0,221483008.0,161161216.0,681406464.0,1033330688.0,0.0,0.0,0.0,0.0,5794.0,7257.0,3.061,6.122,82.653,0.0,0.0,8.163,662423.0,2225582.0,0.0,0.0,0.180,0.110,0.040,
19-06 21:21:55,0.0,0.0,0.0,221577216.0,161161216.0,681406464.0,1033236480.0,0.0,0.0,0.0,0.0,5948.0,7391.0,1.0,10.0,81.0,0.0,0.0,8.0,676113.0,2273302.0,0.0,0.0,0.170,0.110,0.040,
19-06 21:21:56,1.0,0.0,0.0,221577216.0,161161216.0,681406464.0,1033236480.0,0.0,0.0,0.0,8192.0,6025.0,7536.0,1.0,7.0,82.0,0.0,0.0,10.0,675614.0,2268738.0,0.0,1.0,0.170,0.110,0.040,
19-06 21:21:57,1.0,0.0,0.0,221708288.0,161161216.0,681406464.0,1033105408.0,0.0,0.0,0.0,20480.0,5981.0,7554.0,0.990,9.901,80.198,0.0,0.0,8.911,674069.0,2266430.0,0.0,2.0,0.170,0.110,0.040,
19-06 21:21:58,1.0,0.0,0.0,221806592.0,161161216.0,681406464.0,1033007104.0,0.0,0.0,0.0,0.0,6682.0,8351.0,3.810,9.524,77.143,0.0,0.0,9.524,746023.0,2507392.0,0.0,0.0,0.170,0.110,0.040,
19-06 21:21:59,1.0,0.0,0.0,221708288.0,161161216.0,681406464.0,1033105408.0,0.0,0.0,0.0,0.0,6734.0,8425.0,1.980,8.911,80.198,0.0,0.0,8.911,743054.0,2498360.0,0.0,0.0,0.170,0.110,0.040,
19-06 21:22:00,1.0,0.0,0.0,221741056.0,161161216.0,681406464.0,1033072640.0,0.0,0.0,0.0,0.0,6545.0,8249.0,2.128,7.447,86.170,0.0,0.0,4.255,728080.0,2444040.0,0.0,0.0,0.150,0.110,0.040,
19-06 21:22:01,1.0,0.0,0.0,221896704.0,161161216.0,681410560.0,1032912896.0,0.0,0.0,0.0,0.0,6879.0,8555.0,0.0,7.292,83.333,0.0,0.0,9.375,763494.0,2567790.0,0.0,0.0,0.150,0.110,0.040,
19-06 21:22:02,0.0,0.0,0.0,221962240.0,161161216.0,681410560.0,1032847360.0,0.0,0.0,0.0,12288.0,7275.0,9034.0,2.913,9.709,77.670,0.0,0.0,9.709,799208.0,2684494.0,0.0,2.0,0.150,0.110,0.040,
19-06 21:22:03,1.0,0.0,0.0,222154752.0,161161216.0,681410560.0,1032654848.0,0.0,0.0,0.0,0.0,7323.0,9142.0,1.020,6.122,81.633,0.0,0.0,11.224,803492.0,2701290.0,0.0,0.0,0.150,0.110,0.040,
19-06 21:22:04,0.0,0.0,0.0,222056448.0,161161216.0,681410560.0,1032753152.0,0.0,0.0,0.0,0.0,7305.0,9111.0,2.105,7.368,84.211,0.0,0.0,6.316,797494.0,2680704.0,0.0,0.0,0.150,0.110,0.040,
19-06 21:22:05,1.0,0.0,0.0,221958144.0,161161216.0,681410560.0,1032851456.0,0.0,0.0,0.0,0.0,7019.0,8727.0,1.942,9.709,77.670,0.0,0.0,10.680,769766.0,2587902.0,0.0,0.0,0.140,0.110,0.040,
19-06 21:22:06,1.0,0.0,0.0,222117888.0,161161216.0,681410560.0,1032691712.0,0.0,0.0,0.0,0.0,7591.0,9417.0,1.010,9.091,80.808,0.0,0.0,9.091,831053.0,2792728.0,0.0,0.0,0.140,0.110,0.040,
19-06 21:22:07,1.0,0.0,0.0,222281728.0,161161216.0,681410560.0,1032527872.0,0.0,0.0,0.0,12288.0,6454.0,8035.0,2.041,8.163,81.633,0.0,0.0,8.163,715386.0,2405680.0,0.0,2.0,0.140,0.110,0.040,
19-06 21:22:08,1.0,0.0,0.0,222375936.0,161161216.0,681410560.0,1032433664.0,0.0,0.0,0.0,0.0,6527.0,8174.0,3.0,8.0,81.0,0.0,0.0,8.0,729640.0,2450846.0,0.0,0.0,0.140,0.110,0.040,
19-06 21:22:09,1.0,0.0,0.0,222277632.0,161161216.0,681410560.0,1032531968.0,0.0,0.0,0.0,0.0,6610.0,8265.0,0.980,6.863,79.412,0.0,0.0,12.745,730790.0,2457128.0,0.0,0.0,0.140,0.110,0.040,
19-06 21:22:10,1.0,0.0,0.0,222310400.0,161161216.0,681410560.0,1032499200.0,0.0,0.0,0.0,0.0,6316.0,7976.0,2.913,9.709,79.612,0.0,0.0,7.767,700350.0,2351202.0,0.0,0.0,0.130,0.110,0.040,
19-06 21:22:11,1.0,0.0,0.0,222502912.0,161161216.0,681410560.0,1032306688.0,0.0,0.0,0.0,0.0,5858.0,7402.0,2.0,9.0,82.0,0.0,0.0,7.0,652747.0,2194480.0,0.0,0.0,0.130,0.110,0.040,
19-06 21:22:12,1.0,0.0,0.0,222371840.0,161161216.0,681410560.0,1032437760.0,0.0,0.0,0.0,12288.0,5813.0,7291.0,1.980,7.921,82.178,0.0,0.0,7.921,644093.0,2163800.0,0.0,2.0,0.130,0.110,0.040,
19-06 21:22:13,1.0,0.0,0.0,222470144.0,161161216.0,681410560.0,1032339456.0,0.0,0.0,0.0,0.0,5693.0,7107.0,1.923,11.538,78.846,0.0,0.0,7.692,638373.0,2146310.0,0.0,0.0,0.130,0.110,0.040,
19-06 21:22:14,1.0,0.0,0.0,222498816.0,161161216.0,681410560.0,1032310784.0,0.0,0.0,0.0,0.0,5721.0,7119.0,1.905,9.524,79.048,0.0,0.0,9.524,642189.0,2157366.0,0.0,0.0,0.130,0.110,0.040,
19-06 21:22:15,1.0,0.0,0.0,222629888.0,161161216.0,681410560.0,1032179712.0,0.0,0.0,0.0,0.0,6790.0,8435.0,2.041,8.163,81.633,0.0,0.0,8.163,758895.0,2551618.0,0.0,0.0,0.120,0.100,0.040,
19-06 21:22:16,0.0,0.0,0.0,222597120.0,161161216.0,681410560.0,1032212480.0,0.0,0.0,0.0,0.0,5605.0,7058.0,1.0,7.0,82.0,0.0,0.0,10.0,635892.0,2134528.0,0.0,0.0,0.120,0.100,0.040,
19-06 21:22:17,1.0,0.0,0.0,222724096.0,161161216.0,681410560.0,1032085504.0,0.0,0.0,0.0,12288.0,5915.0,7474.0,3.030,6.061,82.828,0.0,0.0,8.081,659316.0,2216674.0,0.0,2.0,0.120,0.100,0.040,
19-06 21:22:18,0.0,0.0,0.0,222593024.0,161161216.0,681410560.0,1032216576.0,0.0,0.0,0.0,0.0,5787.0,7317.0,4.808,8.654,78.846,0.0,0.0,7.692,654154.0,2196516.0,0.0,0.0,0.120,0.100,0.040,
19-06 21:22:19,1.0,0.0,0.0,222564352.0,161161216.0,681410560.0,1032245248.0,0.0,0.0,0.0,0.0,5359.0,6810.0,1.942,8.738,81.553,0.0,0.0,7.767,607128.0,2041438.0,0.0,0.0,0.120,0.100,0.040,
19-06 21:22:20,0.0,0.0,0.0,222564352.0,161161216.0,681410560.0,1032245248.0,0.0,0.0,0.0,0.0,5372.0,6914.0,1.020,5.102,84.694,0.0,0.0,9.184,609656.0,2046108.0,0.0,0.0,0.110,0.100,0.040,
19-06 21:22:21,1.0,0.0,0.0,222756864.0,161161216.0,681410560.0,1032052736.0,0.0,0.0,0.0,0.0,5384.0,6838.0,2.0,8.0,83.0,0.0,0.0,7.0,604445.0,2029936.0,0.0,0.0,0.110,0.100,0.040,
19-06 21:22:22,1.0,0.0,0.0,222724096.0,161161216.0,681410560.0,1032085504.0,0.0,0.0,0.0,12288.0,5239.0,6723.0,1.010,4.040,84.848,0.0,0.0,10.101,596397.0,2005294.0,0.0,2.0,0.110,0.100,0.040,
19-06 21:22:23,1.0,0.0,0.0,222756864.0,161161216.0,681410560.0,1032052736.0,0.0,0.0,0.0,0.0,5273.0,6722.0,1.010,8.081,84.848,0.0,0.0,6.061,595595.0,1999012.0,0.0,0.0,0.110,0.100,0.040,
19-06 21:22:24,0.0,0.0,0.0,222846976.0,161161216.0,681414656.0,1031958528.0,0.0,0.0,0.0,0.0,5223.0,6666.0,2.970,4.950,82.178,0.0,0.0,9.901,594864.0,2000140.0,0.0,0.0,0.110,0.100,0.040,
19-06 21:22:25,1.0,0.0,0.0,223010816.0,161161216.0,681414656.0,1031794688.0,0.0,0.0,0.0,0.0,5416.0,6914.0,1.053,5.263,87.368,0.0,0.0,6.316,610204.0,2049338.0,0.0,0.0,0.100,0.100,0.030,
19-06 21:22:26,1.0,0.0,0.0,222978048.0,161161216.0,681414656.0,1031827456.0,0.0,0.0,0.0,0.0,5067.0,6465.0,1.980,4.950,83.168,0.0,0.0,9.901,581949.0,1956984.0,0.0,0.0,0.100,0.100,0.030,
19-06 21:22:27,0.0,0.0,2.0,223387648.0,161161216.0,681414656.0,1031417856.0,0.0,0.0,0.0,24576.0,5277.0,6751.0,3.922,6.863,79.412,0.0,0.0,9.804,601389.0,2020835.0,0.0,3.0,0.100,0.100,0.030,
19-06 21:22:28,1.0,0.0,0.0,223354880.0,161161216.0,681414656.0,1031450624.0,0.0,0.0,0.0,0.0,5734.0,7173.0,0.0,9.184,82.653,0.0,0.0,8.163,650616.0,2183044.0,0.0,0.0,0.100,0.100,0.030,
19-06 21:22:29,1.0,0.0,0.0,223485952.0,161161216.0,681414656.0,1031319552.0,0.0,0.0,0.0,0.0,5857.0,7339.0,0.0,6.122,83.673,0.0,0.0,10.204,651223.0,2188118.0,0.0,0.0,0.100,0.100,0.030,
19-06 21:22:30,1.0,0.0,0.0,223518720.0,161161216.0,681414656.0,1031286784.0,0.0,0.0,0.0,0.0,6059.0,7619.0,3.0,9.0,82.0,0.0,0.0,6.0,685171.0,2304020.0,0.0,0.0,0.090,0.100,0.030,
19-06 21:22:31,1.0,0.0,0.0,223485952.0,161161216.0,681414656.0,1031319552.0,0.0,0.0,0.0,0.0,7739.0,9624.0,1.010,10.101,79.798,0.0,0.0,9.091,848703.0,2851140.0,0.0,0.0,0.090,0.100,0.030,
19-06 21:22:32,1.0,0.0,0.0,223485952.0,161161216.0,681414656.0,1031319552.0,0.0,0.0,0.0,28672.0,6247.0,7876.0,0.0,9.091,81.818,0.0,0.0,9.091,696693.0,2342228.0,0.0,3.0,0.090,0.100,0.030,
19-06 21:22:33,1.0,0.0,0.0,223453184.0,161161216.0,681414656.0,1031352320.0,0.0,0.0,0.0,0.0,5890.0,7426.0,0.980,7.843,80.392,0.0,0.0,10.784,666828.0,2237814.0,0.0,0.0,0.090,0.100,0.030,
19-06 21:22:34,1.0,0.0,0.0,223518720.0,161161216.0,681414656.0,1031286784.0,0.0,0.0,0.0,0.0,5994.0,7537.0,1.031,7.216,83.505,0.0,0.0,8.247,668880.0,2247890.0,0.0,0.0,0.090,0.100,0.030,
19-06 21:22:35,1.0,0.0,0.0,223453184.0,161161216.0,681414656.0,1031352320.0,0.0,0.0,0.0,0.0,6138.0,7702.0,1.0,9.0,81.0,0.0,0.0,9.0,687866.0,2312816.0,0.0,0.0,0.080,0.100,0.030,
19-06 21:22:36,0.0,0.0,0.0,223518720.0,161161216.0,681414656.0,1031286784.0,0.0,0.0,0.0,0.0,5987.0,7538.0,0.980,7.843,81.373,0.0,0.0,9.804,670294.0,2251856.0,0.0,0.0,0.080,0.100,0.030,
19-06 21:22:37,1.0,0.0,0.0,223387648.0,161161216.0,681414656.0,1031417856.0,0.0,0.0,0.0,12288.0,5700.0,7190.0,4.0,7.0,81.0,0.0,0.0,8.0,642387.0,2159914.0,0.0,2.0,0.080,0.100,0.030,
19-06 21:22:38,1.0,0.0,0.0,223518720.0,161161216.0,681414656.0,1031286784.0,0.0,0.0,0.0,0.0,5724.0,7203.0,0.952,7.619,78.095,0.0,0.0,13.333,652619.0,2191494.0,0.0,0.0,0.080,0.100,0.030,
