"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1.csv",,,,"Date:","19 Jun 2018 21:11:34 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 21:19:24,1.0,0.0,0.0,194641920.0,41533440.0,754069504.0,1106997248.0,0.0,0.0,0.0,0.0,10769.0,40403.0,29.412,18.627,51.961,0.0,0.0,0.0,6.316,7.368,77.895,0.0,0.0,8.421,2555438.0,1171599.0,0.0,0.0,0.850,0.760,0.380,
19-06 21:19:25,1.0,0.0,0.0,194650112.0,41533440.0,754069504.0,1106989056.0,0.0,0.0,0.0,0.0,11310.0,41846.0,28.866,14.433,56.701,0.0,0.0,0.0,3.261,7.609,81.522,0.0,0.0,7.609,2646702.0,1218214.0,0.0,0.0,0.850,0.760,0.380,
19-06 21:19:26,0.0,0.0,2.0,194850816.0,41533440.0,754069504.0,1106788352.0,0.0,0.0,0.0,0.0,14036.0,27979.0,13.542,11.458,75.0,0.0,0.0,0.0,17.895,15.789,58.947,0.0,0.0,7.368,2729915.0,1084264.0,0.0,0.0,0.850,0.760,0.380,
19-06 21:19:27,2.0,0.0,0.0,194793472.0,41533440.0,754069504.0,1106845696.0,0.0,0.0,0.0,28672.0,12699.0,20330.0,5.051,6.061,88.889,0.0,0.0,0.0,24.742,18.557,45.361,0.0,0.0,11.340,2877964.0,1080758.0,0.0,3.0,0.850,0.760,0.380,
19-06 21:19:28,3.0,0.0,0.0,194981888.0,41533440.0,754069504.0,1106657280.0,0.0,0.0,0.0,0.0,11827.0,19728.0,3.191,4.255,92.553,0.0,0.0,0.0,27.885,15.385,43.269,0.0,0.0,13.462,2857816.0,1073230.0,0.0,0.0,0.790,0.750,0.380,
19-06 21:19:29,1.0,0.0,0.0,195842048.0,41533440.0,754069504.0,1105797120.0,0.0,0.0,0.0,0.0,12968.0,25500.0,11.0,14.0,75.0,0.0,0.0,0.0,24.0,14.0,51.0,0.0,0.0,11.0,2544386.0,1067644.0,0.0,0.0,0.790,0.750,0.380,
19-06 21:19:30,1.0,0.0,0.0,195751936.0,41533440.0,754073600.0,1105883136.0,0.0,0.0,0.0,0.0,15047.0,35159.0,20.0,18.947,61.053,0.0,0.0,0.0,15.534,9.709,65.049,0.0,0.0,9.709,2254428.0,1092511.0,0.0,0.0,0.790,0.750,0.380,
19-06 21:19:31,2.0,0.0,0.0,195997696.0,41533440.0,754073600.0,1105637376.0,0.0,0.0,0.0,0.0,15025.0,35082.0,15.464,25.773,58.763,0.0,0.0,0.0,15.842,8.911,65.347,0.0,0.0,9.901,2247698.0,1075856.0,0.0,0.0,0.790,0.750,0.380,
19-06 21:19:32,1.0,0.0,0.0,195059712.0,41537536.0,754073600.0,1106571264.0,0.0,0.0,0.0,20480.0,14975.0,35505.0,15.152,23.232,60.606,1.010,0.0,0.0,17.0,11.0,64.0,0.0,0.0,8.0,2244296.0,1083860.0,0.0,2.0,0.790,0.750,0.380,
19-06 21:19:33,1.0,0.0,0.0,195289088.0,41537536.0,754073600.0,1106341888.0,0.0,0.0,0.0,0.0,14629.0,34240.0,18.0,24.0,58.0,0.0,0.0,0.0,13.861,8.911,67.327,0.0,0.0,9.901,2203758.0,1082636.0,0.0,0.0,0.800,0.760,0.380,
19-06 21:19:34,2.0,0.0,0.0,195141632.0,41537536.0,754073600.0,1106489344.0,0.0,0.0,0.0,0.0,15333.0,35360.0,19.388,21.429,59.184,0.0,0.0,0.0,14.0,10.0,66.0,0.0,0.0,10.0,2264420.0,1112040.0,0.0,0.0,0.800,0.760,0.380,
19-06 21:19:35,2.0,0.0,0.0,195141632.0,41537536.0,754073600.0,1106489344.0,0.0,0.0,0.0,0.0,14125.0,33517.0,19.792,18.750,61.458,0.0,0.0,0.0,14.423,8.654,61.538,0.0,0.0,15.385,2144086.0,1048054.0,0.0,0.0,0.800,0.760,0.380,
19-06 21:19:36,0.0,0.0,0.0,194625536.0,41537536.0,754073600.0,1107005440.0,0.0,0.0,0.0,0.0,13128.0,28734.0,14.286,18.367,67.347,0.0,0.0,0.0,18.478,8.696,64.130,0.0,0.0,8.696,2311794.0,1037248.0,0.0,0.0,0.800,0.760,0.380,
19-06 21:19:37,1.0,0.0,0.0,194715648.0,41545728.0,754073600.0,1106907136.0,0.0,0.0,0.0,16384.0,11606.0,19212.0,3.093,7.216,89.691,0.0,0.0,0.0,29.545,9.091,50.0,0.0,0.0,11.364,2786474.0,1045511.0,0.0,2.0,0.800,0.760,0.380,
19-06 21:19:38,1.0,0.0,0.0,195686400.0,41549824.0,754073600.0,1105932288.0,0.0,0.0,0.0,32768.0,11671.0,19570.0,3.158,4.211,92.632,0.0,0.0,0.0,29.897,17.526,45.361,0.0,0.0,7.216,2844788.0,1068917.0,0.0,3.0,0.900,0.780,0.390,
19-06 21:19:39,1.0,0.0,0.0,195514368.0,41549824.0,754073600.0,1106104320.0,0.0,0.0,0.0,0.0,12348.0,20340.0,3.191,3.191,93.617,0.0,0.0,0.0,23.469,15.306,46.939,0.0,0.0,14.286,2944230.0,1105563.0,0.0,0.0,0.900,0.780,0.390,
19-06 21:19:40,1.0,0.0,0.0,196177920.0,41549824.0,754073600.0,1105440768.0,0.0,0.0,0.0,0.0,12505.0,22483.0,6.250,9.375,84.375,0.0,0.0,0.0,27.619,15.238,46.667,0.0,0.0,10.476,2761562.0,1080384.0,0.0,0.0,0.900,0.780,0.390,
19-06 21:19:41,1.0,0.0,0.0,196399104.0,41549824.0,754073600.0,1105219584.0,0.0,0.0,0.0,0.0,15376.0,35811.0,18.182,22.222,59.596,0.0,0.0,0.0,16.832,8.911,66.337,0.0,0.0,7.921,2282358.0,1123655.0,0.0,0.0,0.900,0.780,0.390,
19-06 21:19:42,2.0,0.0,0.0,196386816.0,41558016.0,754073600.0,1105223680.0,0.0,0.0,0.0,36864.0,14586.0,34699.0,18.812,22.772,58.416,0.0,0.0,0.0,15.0,8.0,65.0,0.0,0.0,12.0,2187200.0,1081895.0,0.0,2.0,0.900,0.780,0.390,
19-06 21:19:43,1.0,0.0,0.0,195960832.0,41558016.0,754073600.0,1105649664.0,0.0,0.0,0.0,0.0,15948.0,35228.0,13.684,12.632,73.684,0.0,0.0,0.0,17.0,17.0,57.0,0.0,0.0,9.0,2325736.0,1052749.0,0.0,0.0,0.910,0.780,0.400,
19-06 21:19:44,1.0,0.0,0.0,196124672.0,41558016.0,754073600.0,1105485824.0,0.0,0.0,0.0,0.0,16329.0,36163.0,11.579,14.737,73.684,0.0,0.0,0.0,20.619,12.371,57.732,0.0,0.0,9.278,2388800.0,1068855.0,0.0,0.0,0.910,0.780,0.400,
19-06 21:19:45,1.0,0.0,0.0,195878912.0,41558016.0,754073600.0,1105731584.0,0.0,0.0,0.0,0.0,15386.0,34116.0,15.686,13.725,70.588,0.0,0.0,0.0,21.875,12.500,57.292,0.0,0.0,8.333,2347936.0,1037620.0,0.0,0.0,0.910,0.780,0.400,
19-06 21:19:46,1.0,0.0,0.0,195731456.0,41558016.0,754073600.0,1105879040.0,0.0,0.0,0.0,0.0,11377.0,23843.0,3.061,7.143,88.776,0.0,0.0,1.020,23.158,17.895,47.368,0.0,0.0,11.579,2763558.0,1037074.0,0.0,0.0,0.910,0.780,0.400,
19-06 21:19:47,1.0,0.0,0.0,195739648.0,41566208.0,754073600.0,1105862656.0,0.0,0.0,0.0,12288.0,10782.0,24028.0,4.040,4.040,91.919,0.0,0.0,0.0,26.804,13.402,48.454,0.0,0.0,11.340,2895738.0,1085391.0,0.0,2.0,0.910,0.780,0.400,
19-06 21:19:48,0.0,0.0,0.0,195792896.0,41566208.0,754077696.0,1105805312.0,0.0,0.0,0.0,0.0,11112.0,22735.0,2.083,5.208,92.708,0.0,0.0,0.0,24.752,15.842,45.545,0.0,0.0,13.861,2935410.0,1101333.0,0.0,0.0,1.0,0.800,0.400,
19-06 21:19:49,3.0,0.0,0.0,195809280.0,41566208.0,754077696.0,1105788928.0,0.0,0.0,0.0,0.0,12651.0,20653.0,1.053,5.263,93.684,0.0,0.0,0.0,28.571,8.791,50.549,0.0,0.0,12.088,2950040.0,1107407.0,0.0,0.0,1.0,0.800,0.400,
19-06 21:19:50,2.0,0.0,0.0,195694592.0,41566208.0,754077696.0,1105903616.0,0.0,0.0,0.0,0.0,12602.0,20654.0,4.211,4.211,91.579,0.0,0.0,0.0,28.571,13.265,46.939,0.0,0.0,11.224,2990810.0,1122607.0,0.0,0.0,1.0,0.800,0.400,
19-06 21:19:51,3.0,0.0,0.0,195809280.0,41566208.0,754077696.0,1105788928.0,0.0,0.0,0.0,0.0,13056.0,21121.0,3.061,8.163,88.776,0.0,0.0,0.0,28.571,16.190,43.810,0.0,0.0,11.429,3025684.0,1135682.0,0.0,0.0,1.0,0.800,0.400,
19-06 21:19:52,1.0,0.0,0.0,195661824.0,41574400.0,754077696.0,1105928192.0,0.0,0.0,0.0,12288.0,12266.0,20103.0,3.158,4.211,92.632,0.0,0.0,0.0,24.490,16.327,47.959,0.0,0.0,11.224,2916614.0,1093844.0,0.0,2.0,1.0,0.800,0.400,
19-06 21:19:53,3.0,0.0,0.0,195743744.0,41574400.0,754077696.0,1105846272.0,0.0,0.0,0.0,0.0,12635.0,20429.0,3.030,8.081,88.889,0.0,0.0,0.0,27.551,13.265,45.918,0.0,0.0,13.265,2926362.0,1096883.0,0.0,0.0,0.920,0.790,0.400,
19-06 21:19:54,2.0,0.0,0.0,196464640.0,41574400.0,754077696.0,1105125376.0,0.0,0.0,0.0,0.0,13124.0,22799.0,4.255,7.447,88.298,0.0,0.0,0.0,27.723,13.861,47.525,0.0,0.0,10.891,2865752.0,1106622.0,0.0,0.0,0.920,0.790,0.400,
19-06 21:19:55,0.0,0.0,0.0,196153344.0,41574400.0,754077696.0,1105436672.0,0.0,0.0,0.0,0.0,13733.0,32332.0,18.557,22.680,58.763,0.0,0.0,0.0,18.812,8.911,63.366,0.0,0.0,8.911,2082604.0,1039025.0,0.0,0.0,0.920,0.790,0.400,
19-06 21:19:56,2.0,0.0,0.0,196431872.0,41574400.0,754077696.0,1105158144.0,0.0,0.0,0.0,0.0,14770.0,34664.0,20.408,20.408,59.184,0.0,0.0,0.0,18.557,7.216,67.010,0.0,0.0,7.216,2227232.0,1107833.0,0.0,0.0,0.920,0.790,0.400,
19-06 21:19:57,0.0,0.0,0.0,195686400.0,41582592.0,754077696.0,1105895424.0,0.0,0.0,0.0,12288.0,13152.0,25101.0,8.163,10.204,81.633,0.0,0.0,0.0,22.917,11.458,54.167,0.0,0.0,11.458,2717734.0,1111224.0,0.0,2.0,0.920,0.790,0.400,
19-06 21:19:58,1.0,0.0,0.0,196161536.0,41582592.0,754077696.0,1105420288.0,0.0,0.0,0.0,36864.0,13280.0,24660.0,6.122,11.224,82.653,0.0,0.0,0.0,26.263,14.141,49.495,0.0,0.0,10.101,2754278.0,1088923.0,0.0,7.0,1.080,0.820,0.420,
19-06 21:19:59,2.0,0.0,0.0,196960256.0,41582592.0,754077696.0,1104621568.0,0.0,0.0,0.0,0.0,17586.0,37162.0,11.458,10.417,78.125,0.0,0.0,0.0,19.608,17.647,50.980,0.0,0.0,11.765,2523480.0,1105357.0,0.0,0.0,1.080,0.820,0.420,
19-06 21:20:00,0.0,0.0,0.0,196780032.0,41582592.0,754077696.0,1104801792.0,0.0,0.0,0.0,0.0,10974.0,34657.0,3.960,5.941,89.109,0.0,0.0,0.990,22.340,24.468,39.362,0.0,0.0,13.830,2281546.0,1231761.0,0.0,0.0,1.080,0.820,0.420,
19-06 21:20:01,3.0,0.0,0.0,196943872.0,41582592.0,754077696.0,1104637952.0,0.0,0.0,0.0,0.0,9616.0,33379.0,2.062,3.093,94.845,0.0,0.0,0.0,28.155,26.214,34.951,0.0,0.0,10.680,2113978.0,1217867.0,0.0,0.0,1.080,0.820,0.420,
19-06 21:20:02,2.0,0.0,0.0,197033984.0,41590784.0,754077696.0,1104539648.0,0.0,0.0,0.0,28672.0,9393.0,31906.0,4.040,3.030,92.929,0.0,0.0,0.0,29.808,32.692,32.692,0.0,0.0,4.808,2050688.0,1167705.0,0.0,3.0,1.080,0.820,0.420,
19-06 21:20:03,4.0,0.0,0.0,196182016.0,41590784.0,754077696.0,1105391616.0,0.0,0.0,0.0,0.0,10029.0,34379.0,5.882,2.941,91.176,0.0,0.0,0.0,21.978,26.374,38.462,0.0,0.0,13.187,2200500.0,1218075.0,0.0,0.0,1.160,0.840,0.430,
19-06 21:20:04,0.0,0.0,0.0,197115904.0,41590784.0,754077696.0,1104457728.0,0.0,0.0,0.0,0.0,9536.0,33055.0,6.122,2.041,91.837,0.0,0.0,0.0,33.333,22.222,35.354,0.0,0.0,9.091,2136468.0,1200201.0,0.0,0.0,1.160,0.840,0.430,
19-06 21:20:05,0.0,0.0,0.0,195747840.0,41590784.0,754077696.0,1105825792.0,0.0,0.0,0.0,0.0,14324.0,22478.0,6.0,3.0,91.0,0.0,0.0,0.0,24.742,24.742,41.237,0.0,0.0,9.278,2539298.0,987309.0,0.0,0.0,1.160,0.840,0.430,
19-06 21:20:06,4.0,0.0,0.0,195944448.0,41590784.0,754077696.0,1105629184.0,0.0,0.0,0.0,0.0,12808.0,21437.0,2.041,2.041,95.918,0.0,0.0,0.0,29.293,22.222,39.394,0.0,0.0,9.091,2615958.0,998659.0,0.0,0.0,1.160,0.840,0.430,
19-06 21:20:07,1.0,0.0,0.0,195883008.0,41598976.0,754081792.0,1105678336.0,0.0,0.0,0.0,16384.0,12474.0,20872.0,1.010,2.020,96.970,0.0,0.0,0.0,31.633,17.347,40.816,0.0,0.0,10.204,2589332.0,981741.0,0.0,2.0,1.160,0.840,0.430,
19-06 21:20:08,0.0,0.0,0.0,195801088.0,41598976.0,754081792.0,1105760256.0,0.0,0.0,0.0,20480.0,12466.0,20739.0,1.042,1.042,97.917,0.0,0.0,0.0,32.673,18.812,38.614,0.0,0.0,9.901,2597536.0,982386.0,0.0,1.0,1.220,0.860,0.430,
19-06 21:20:09,0.0,0.0,0.0,195874816.0,41598976.0,754081792.0,1105686528.0,0.0,0.0,0.0,0.0,12164.0,20670.0,0.0,2.062,97.938,0.0,0.0,0.0,31.250,20.833,40.625,0.0,0.0,7.292,2587058.0,979752.0,0.0,0.0,1.220,0.860,0.430,
19-06 21:20:10,1.0,0.0,0.0,195858432.0,41598976.0,754081792.0,1105702912.0,0.0,0.0,0.0,0.0,12150.0,20656.0,2.062,1.031,96.907,0.0,0.0,0.0,27.273,18.182,39.394,0.0,0.0,15.152,2624274.0,993204.0,0.0,0.0,1.220,0.860,0.430,
19-06 21:20:11,3.0,0.0,0.0,195825664.0,41598976.0,754081792.0,1105735680.0,0.0,0.0,0.0,0.0,12076.0,19953.0,3.125,6.250,90.625,0.0,0.0,0.0,31.683,12.871,44.554,0.0,0.0,10.891,2894956.0,1088610.0,0.0,0.0,1.220,0.860,0.430,
19-06 21:20:12,3.0,0.0,0.0,195874816.0,41607168.0,754081792.0,1105678336.0,0.0,0.0,0.0,16384.0,11624.0,19035.0,4.211,3.158,92.632,0.0,0.0,0.0,28.713,18.812,44.554,0.0,0.0,7.921,2737118.0,1027662.0,0.0,2.0,1.220,0.860,0.430,
19-06 21:20:13,1.0,0.0,0.0,195899392.0,41607168.0,754081792.0,1105653760.0,0.0,0.0,0.0,0.0,12469.0,24161.0,11.458,9.375,79.167,0.0,0.0,0.0,24.528,11.321,50.0,0.0,0.0,14.151,2546062.0,1042415.0,0.0,0.0,1.290,0.880,0.440,
19-06 21:20:14,2.0,0.0,0.0,195727360.0,41607168.0,754081792.0,1105825792.0,0.0,0.0,0.0,0.0,10634.0,17993.0,7.071,8.081,84.848,0.0,0.0,0.0,27.184,17.476,39.806,0.0,0.0,15.534,2610312.0,979245.0,0.0,0.0,1.290,0.880,0.440,
19-06 21:20:15,0.0,0.0,0.0,195883008.0,41607168.0,754081792.0,1105670144.0,0.0,0.0,0.0,0.0,11723.0,19427.0,4.082,6.122,89.796,0.0,0.0,0.0,25.0,16.346,44.231,0.0,0.0,14.423,2815744.0,1057866.0,0.0,0.0,1.290,0.880,0.440,
19-06 21:20:16,1.0,0.0,0.0,195940352.0,41607168.0,754081792.0,1105612800.0,0.0,0.0,0.0,0.0,11482.0,19360.0,3.158,6.316,90.526,0.0,0.0,0.0,25.263,17.895,46.316,0.0,0.0,10.526,2822166.0,1060644.0,0.0,0.0,1.290,0.880,0.440,
19-06 21:20:17,0.0,0.0,0.0,195923968.0,41615360.0,754081792.0,1105620992.0,0.0,0.0,0.0,16384.0,11810.0,19633.0,2.105,5.263,92.632,0.0,0.0,0.0,26.316,14.737,47.368,0.0,0.0,11.579,2876796.0,1080170.0,0.0,2.0,1.290,0.880,0.440,
19-06 21:20:18,1.0,0.0,0.0,195825664.0,41615360.0,754081792.0,1105719296.0,0.0,0.0,0.0,0.0,12411.0,20177.0,3.191,4.255,92.553,0.0,0.0,0.0,24.742,13.402,46.392,0.0,0.0,15.464,2909386.0,1092962.0,0.0,0.0,1.340,0.900,0.450,
19-06 21:20:19,3.0,0.0,0.0,195702784.0,41615360.0,754081792.0,1105842176.0,0.0,0.0,0.0,0.0,11919.0,19830.0,4.167,4.167,91.667,0.0,0.0,0.0,27.957,9.677,48.387,0.0,0.0,13.978,2884836.0,1084647.0,0.0,0.0,1.340,0.900,0.450,
19-06 21:20:20,1.0,0.0,0.0,196042752.0,41615360.0,754081792.0,1105502208.0,0.0,0.0,0.0,0.0,12122.0,19854.0,3.061,6.122,90.816,0.0,0.0,0.0,31.250,11.458,45.833,0.0,0.0,11.458,2824168.0,1061333.0,0.0,0.0,1.340,0.900,0.450,
19-06 21:20:21,1.0,0.0,0.0,195977216.0,41615360.0,754081792.0,1105567744.0,0.0,0.0,0.0,0.0,12509.0,20544.0,3.093,6.186,90.722,0.0,0.0,0.0,25.0,13.542,47.917,0.0,0.0,13.542,2942520.0,1105449.0,0.0,0.0,1.340,0.900,0.450,
19-06 21:20:22,1.0,0.0,0.0,196149248.0,41619456.0,754081792.0,1105391616.0,0.0,0.0,0.0,12288.0,13052.0,20664.0,4.124,5.155,90.722,0.0,0.0,0.0,28.846,16.346,43.269,0.0,0.0,11.538,2896550.0,1088173.0,0.0,2.0,1.340,0.900,0.450,
19-06 21:20:23,1.0,0.0,0.0,196165632.0,41619456.0,754081792.0,1105375232.0,0.0,0.0,0.0,0.0,12444.0,20443.0,4.082,6.122,89.796,0.0,0.0,0.0,27.273,17.172,45.455,0.0,0.0,10.101,2939522.0,1104127.0,0.0,0.0,1.240,0.890,0.450,
19-06 21:20:24,0.0,0.0,0.0,196100096.0,41619456.0,754081792.0,1105440768.0,0.0,0.0,0.0,0.0,11937.0,19913.0,3.158,4.211,92.632,0.0,0.0,0.0,26.0,17.0,46.0,0.0,0.0,11.0,2874306.0,1080398.0,0.0,0.0,1.240,0.890,0.450,
19-06 21:20:25,2.0,0.0,0.0,196136960.0,41619456.0,754085888.0,1105399808.0,0.0,0.0,0.0,0.0,12434.0,20418.0,1.020,9.184,89.796,0.0,0.0,0.0,25.510,17.347,46.939,0.0,0.0,10.204,2935028.0,1102254.0,0.0,0.0,1.240,0.890,0.450,
19-06 21:20:26,3.0,0.0,0.0,196014080.0,41619456.0,754085888.0,1105522688.0,0.0,0.0,0.0,0.0,12317.0,20353.0,3.191,4.255,92.553,0.0,0.0,0.0,30.928,12.371,47.423,0.0,0.0,9.278,2930674.0,1103635.0,0.0,0.0,1.240,0.890,0.450,
19-06 21:20:27,0.0,0.0,0.0,196145152.0,41627648.0,754085888.0,1105383424.0,0.0,0.0,0.0,12288.0,11748.0,19643.0,1.053,6.316,92.632,0.0,0.0,0.0,28.571,14.286,44.898,0.0,0.0,12.245,2820002.0,1059622.0,0.0,2.0,1.240,0.890,0.450,
19-06 21:20:28,3.0,0.0,0.0,196136960.0,41627648.0,754085888.0,1105391616.0,0.0,0.0,0.0,0.0,12217.0,20068.0,3.191,4.255,92.553,0.0,0.0,0.0,22.105,18.947,47.368,0.0,0.0,11.579,2909574.0,1093539.0,0.0,0.0,1.140,0.870,0.450,
19-06 21:20:29,4.0,0.0,0.0,195997696.0,41627648.0,754085888.0,1105530880.0,0.0,0.0,0.0,0.0,12637.0,20496.0,3.093,7.216,89.691,0.0,0.0,0.0,25.743,17.822,45.545,0.0,0.0,10.891,2932106.0,1101434.0,0.0,0.0,1.140,0.870,0.450,
19-06 21:20:30,3.0,0.0,0.0,196046848.0,41627648.0,754085888.0,1105481728.0,0.0,0.0,0.0,0.0,12702.0,20626.0,4.124,5.155,90.722,0.0,0.0,0.0,26.316,12.632,47.368,0.0,0.0,13.684,2942610.0,1105677.0,0.0,0.0,1.140,0.870,0.450,
19-06 21:20:31,1.0,0.0,0.0,196014080.0,41627648.0,754085888.0,1105514496.0,0.0,0.0,0.0,0.0,12028.0,19786.0,3.191,4.255,92.553,0.0,0.0,0.0,25.773,12.371,46.392,0.0,0.0,15.464,2858994.0,1074011.0,0.0,0.0,1.140,0.870,0.450,
19-06 21:20:32,2.0,0.0,0.0,196112384.0,41635840.0,754085888.0,1105408000.0,0.0,0.0,0.0,12288.0,11365.0,19024.0,2.105,5.263,92.632,0.0,0.0,0.0,26.531,16.327,44.898,0.0,0.0,12.245,2757028.0,1036123.0,0.0,2.0,1.140,0.870,0.450,
19-06 21:20:33,0.0,0.0,0.0,196177920.0,41635840.0,754085888.0,1105342464.0,0.0,0.0,0.0,16384.0,12709.0,20443.0,4.950,7.921,87.129,0.0,0.0,0.0,24.752,19.802,44.554,0.0,0.0,10.891,2894600.0,1087243.0,0.0,2.0,1.210,0.890,0.460,
19-06 21:20:34,1.0,0.0,0.0,196153344.0,41635840.0,754085888.0,1105367040.0,0.0,0.0,0.0,0.0,12208.0,20075.0,4.211,3.158,92.632,0.0,0.0,0.0,25.0,14.0,46.0,0.0,0.0,15.0,2889358.0,1084297.0,0.0,0.0,1.210,0.890,0.460,
19-06 21:20:35,1.0,0.0,2.0,196669440.0,41635840.0,754085888.0,1104850944.0,0.0,0.0,0.0,0.0,12766.0,20526.0,4.082,7.143,88.776,0.0,0.0,0.0,22.917,17.708,45.833,0.0,0.0,13.542,2923521.0,1098447.0,0.0,0.0,1.210,0.890,0.460,
19-06 21:20:36,1.0,0.0,0.0,196546560.0,41635840.0,754085888.0,1104973824.0,0.0,0.0,0.0,0.0,12781.0,20528.0,2.083,6.250,91.667,0.0,0.0,0.0,28.125,11.458,47.917,0.0,0.0,12.500,2941272.0,1104957.0,0.0,0.0,1.210,0.890,0.460,
19-06 21:20:37,0.0,0.0,0.0,196616192.0,41639936.0,754085888.0,1104900096.0,0.0,0.0,0.0,36864.0,12510.0,20052.0,4.167,4.167,91.667,0.0,0.0,0.0,24.742,11.340,48.454,0.0,0.0,15.464,2845128.0,1068401.0,0.0,3.0,1.210,0.890,0.460,
19-06 21:20:38,1.0,0.0,0.0,196743168.0,41639936.0,754085888.0,1104773120.0,0.0,0.0,0.0,20480.0,12369.0,20359.0,4.040,7.071,88.889,0.0,0.0,0.0,26.531,16.327,44.898,0.0,0.0,12.245,2929056.0,1099279.0,0.0,1.0,1.110,0.870,0.450,
19-06 21:20:39,3.0,0.0,0.0,196751360.0,41639936.0,754085888.0,1104764928.0,0.0,0.0,0.0,0.0,13031.0,21005.0,2.041,8.163,89.796,0.0,0.0,0.0,28.155,15.534,45.631,0.0,0.0,10.680,2996646.0,1125746.0,0.0,0.0,1.110,0.870,0.450,
19-06 21:20:40,3.0,0.0,0.0,196554752.0,41639936.0,754085888.0,1104961536.0,0.0,0.0,0.0,0.0,12522.0,20209.0,3.093,6.186,90.722,0.0,0.0,0.0,29.592,13.265,45.918,0.0,0.0,11.224,2873974.0,1080120.0,0.0,0.0,1.110,0.870,0.450,
19-06 21:20:41,2.0,0.0,0.0,196743168.0,41639936.0,754085888.0,1104773120.0,0.0,0.0,0.0,0.0,12806.0,20637.0,3.158,4.211,92.632,0.0,0.0,0.0,27.273,16.162,44.444,0.0,0.0,12.121,2906798.0,1091804.0,0.0,0.0,1.110,0.870,0.450,
19-06 21:20:42,0.0,0.0,0.0,196702208.0,41648128.0,754085888.0,1104805888.0,0.0,0.0,0.0,16384.0,12177.0,20139.0,3.158,4.211,92.632,0.0,0.0,0.0,30.526,10.526,47.368,0.0,0.0,11.579,2910898.0,1094483.0,0.0,2.0,1.110,0.870,0.450,
19-06 21:20:43,2.0,0.0,0.0,196669440.0,41648128.0,754085888.0,1104838656.0,0.0,0.0,0.0,0.0,13248.0,21226.0,4.950,7.921,87.129,0.0,0.0,0.0,24.272,17.476,45.631,0.0,0.0,12.621,3008414.0,1130927.0,0.0,0.0,1.260,0.910,0.470,
19-06 21:20:44,1.0,0.0,0.0,197828608.0,41648128.0,754089984.0,1103675392.0,0.0,0.0,0.0,0.0,15259.0,35296.0,13.978,22.581,63.441,0.0,0.0,0.0,14.851,6.931,66.337,0.0,0.0,11.881,2304608.0,1142844.0,0.0,0.0,1.260,0.910,0.470,
19-06 21:20:45,1.0,0.0,0.0,197861376.0,41648128.0,754089984.0,1103642624.0,0.0,0.0,0.0,0.0,15544.0,35834.0,21.429,18.367,60.204,0.0,0.0,0.0,15.625,8.333,68.750,0.0,0.0,7.292,2291630.0,1145655.0,0.0,0.0,1.260,0.910,0.470,
19-06 21:20:46,0.0,0.0,0.0,196763648.0,41648128.0,754089984.0,1104740352.0,0.0,0.0,0.0,0.0,12185.0,21758.0,4.167,8.333,87.500,0.0,0.0,0.0,25.714,16.190,45.714,0.0,0.0,12.381,2804794.0,1070609.0,0.0,0.0,1.260,0.910,0.470,
19-06 21:20:47,1.0,0.0,0.0,197414912.0,41652224.0,754089984.0,1104084992.0,0.0,0.0,0.0,12288.0,13353.0,26474.0,11.881,12.871,75.248,0.0,0.0,0.0,21.782,11.881,52.475,0.0,0.0,13.861,2640094.0,1099729.0,0.0,2.0,1.260,0.910,0.470,
19-06 21:20:48,2.0,0.0,0.0,196653056.0,41652224.0,754089984.0,1104846848.0,0.0,0.0,0.0,0.0,14826.0,31044.0,14.583,13.542,71.875,0.0,0.0,0.0,18.182,10.101,59.596,0.0,0.0,12.121,2547886.0,1144412.0,0.0,0.0,1.160,0.900,0.460,
19-06 21:20:49,2.0,0.0,0.0,197349376.0,41652224.0,754089984.0,1104150528.0,0.0,0.0,0.0,0.0,13054.0,21795.0,5.941,8.911,85.149,0.0,0.0,0.0,24.242,17.172,48.485,0.0,0.0,10.101,2851954.0,1085213.0,0.0,0.0,1.160,0.900,0.460,
19-06 21:20:50,1.0,0.0,0.0,197103616.0,41652224.0,754089984.0,1104396288.0,0.0,0.0,0.0,0.0,14528.0,33973.0,17.021,22.340,60.638,0.0,0.0,0.0,16.162,5.051,66.667,0.0,0.0,12.121,2188580.0,1092663.0,0.0,0.0,1.160,0.900,0.460,
19-06 21:20:51,1.0,0.0,0.0,197054464.0,41652224.0,754089984.0,1104445440.0,0.0,0.0,0.0,0.0,14172.0,32486.0,12.632,20.0,67.368,0.0,0.0,0.0,18.627,9.804,59.804,0.0,0.0,11.765,2318046.0,1024844.0,0.0,0.0,1.160,0.900,0.460,
