"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1.csv",,,,"Date:","21 Jun 2018 00:30:50 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 00:38:37,2.0,0.0,0.0,533737472.0,119279616.0,654553088.0,789671936.0,0.0,0.0,0.0,20480.0,3295.0,8219.0,24.0,2.0,74.0,0.0,0.0,0.0,62.376,6.931,28.713,0.0,0.0,1.980,1143128.0,218950.0,0.0,2.0,1.170,1.290,1.420,
21-06 00:38:38,2.0,0.0,0.0,533770240.0,119279616.0,654553088.0,789639168.0,0.0,0.0,0.0,0.0,3337.0,7887.0,30.303,2.020,66.667,0.0,0.0,1.010,56.0,4.0,37.0,0.0,0.0,3.0,1160930.0,204815.0,0.0,0.0,1.170,1.290,1.420,
21-06 00:38:39,1.0,0.0,0.0,533835776.0,119279616.0,654553088.0,789573632.0,0.0,0.0,0.0,0.0,3298.0,7720.0,35.0,2.0,63.0,0.0,0.0,0.0,55.0,2.0,40.0,0.0,0.0,3.0,1164710.0,204049.0,0.0,0.0,1.170,1.290,1.420,
21-06 00:38:40,1.0,0.0,0.0,533770240.0,119279616.0,654553088.0,789639168.0,0.0,0.0,0.0,0.0,3425.0,7471.0,43.299,3.093,53.608,0.0,0.0,0.0,46.0,3.0,50.0,0.0,0.0,1.0,1149982.0,190482.0,0.0,0.0,1.170,1.290,1.420,
21-06 00:38:41,2.0,0.0,0.0,533803008.0,119279616.0,654553088.0,789606400.0,0.0,0.0,0.0,0.0,3375.0,7253.0,37.374,3.030,59.596,0.0,0.0,0.0,50.495,2.970,43.564,0.0,0.0,2.970,1156776.0,190834.0,0.0,0.0,1.170,1.290,1.420,
21-06 00:38:42,1.0,0.0,0.0,533729280.0,119287808.0,654553088.0,789671936.0,0.0,0.0,0.0,12288.0,3304.0,7099.0,28.571,4.082,66.327,0.0,0.0,1.020,58.0,1.0,38.0,0.0,0.0,3.0,1158128.0,186695.0,0.0,2.0,1.230,1.310,1.430,
21-06 00:38:43,2.0,0.0,0.0,533630976.0,119287808.0,654553088.0,789770240.0,0.0,0.0,0.0,0.0,3173.0,6815.0,33.333,3.030,63.636,0.0,0.0,0.0,57.426,0.990,39.604,0.0,0.0,1.980,1122226.0,179924.0,0.0,0.0,1.230,1.310,1.430,
21-06 00:38:43,2.0,0.0,0.0,533598208.0,119287808.0,654553088.0,789803008.0,0.0,0.0,0.0,0.0,3232.0,7328.0,34.653,3.960,60.396,0.0,0.0,0.990,51.546,3.093,43.299,0.0,0.0,2.062,1141126.0,190297.0,0.0,0.0,1.230,1.310,1.430,
21-06 00:38:45,1.0,0.0,0.0,533630976.0,119287808.0,654553088.0,789770240.0,0.0,0.0,0.0,0.0,3167.0,7038.0,37.624,2.970,59.406,0.0,0.0,0.0,51.0,2.0,43.0,0.0,0.0,4.0,1132612.0,185012.0,0.0,0.0,1.230,1.310,1.430,
21-06 00:38:46,2.0,0.0,0.0,533762048.0,119287808.0,654553088.0,789639168.0,0.0,0.0,0.0,0.0,3306.0,7210.0,47.423,3.093,49.485,0.0,0.0,0.0,41.584,2.970,54.455,0.0,0.0,0.990,1122178.0,193431.0,0.0,0.0,1.230,1.310,1.430,
21-06 00:38:47,2.0,0.0,0.0,533655552.0,119296000.0,654553088.0,789737472.0,0.0,0.0,0.0,12288.0,3205.0,6754.0,55.556,1.010,43.434,0.0,0.0,0.0,34.694,2.041,61.224,0.0,0.0,2.041,1091302.0,179716.0,0.0,2.0,1.290,1.320,1.430,
21-06 00:38:48,2.0,0.0,0.0,533684224.0,119296000.0,654557184.0,789704704.0,0.0,0.0,0.0,4096.0,3281.0,7287.0,50.0,2.083,47.917,0.0,0.0,0.0,37.255,2.941,54.902,0.0,0.0,4.902,1160422.0,193422.0,0.0,1.0,1.290,1.320,1.430,
21-06 00:38:49,1.0,0.0,0.0,533651456.0,119296000.0,654557184.0,789737472.0,0.0,0.0,0.0,0.0,3305.0,7145.0,34.653,5.941,58.416,0.0,0.0,0.990,49.495,3.030,45.455,0.0,0.0,2.020,1163036.0,192493.0,0.0,0.0,1.290,1.320,1.430,
21-06 00:38:50,1.0,0.0,0.0,533749760.0,119296000.0,654557184.0,789639168.0,0.0,0.0,0.0,0.0,3203.0,7295.0,36.735,4.082,59.184,0.0,0.0,0.0,51.515,1.010,45.455,0.0,0.0,2.020,1173350.0,194384.0,0.0,0.0,1.290,1.320,1.430,
21-06 00:38:51,1.0,0.0,0.0,533684224.0,119296000.0,654557184.0,789704704.0,0.0,0.0,0.0,0.0,3191.0,7165.0,50.505,5.051,44.444,0.0,0.0,0.0,34.0,3.0,59.0,0.0,0.0,4.0,1090050.0,194325.0,0.0,0.0,1.290,1.320,1.430,
21-06 00:38:52,2.0,0.0,0.0,533741568.0,119304192.0,654557184.0,789639168.0,0.0,0.0,0.0,12288.0,3214.0,6914.0,31.633,4.082,63.265,1.020,0.0,0.0,54.167,2.083,42.708,0.0,0.0,1.042,1121992.0,181581.0,0.0,2.0,1.350,1.330,1.430,
21-06 00:38:53,2.0,0.0,0.0,533676032.0,119304192.0,654557184.0,789704704.0,0.0,0.0,0.0,0.0,3204.0,7354.0,35.294,4.902,58.824,0.0,0.0,0.980,50.0,2.941,43.137,0.0,0.0,3.922,1174118.0,194759.0,0.0,0.0,1.350,1.330,1.430,
21-06 00:38:54,2.0,0.0,0.0,533741568.0,119304192.0,654557184.0,789639168.0,0.0,0.0,0.0,0.0,3125.0,6938.0,38.384,3.030,57.576,0.0,0.0,1.010,50.495,2.970,44.554,0.0,0.0,1.980,1107172.0,183493.0,0.0,0.0,1.350,1.330,1.430,
21-06 00:38:55,1.0,0.0,0.0,533807104.0,119304192.0,654557184.0,789573632.0,0.0,0.0,0.0,0.0,3362.0,7137.0,29.897,3.093,67.010,0.0,0.0,0.0,58.947,0.0,38.947,0.0,0.0,2.105,1150518.0,181796.0,0.0,0.0,1.350,1.330,1.430,
21-06 00:38:56,2.0,0.0,0.0,533741568.0,119304192.0,654557184.0,789639168.0,0.0,0.0,0.0,0.0,3297.0,7426.0,42.0,7.0,51.0,0.0,0.0,0.0,42.0,3.0,53.0,0.0,0.0,2.0,1150384.0,199527.0,0.0,0.0,1.350,1.330,1.430,
21-06 00:38:57,2.0,0.0,0.0,533667840.0,119312384.0,654557184.0,789704704.0,0.0,0.0,0.0,12288.0,3563.0,7592.0,49.485,5.155,45.361,0.0,0.0,0.0,37.624,1.980,58.416,0.0,0.0,1.980,1121374.0,200513.0,0.0,2.0,1.400,1.340,1.440,
21-06 00:38:58,2.0,0.0,0.0,533733376.0,119312384.0,654557184.0,789639168.0,0.0,0.0,0.0,16384.0,3446.0,6940.0,32.0,2.0,65.0,0.0,0.0,1.0,57.143,2.041,38.776,0.0,0.0,2.041,1171080.0,186363.0,0.0,2.0,1.400,1.340,1.440,
21-06 00:38:59,3.0,0.0,0.0,533635072.0,119312384.0,654557184.0,789737472.0,0.0,0.0,0.0,0.0,3294.0,6559.0,26.733,4.950,67.327,0.0,0.0,0.990,61.053,1.053,35.789,0.0,0.0,2.105,1120426.0,174700.0,0.0,0.0,1.400,1.340,1.440,
21-06 00:39:00,1.0,0.0,0.0,533667840.0,119312384.0,654557184.0,789704704.0,0.0,0.0,0.0,0.0,3168.0,7069.0,31.313,3.030,64.646,0.0,0.0,1.010,53.465,2.970,38.614,0.0,0.0,4.950,1136536.0,183442.0,0.0,0.0,1.400,1.340,1.440,
21-06 00:39:01,1.0,0.0,0.0,533602304.0,119312384.0,654557184.0,789770240.0,0.0,0.0,0.0,0.0,3256.0,7288.0,43.878,2.041,54.082,0.0,0.0,0.0,45.098,1.961,49.020,0.0,0.0,3.922,1154764.0,196586.0,0.0,0.0,1.400,1.340,1.440,
21-06 00:39:02,1.0,0.0,0.0,533757952.0,119320576.0,654557184.0,789606400.0,0.0,0.0,0.0,16384.0,3134.0,6754.0,43.0,3.0,53.0,0.0,0.0,1.0,48.0,3.0,47.0,0.0,0.0,2.0,1040622.0,170769.0,0.0,2.0,1.290,1.320,1.430,
21-06 00:39:03,1.0,0.0,0.0,533692416.0,119320576.0,654557184.0,789671936.0,0.0,0.0,0.0,20480.0,3319.0,7748.0,51.0,6.0,43.0,0.0,0.0,0.0,34.0,3.0,60.0,0.0,0.0,3.0,1115078.0,208929.0,0.0,4.0,1.290,1.320,1.430,
21-06 00:39:04,2.0,0.0,0.0,533725184.0,119320576.0,654557184.0,789639168.0,0.0,0.0,0.0,0.0,3394.0,7812.0,56.566,4.040,39.394,0.0,0.0,0.0,28.713,1.980,64.356,0.0,0.0,4.950,1148492.0,213512.0,0.0,0.0,1.290,1.320,1.430,
21-06 00:39:05,2.0,0.0,0.0,533692416.0,119320576.0,654557184.0,789671936.0,0.0,0.0,0.0,0.0,3468.0,7547.0,49.0,3.0,48.0,0.0,0.0,0.0,40.594,1.980,55.446,0.0,0.0,1.980,1164914.0,204922.0,0.0,0.0,1.290,1.320,1.430,
21-06 00:39:06,1.0,0.0,0.0,533659648.0,119320576.0,654557184.0,789704704.0,0.0,0.0,0.0,0.0,3432.0,6910.0,33.333,2.941,63.725,0.0,0.0,0.0,57.576,1.010,37.374,0.0,0.0,4.040,1150298.0,181809.0,0.0,0.0,1.290,1.320,1.430,
21-06 00:39:07,1.0,0.0,0.0,533778432.0,119328768.0,654561280.0,789573632.0,0.0,0.0,0.0,28672.0,3411.0,6847.0,29.126,6.796,63.107,0.0,0.0,0.971,56.701,2.062,39.175,0.0,0.0,2.062,1137160.0,179739.0,0.0,3.0,1.190,1.300,1.420,
21-06 00:39:08,0.0,0.0,0.0,533712896.0,119328768.0,654561280.0,789639168.0,0.0,0.0,0.0,8192.0,3276.0,6724.0,31.313,5.051,63.636,0.0,0.0,0.0,56.0,2.0,40.0,0.0,0.0,2.0,1131244.0,180334.0,0.0,2.0,1.190,1.300,1.420,
21-06 00:39:09,1.0,0.0,0.0,533680128.0,119328768.0,654561280.0,789671936.0,0.0,0.0,0.0,0.0,3140.0,6967.0,34.653,5.941,59.406,0.0,0.0,0.0,53.0,2.0,43.0,0.0,0.0,2.0,1133190.0,183894.0,0.0,0.0,1.190,1.300,1.420,
21-06 00:39:10,0.0,0.0,0.0,533614592.0,119328768.0,654561280.0,789737472.0,0.0,0.0,0.0,0.0,2930.0,6638.0,46.465,6.061,47.475,0.0,0.0,0.0,27.835,0.0,71.134,0.0,0.0,1.031,991680.0,182665.0,0.0,0.0,1.190,1.300,1.420,
21-06 00:39:11,0.0,0.0,0.0,533712896.0,119328768.0,654561280.0,789639168.0,0.0,0.0,0.0,0.0,42.0,74.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,60.0,66.0,0.0,0.0,1.190,1.300,1.420,
21-06 00:39:12,0.0,0.0,0.0,533831680.0,119336960.0,654561280.0,789512192.0,0.0,0.0,0.0,28672.0,46.0,81.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,1.090,1.270,1.410,
21-06 00:39:13,0.0,0.0,0.0,533831680.0,119336960.0,654561280.0,789512192.0,0.0,0.0,0.0,0.0,38.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,298.0,0.0,0.0,1.090,1.270,1.410,
21-06 00:39:14,0.0,0.0,0.0,533831680.0,119336960.0,654561280.0,789512192.0,0.0,0.0,0.0,0.0,35.0,63.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,298.0,0.0,0.0,1.090,1.270,1.410,
21-06 00:39:15,0.0,0.0,0.0,533831680.0,119336960.0,654561280.0,789512192.0,0.0,0.0,0.0,0.0,37.0,71.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,686.0,0.0,0.0,1.090,1.270,1.410,
21-06 00:39:16,0.0,0.0,0.0,533831680.0,119336960.0,654561280.0,789512192.0,0.0,0.0,0.0,0.0,48.0,89.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,874.0,0.0,0.0,1.090,1.270,1.410,
21-06 00:39:17,0.0,0.0,0.0,533823488.0,119345152.0,654561280.0,789512192.0,0.0,0.0,0.0,12288.0,42.0,77.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,380.0,0.0,2.0,1.0,1.250,1.410,
21-06 00:39:18,0.0,0.0,0.0,533823488.0,119345152.0,654561280.0,789512192.0,0.0,0.0,0.0,0.0,36.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.0,1.250,1.410,
21-06 00:39:19,1.0,0.0,0.0,533823488.0,119345152.0,654561280.0,789512192.0,0.0,0.0,0.0,0.0,38.0,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.0,1.250,1.410,
21-06 00:39:20,0.0,0.0,0.0,533823488.0,119345152.0,654561280.0,789512192.0,0.0,0.0,0.0,0.0,41.0,72.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.0,1.250,1.410,
21-06 00:39:21,0.0,0.0,0.0,533790720.0,119345152.0,654561280.0,789544960.0,0.0,0.0,0.0,0.0,61.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.0,1.250,1.410,
21-06 00:39:22,0.0,0.0,0.0,533782528.0,119353344.0,654561280.0,789544960.0,0.0,0.0,0.0,12288.0,244.0,85.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,60.0,388.0,0.0,2.0,0.920,1.230,1.400,
21-06 00:39:23,0.0,0.0,0.0,533696512.0,119353344.0,654561280.0,789630976.0,0.0,0.0,0.0,0.0,247.0,85.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.920,1.230,1.400,
21-06 00:39:24,0.0,0.0,0.0,533655552.0,119353344.0,654561280.0,789671936.0,0.0,0.0,0.0,0.0,234.0,75.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.920,1.230,1.400,
21-06 00:39:25,0.0,0.0,0.0,533528576.0,119353344.0,654561280.0,789798912.0,0.0,0.0,0.0,0.0,252.0,85.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.920,1.230,1.400,
21-06 00:39:26,0.0,0.0,0.0,533528576.0,119353344.0,654561280.0,789798912.0,0.0,0.0,0.0,0.0,246.0,76.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.920,1.230,1.400,
21-06 00:39:27,0.0,0.0,0.0,533393408.0,119361536.0,654561280.0,789925888.0,0.0,0.0,0.0,12288.0,257.0,96.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,0.850,1.210,1.390,
21-06 00:39:28,0.0,0.0,0.0,533389312.0,119361536.0,654565376.0,789925888.0,0.0,0.0,0.0,16384.0,253.0,77.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,0.850,1.210,1.390,
21-06 00:39:29,0.0,0.0,0.0,533389312.0,119361536.0,654565376.0,789925888.0,0.0,0.0,0.0,0.0,243.0,73.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.850,1.210,1.390,
21-06 00:39:30,0.0,0.0,0.0,533262336.0,119361536.0,654565376.0,790052864.0,0.0,0.0,0.0,0.0,220.0,77.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.850,1.210,1.390,
21-06 00:39:31,0.0,0.0,0.0,533262336.0,119361536.0,654565376.0,790052864.0,0.0,0.0,0.0,0.0,245.0,85.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.850,1.210,1.390,
21-06 00:39:32,0.0,0.0,0.0,533127168.0,119369728.0,654565376.0,790179840.0,0.0,0.0,0.0,16384.0,254.0,93.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,0.780,1.190,1.380,
21-06 00:39:33,0.0,0.0,0.0,533041152.0,119369728.0,654565376.0,790265856.0,0.0,0.0,0.0,0.0,228.0,77.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.780,1.190,1.380,
21-06 00:39:34,0.0,0.0,0.0,532996096.0,119369728.0,654565376.0,790310912.0,0.0,0.0,0.0,0.0,237.0,77.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,686.0,0.0,0.0,0.780,1.190,1.380,
21-06 00:39:35,0.0,0.0,0.0,532910080.0,119369728.0,654565376.0,790396928.0,0.0,0.0,0.0,0.0,253.0,93.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,874.0,0.0,0.0,0.780,1.190,1.380,
21-06 00:39:36,0.0,0.0,0.0,532869120.0,119369728.0,654565376.0,790437888.0,0.0,0.0,0.0,0.0,252.0,77.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,380.0,0.0,0.0,0.780,1.190,1.380,
21-06 00:39:37,0.0,0.0,0.0,532774912.0,119377920.0,654565376.0,790523904.0,0.0,0.0,0.0,12288.0,242.0,84.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,0.720,1.170,1.370,
21-06 00:39:38,0.0,0.0,0.0,532733952.0,119377920.0,654565376.0,790564864.0,0.0,0.0,0.0,28672.0,251.0,75.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,5.0,0.720,1.170,1.370,
21-06 00:39:39,0.0,0.0,0.0,532733952.0,119377920.0,654565376.0,790564864.0,0.0,0.0,0.0,0.0,245.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.720,1.170,1.370,
21-06 00:39:40,0.0,0.0,0.0,532647936.0,119377920.0,654565376.0,790650880.0,0.0,0.0,0.0,0.0,251.0,91.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.720,1.170,1.370,
21-06 00:39:41,0.0,0.0,0.0,532606976.0,119377920.0,654565376.0,790691840.0,0.0,0.0,0.0,0.0,252.0,84.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.720,1.170,1.370,
21-06 00:39:42,0.0,0.0,0.0,532480000.0,119386112.0,654565376.0,790810624.0,0.0,0.0,0.0,28672.0,259.0,95.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,120.0,686.0,0.0,3.0,0.660,1.150,1.370,
21-06 00:39:43,0.0,0.0,0.0,532439040.0,119386112.0,654565376.0,790851584.0,0.0,0.0,0.0,0.0,245.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,144.0,0.0,0.0,0.660,1.150,1.370,
21-06 00:39:44,0.0,0.0,0.0,532312064.0,119386112.0,654565376.0,790978560.0,0.0,0.0,0.0,0.0,253.0,80.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.660,1.150,1.370,
21-06 00:39:45,0.0,0.0,0.0,532312064.0,119386112.0,654565376.0,790978560.0,0.0,0.0,0.0,0.0,241.0,73.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.660,1.150,1.370,
21-06 00:39:46,0.0,0.0,0.0,532185088.0,119386112.0,654565376.0,791105536.0,0.0,0.0,0.0,0.0,232.0,75.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.660,1.150,1.370,
21-06 00:39:47,0.0,0.0,0.0,532176896.0,119394304.0,654565376.0,791105536.0,0.0,0.0,0.0,12288.0,240.0,88.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,0.610,1.130,1.360,
21-06 00:39:48,0.0,0.0,0.0,532045824.0,119394304.0,654565376.0,791236608.0,0.0,0.0,0.0,0.0,251.0,77.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.610,1.130,1.360,
21-06 00:39:49,0.0,0.0,0.0,532041728.0,119394304.0,654569472.0,791236608.0,0.0,0.0,0.0,0.0,238.0,75.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.610,1.130,1.360,
21-06 00:39:50,0.0,0.0,0.0,531955712.0,119394304.0,654569472.0,791322624.0,0.0,0.0,0.0,0.0,246.0,86.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.610,1.130,1.360,
21-06 00:39:51,0.0,0.0,0.0,531914752.0,119394304.0,654569472.0,791363584.0,0.0,0.0,0.0,0.0,236.0,77.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.610,1.130,1.360,
21-06 00:39:52,0.0,0.0,0.0,531820544.0,119402496.0,654569472.0,791449600.0,0.0,0.0,0.0,12288.0,246.0,88.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,0.640,1.130,1.360,
21-06 00:39:53,0.0,0.0,0.0,531779584.0,119402496.0,654569472.0,791490560.0,0.0,0.0,0.0,0.0,247.0,78.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,686.0,0.0,0.0,0.640,1.130,1.360,
21-06 00:39:54,0.0,0.0,0.0,531693568.0,119402496.0,654569472.0,791576576.0,0.0,0.0,0.0,0.0,243.0,82.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,180.0,874.0,0.0,0.0,0.640,1.130,1.360,
21-06 00:39:55,0.0,0.0,0.0,531652608.0,119402496.0,654569472.0,791617536.0,0.0,0.0,0.0,0.0,250.0,83.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,380.0,0.0,0.0,0.640,1.130,1.360,
21-06 00:39:56,0.0,0.0,0.0,531566592.0,119402496.0,654569472.0,791703552.0,0.0,0.0,0.0,0.0,250.0,83.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.640,1.130,1.360,
21-06 00:39:57,0.0,0.0,0.0,531517440.0,119410688.0,654569472.0,791744512.0,0.0,0.0,0.0,12288.0,245.0,99.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,0.590,1.110,1.350,
21-06 00:39:58,0.0,0.0,0.0,531431424.0,119410688.0,654569472.0,791830528.0,0.0,0.0,0.0,8192.0,260.0,80.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,0.590,1.110,1.350,
21-06 00:39:59,0.0,0.0,0.0,531390464.0,119410688.0,654569472.0,791871488.0,0.0,0.0,0.0,0.0,248.0,87.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.590,1.110,1.350,
21-06 00:40:00,0.0,0.0,0.0,531353600.0,119410688.0,654569472.0,791908352.0,0.0,0.0,0.0,0.0,246.0,81.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.590,1.110,1.350,
21-06 00:40:01,0.0,0.0,0.0,531353600.0,119410688.0,654569472.0,791908352.0,0.0,0.0,0.0,0.0,81.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.590,1.110,1.350,
21-06 00:40:02,0.0,0.0,0.0,531345408.0,119418880.0,654569472.0,791908352.0,0.0,0.0,0.0,16384.0,44.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,0.540,1.090,1.340,
21-06 00:40:03,0.0,0.0,0.0,531345408.0,119418880.0,654569472.0,791908352.0,0.0,0.0,0.0,0.0,40.0,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.540,1.090,1.340,
21-06 00:40:04,0.0,0.0,0.0,531345408.0,119418880.0,654569472.0,791908352.0,0.0,0.0,0.0,0.0,38.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.540,1.090,1.340,
21-06 00:40:05,0.0,0.0,0.0,531345408.0,119418880.0,654569472.0,791908352.0,0.0,0.0,0.0,0.0,36.0,64.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.540,1.090,1.340,
21-06 00:40:06,0.0,0.0,0.0,531345408.0,119418880.0,654569472.0,791908352.0,0.0,0.0,0.0,0.0,37.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.540,1.090,1.340,
21-06 00:40:07,0.0,0.0,2.0,532176896.0,119427072.0,654569472.0,791068672.0,0.0,0.0,0.0,12288.0,75.0,113.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,1621.0,3021.0,0.0,2.0,0.500,1.070,1.330,
